,PSPTO_RS19430
SRX1828913,-0.0076075337
SRX1828914,0.44052757260000003
SRX1828915,0.1373243191
SRX1828916,0.3410466905
SRX1828917,-0.1297167854
SRX1828918,0.153278027
SRX3983989,0.7574220383
SRX3983990,0.0073525171
SRX3983993,-0.6068033192
SRX3983994,-0.43929483700000005
SRX3983995,0.3674706468
SRX3983996,-0.1779423194
SRX3983997,-0.6379820584
SRX3983998,0.27734738610000004
SRX3983999,0.10588564730000001
SRX3984000,0.5600304559
SRX3984001,-0.40769829960000004
SRX3984002,-0.4152395829
SRX3984003,-0.13487972950000002
SRX3984004,0.3890640325
SRX3984005,1.1385123172
SRX3984006,0.134966739
SRX3984007,-0.6753236044
SRX3984008,0.0755252637
SRX3984009,0.1030221897
SRX3984010,0.4733340952
SRX3984011,0.4311757272
SRX3984012,0.2177498851
SRX3984013,0.24003432670000002
SRX3984014,0.5225065298
SRX3984015,-0.3917234027
SRX3984016,0.4130802383
SRX3984017,0.6857301845
SRX3984019,0.0863609551
SRX3984020,0.3495321481
SRX3984021,0.3017821592
SRX3984022,0.2829087864
SRX3984023,0.1311954129
SRX3984024,0.2683700254
SRX3984025,0.46647367430000003
SRX3984026,0.557193163
SRX3984027,0.2867131732
SRX3984028,0.4794630351
SRX3984029,0.2453611132
SRX3984031,-0.3648465468
SRX3984032,-0.4107144647
SRX3984034,-0.029909893700000002
SRX3984035,-1.1780320676
SRX3984036,0.046524376900000004
SRX3984037,-0.0881570102
SRX3984038,0.13602255330000002
SRX3984039,0.0878955294
SRX3984040,0.4398246898
SRX3984041,0.12971954600000002
SRX3984042,-0.2578384396
SRX3984043,-0.9227758119
SRX3984045,-0.08319544770000001
SRX3984046,0.0739402682
SRX3984047,0.0473553601
SRX3984048,-0.275162226
SRX3984049,-0.3927750062
SRX3984050,-0.5957847788
SRX3984051,0.0959061513
SRX3984052,0.4766371951
SRX3984056,-0.536467794
SRX3984057,-0.3265259296
SRX3984058,-0.1955312892
SRX3984059,-0.1688130038
SRX3984061,-0.07689836230000001
SRX3984062,0.38669458560000003
SRX3984063,0.0883653383
SRX3984064,0.2367029085
SRX3984065,0.2981239129
SRX3984066,0.0705005367
SRX3984067,-0.1008900707
SRX3984068,0.3875716534
SRX3984069,-0.5315151516000001
SRX3984070,-0.1980243431
SRX3984071,-0.41806972810000004
SRX3984073,0.4127313655
SRX3984074,0.4497187502
SRX3984077,-0.0701396619
SRX3984078,-0.0260266093
SRX3984079,-0.0421306041
SRX3984080,-0.1752257875
SRX3984082,0.2474018886
SRX3984084,-0.4477415127
SRX6997963,0.1809253293
SRX6997964,-0.692999342
SRX6997965,0.24908446520000002
SRX6997967,-0.4337356149
SRX6997968,-0.6912149347000001
SRX6997969,0.040970604300000005
SRX6997971,0.2528102857
SRX6997972,0.1446841213
SRX6997973,-0.514272948
SRX3159100,-0.4850569139
SRX3159101,0.2022066328
SRX3159102,0.2002855175
SRX3159103,0.08256476360000001
SRX3159000,0.0970678569
SRX3159001,1.0461453541
