,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,12.578866666666665,0.22103416779614285,3.0,0.0,12.6839,1.0,12.7278,2.0,12.3249,,,,,,,,,,
1,LB__LBtran,11.402233333333335,0.2898882773299625,3.0,3.0,11.6325,4.0,11.4975,5.0,11.0767,,,,,,,,,,
2,LB__LBstat,10.350533333333333,0.5708515247709629,3.0,6.0,10.9793,7.0,10.2075,8.0,9.8648,,,,,,,,,,
3,LB__LBGexp,12.327166666666665,0.052712933264365124,3.0,9.0,12.2663,10.0,12.3573,11.0,12.3579,,,,,,,,,,
4,LB__LBGtran,12.22925,0.3564525283961381,2.0,12.0,11.9772,13.0,12.4813,,,,,,,,,,,,
5,LB__LBGstat,10.482433333333335,0.8622954849315473,3.0,14.0,10.2528,15.0,9.7582,16.0,11.4363,,,,,,,,,,
6,Life Cycle__S0,10.686033333333334,0.31929825137844614,3.0,17.0,10.8877,18.0,10.8525,19.0,10.3179,,,,,,,,,,
7,Life Cycle__S1,12.0047,0.25425681898427005,3.0,20.0,12.2316,21.0,11.7299,22.0,12.0526,,,,,,,,,,
8,Life Cycle__S2,10.358966666666666,0.34766277242945254,3.0,23.0,10.7546,24.0,10.2201,25.0,10.1022,,,,,,,,,,
9,Life Cycle__S3,13.3219,0.17069557697843293,2.0,26.0,13.2012,27.0,13.4426,,,,,,,,,,,,
10,Life Cycle__S4,14.532666666666666,0.3670035603823667,3.0,28.0,14.9046,29.0,14.5226,30.0,14.1708,,,,,,,,,,
11,Life Cycle__S5,14.707733333333332,0.27970327730173894,3.0,31.0,14.3967,32.0,14.7879,33.0,14.9386,,,,,,,,,,
12,Life Cycle__S6,13.8195125,0.69062741337652,8.0,34.0,14.2317,35.0,13.4438,36.0,14.4483,37.0,14.0561,38.0,12.4898,39.0,13.2796,40.0,14.1478,41.0,14.459
13,Life Cycle__S7,14.0879,0.15064730332800486,3.0,42.0,14.130999999999998,43.0,14.2123,44.0,13.9204,,,,,,,,,,
14,Life Cycle__S8,13.49685,0.2240821389580172,2.0,45.0,13.3384,46.0,13.6553,,,,,,,,,,,,
15,Life Cycle__G135,10.6725,1.2022229493733685,2.0,47.0,11.5226,48.0,9.8224,,,,,,,,,,,,
16,Life Cycle__G150,11.410400000000001,0.16672159428220407,3.0,49.0,11.3392,50.0,11.2911,51.0,11.6009,,,,,,,,,,
17,Life Cycle__G180,11.240233333333334,0.34246886476486205,3.0,52.0,11.2559,53.0,11.5746,54.0,10.8902,,,,,,,,,,
18,Stress Time Course__C30,11.65255,0.05296229791087207,2.0,55.0,11.6151,56.0,11.69,,,,,,,,,,,,
19,Stress Time Course__C90,12.2406,0.09772215715998046,2.0,57.0,12.1715,58.0,12.3097,,,,,,,,,,,,
20,Biofilm__BI,10.4524,0.08471139238614817,2.0,59.0,10.5123,60.0,10.3925,,,,,,,,,,,,
21,Biofilm__BC,9.32955,0.44659630167150577,4.0,61.0,9.3372,62.0,8.9487,63.0,9.9541,64.0,9.0782,,,,,,,,
22,Biofilm__Sw,7.78095,0.40467721087306135,2.0,65.0,7.4948,66.0,8.0671,,,,,,,,,,,,
23,Life Cycle__BT,11.6191,0.540653844895234,2.0,67.0,12.0014,68.0,11.2368,,,,,,,,,,,,
24,Life Cycle__B36,11.4954,0.08400428560496201,2.0,69.0,11.5548,70.0,11.436,,,,,,,,,,,,
25,Life Cycle__B60,11.549800000000001,0.019798989873223663,2.0,71.0,11.5638,72.0,11.5358,,,,,,,,,,,,
26,M9__M9exp,11.519599999999999,0.06888838799101075,3.0,73.0,11.5817,74.0,11.5316,75.0,11.4455,,,,,,,,,,
27,M9__M9tran,11.0019,0.17020096944494745,3.0,76.0,10.9598,77.0,10.8567,78.0,11.1892,,,,,,,,,,
28,M9__M9stat,9.633966666666666,0.823759347948983,3.0,79.0,10.5717,80.0,9.3032,81.0,9.027,,,,,,,,,,
29,Supplement__M+G,11.614133333333333,0.19224799955612862,3.0,82.0,11.3922,83.0,11.7208,84.0,11.7294,,,,,,,,,,
30,Supplement__Glu,12.114633333333332,0.1659510269125604,3.0,85.0,12.3034,86.0,12.0488,87.0,11.9917,,,,,,,,,,
31,Supplement__Fru,11.962466666666666,0.3516860294827383,3.0,88.0,11.7259,89.0,12.3666,90.0,11.7949,,,,,,,,,,
32,Supplement__Mal,10.996033333333335,0.6497405046119052,3.0,91.0,10.3002,92.0,11.101,93.0,11.5869,,,,,,,,,,
33,Supplement__G+S,12.6465,0.1627759810291432,2.0,94.0,12.5314,95.0,12.7616,,,,,,,,,,,,
34,Supplement__Pyr,12.311466666666666,0.26964818436869414,3.0,96.0,12.0633,97.0,12.5984,98.0,12.2727,,,,,,,,,,
35,Supplement__Gly,9.832033333333333,0.576802620775368,3.0,99.0,9.6994,100.0,10.4636,101.0,9.3331,,,,,,,,,,
36,Supplement__Glucon,11.128,0.7802029928166133,3.0,102.0,11.4526,103.0,11.6935,104.0,10.2379,,,,,,,,,,
37,Stressors__aero,12.028466666666667,0.30694071631722786,3.0,105.0,12.1412,106.0,11.6811,107.0,12.2631,,,,,,,,,,
38,Stressors__nit,12.527533333333333,0.40226937906499094,3.0,108.0,12.8616,109.0,12.081,110.0,12.64,,,,,,,,,,
39,Stressors__ferm,12.337066666666665,0.8123346683069319,3.0,111.0,12.639,112.0,11.417,113.0,12.9552,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,12.6066,,1.0,114.0,12.6066,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,11.9829,,1.0,115.0,11.9829,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,11.852,,1.0,116.0,11.852,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,11.3273,,1.0,117.0,11.3273,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,11.2655,,1.0,118.0,11.2655,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,11.3589,,1.0,119.0,11.3589,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,11.211,,1.0,120.0,11.211,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,11.0843,,1.0,121.0,11.0843,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,9.9025,,1.0,122.0,9.9025,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,10.0371,,1.0,123.0,10.0371,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,9.9173,,1.0,124.0,9.9173,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,9.5396,,1.0,125.0,9.5396,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,10.3129,,1.0,126.0,10.3129,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,10.0949,,1.0,127.0,10.0949,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,11.122,,1.0,128.0,11.122,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,11.728,,1.0,129.0,11.728,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,11.4134,,1.0,130.0,11.4134,,,,,,,,,,,,,,
57,Stressors__HPh,11.988766666666665,0.2134577788072699,3.0,131.0,12.1816,132.0,11.7594,133.0,12.0253,,,,,,,,,,
58,Stressors__LPh,12.242766666666666,0.2695210814265428,3.0,134.0,12.1717,135.0,12.5407,136.0,12.0159,,,,,,,,,,
59,Stressors__LPhT,11.435733333333333,0.10850439315222783,3.0,137.0,11.4397,138.0,11.3253,139.0,11.5422,,,,,,,,,,
60,Stressors__SMMPr,11.882800000000001,0.24302137766048507,3.0,140.0,11.8133,141.0,11.6821,142.0,12.153,,,,,,,,,,
61,Stressors__HiTm,10.956933333333334,0.578243377249868,3.0,143.0,10.2935,144.0,11.2234,145.0,11.3539,,,,,,,,,,
