sample,BSU22900
LBexp_1,12.6839
LBexp_2,12.7278
LBexp_3,12.3249
LBtran_1,11.6325
LBtran_2,11.4975
LBtran_3,11.0767
LBstat_1,10.9793
LBstat_2,10.2075
LBstat_3,9.8648
LBGexp_1,12.2663
LBGexp_2,12.3573
LBGexp_3,12.3579
LBGtran_2,11.9772
LBGtran_3,12.4813
LBGstat_1,10.2528
LBGstat_2,9.7582
LBGstat_3,11.4363
S0_1,10.8877
S0_2,10.8525
S0_3,10.3179
S1_1,12.2316
S1_2,11.7299
S1_3,12.0526
S2_1,10.7546
S2_2,10.2201
S2_3,10.1022
S3_1,13.2012
S3_2,13.4426
S4_1,14.9046
S4_2,14.5226
S4_3,14.1708
S5_1,14.3967
S5_2,14.7879
S5_3,14.9386
S6_1,14.2317
S6_2,13.4438
S6_3,14.4483
S6/t_1,14.0561
S6/t_2,12.4898
S6_4,13.2796
S6_5,14.1478
S6_6,14.459
S7_4,14.130999999999998
S7_5,14.2123
S7_6,13.9204
S8_4,13.3384
S8_5,13.6553
G135_1,11.5226
G135_3,9.8224
G150_1,11.3392
G150_2,11.2911
G150_3,11.6009
G180_1,11.2559
G180_2,11.5746
G180_3,10.8902
C30_1,11.6151
C30_2,11.69
C90_1,12.1715
C90_2,12.3097
BI_1,10.5123
BI_2,10.3925
BC_2,9.3372
BC/t_1,8.9487
BC/t_2,9.9541
BC_1,9.0782
Sw_1,7.4948
Sw_2,8.0671
BT_1,12.0014
BT_2,11.2368
B36_1,11.5548
B36_2,11.436
B60_1,11.5638
B60_2,11.5358
M9exp_1,11.5817
M9exp_2,11.5316
M9exp_3,11.4455
M9tran_1,10.9598
M9tran_2,10.8567
M9tran_3,11.1892
M9stat_1,10.5717
M9stat_2,9.3032
M9stat_3,9.027
M+G_1,11.3922
M+G_2,11.7208
M+G_3,11.7294
Glu_1,12.3034
Glu_2,12.0488
Glu_3,11.9917
Fru_1,11.7259
Fru_2,12.3666
Fru_3,11.7949
Mal_1,10.3002
Mal_2,11.101
Mal_3,11.5869
G+S_2,12.5314
G+S_3,12.7616
Pyr_1,12.0633
Pyr_2,12.5984
Pyr_3,12.2727
Gly_1,9.6994
Gly_2,10.4636
Gly_3,9.3331
Glucon_1,11.4526
Glucon_2,11.6935
Glucon_3,10.2379
aero_1,12.1412
aero_2,11.6811
aero_3,12.2631
nit_1,12.8616
nit_2,12.081
nit_3,12.64
ferm_1,12.639
ferm_2,11.417
ferm_3,12.9552
T-5.40H_1,12.6066
T-4.40H_1,11.9829
T-3.40H_1,11.852
T-2.40H_1,11.3273
T-1.40H_1,11.2655
T-1.10H_1,11.3589
T-0.40H_1,11.211
T0.0H_1,11.0843
T0.30H_1,9.9025
T1.0H_1,10.0371
T1.30H_1,9.9173
T2.0H_1,9.5396
T2.30H_1,10.3129
T3.0H_1,10.0949
T3.30H_1,11.122
T4.0H_1,11.728
T5.0H_1,11.4134
HPh_1,12.1816
HPh_2,11.7594
HPh_3,12.0253
LPh_1,12.1717
LPh_2,12.5407
LPh_3,12.0159
LPhT_1,11.4397
LPhT_2,11.3253
LPhT_3,11.5422
SMMPr_1,11.8133
SMMPr_2,11.6821
SMMPr_3,12.153
HiTm_1,10.2935
HiTm_2,11.2234
HiTm_3,11.3539
LoTm_1,12.8164
LoTm_2,12.7253
LoTm_3,12.8392
HiOs_1,10.7327
HiOs_2,10.322
HiOs_3,10.5236
BMM_1,12.5058
BMM_2,12.0842
BMM_3,12.2605
Heat_1,12.9449
Heat_2,12.4472
Heat_3,12.5374
Cold_1,11.9908
Cold_2,11.5021
Cold_3,11.4228
Etha_1,11.0203
Etha_2,11.0982
Etha_3,11.3471
SMM_1,12.2114
SMM_2,12.0739
SMM_3,12.2611
Salt_1,10.880999999999998
