,BSU_40430
SRX8138083,0.37204730281865306
SRX8138084,-0.6147770166713555
SRX8138085,0.24272971385270115
SRX8138086,-0.8181380274354533
SRX8138087,-0.6479508821819744
SRX8138088,-0.3368569799256429
ERX4111143,0.10980859822656043
ERX4111144,-0.7740984472647172
ERX4111145,-0.4558018890856688
ERX4111146,-0.5741857672182751
ERX4111148,-0.3668829701829808
ERX4111149,-0.5325371000198951
ERX4111150,-0.4184526519786909
ERX4111151,-0.10980859822656064
ERX4111152,0.2936951720377943
ERX4111153,-0.2607360968914634
ERX4111154,-0.4366266994742611
ERX4111156,-0.8220961448933695
ERX4111157,0.0624352905677239
ERX4111158,-0.3742114821460161
SRX5577041,-0.8156035064669979
SRX5577042,0.3880052920369488
SRX5577043,0.3805859662557103
SRX5577044,0.04701224817433869
SRX5577045,-0.506233661293569
SRX5577046,0.27646327184250663
SRX5577047,0.3824807065071283
SRX5577048,0.8348782207009018
SRX5577049,1.5461336194102582
SRX5577050,0.6884018444748019
SRX5577051,2.908979452570536
SRX5577052,3.053480911893661
SRX5577053,3.9325275794314236
SRX5577054,1.438341830670424
SRX5577055,4.243270350004597
SRX5577056,1.5222268294793422
SRX5577057,2.961971200262652
SRX5577058,1.1448344662286194
SRX5577059,1.297456438450573
SRX5577060,0.9515905838830088
SRX5577061,5.547492030776468
SRX5577062,1.8674138784553167
SRX5577063,1.5394645068873107
SRX5577064,3.989626934387676
SRX5577065,1.864208359242908
SRX5577066,4.2410047568049105
SRX5577067,4.9882371420711795
SRX5577068,3.855067016859161
SRX533166,0.028713353843144995
SRX533171,-0.028713353843145217
SRX533786,-0.0942976513557272
SRX533787,0.2165521198092684
SRX533789,-0.2774671332120724
SRX533791,0.8979112805514919
SRX533792,-0.405050260606563
SRX533793,-0.14854776173291315
SRX533794,0.4576519425959256
SRX533795,0.2106425303263253
SRX4703435,0.08867068972655079
SRX4703436,-0.29867426335126396
SRX4703437,0.210003573624713
SRX4703438,0.7798325050782899
SRX4703439,0.7761275420142157
SRX4703440,0.178572008052716
SRX6902408,-0.20693534593548898
SRX6902409,0.7674222827245714
SRX6902410,0.5093952865471025
SRX6902411,0.16274115621157348
SRX6902412,0.9202027202530908
SRX6902413,0.7763372361537866
SRX6902414,-0.20815428221210688
SRX6902415,0.20815428221210694
SRX5278698,0.11015420619010552
SRX5278699,0.038105091440686856
SRX5278700,-0.14825929763079193
SRX5278701,-0.5640684250126347
SRX5278702,0.6014016267684905
SRX5278703,-0.3860432137184495
SRX5278704,-0.09225585524018733
SRX5278705,1.8247519304454567
SRX5278707,-0.7376819709842335
SRX5278708,-0.2698514071417568
SRX5278709,0.3028982934893549
SRX5278710,-1.4543343068016898
SRX5278711,0.06604005893214326
SRX5278713,0.13884335416083182
SRX5278714,-0.6476813157749881
SRX5278715,-0.8454203007623398
SRX5278716,-1.1199199246178104
SRX5278717,0.2847837966170408
SRX5278718,-1.1471453095817519
SRX5278719,0.8781720472425079
SRX5278720,1.1342839710743355
SRX5278721,0.2994014768836157
SRX1254783,0.06666071509059535
SRX1254784,0.5719198339116198
SRX1254785,0.4690400777709349
SRX1254786,0.3173752467797741
SRX1473807,0.058556661717957814
SRX1473808,-0.5360056441453686
SRX1473809,0.4774489824274109
SRX7520944,0.11585587803449028
SRX7520945,0.2362710489462652
SRX7520946,-0.17790869156668654
SRX7520947,-0.174218235414068
SRX7520948,-1.805892954198402
SRX7520949,-1.675099163715587
SRX7520950,-0.7601716938887
SRX7520951,-0.3958912370744376
SRX959206,-0.18073638470286732
SRX959207,0.0600344727584563
SRX959208,-0.02388878927266536
SRX959209,-0.19656532749517155
SRX959210,-0.7700283484107027
SRX959211,-0.3612553072412188
SRX959212,-0.7308448340078506
SRX959213,1.2348190582797232
SRX959214,0.17058045927683452
SRX959215,-0.5811349657898317
SRX959216,-0.3045735440130941
SRX959217,0.21115382625422047
SRX3269802,-0.16889253529375134
SRX3269803,0.16889253529375114
SRX3269804,-1.2354713284753145
SRX3269805,-0.4409267621852971
SRX3269806,-0.5079882246496707
SRX3269807,0.6915064420985262
SRX3269808,-0.2169177138320764
SRX3269809,-0.3249105079948851
SRX3269810,0.03498180657516592
SRX3269811,-0.7963903965017066
SRX2529102,0.2540953903482235
SRX2529103,-0.2540953903482237
SRX2529104,0.6517215491598369
SRX2529105,0.9420955348279754
ERX1981712,1.8450067135366819
ERX1981713,2.0161473617266035
ERX1981714,2.0801263936135985
ERX1981715,-0.3629205806601664
ERX1981716,0.1203762446636627
ERX1981717,0.24254433599650335
ERX2274784,-0.020849918682325552
ERX2274785,1.4573953198173448
ERX2274786,1.5043461628634458
ERX2274787,2.9426237505543646
ERX2274788,2.212525136450473
ERX2274789,3.216541849218917
ERX2274790,-0.023976864031874708
ERX2274791,1.4660937342873692
ERX2274792,1.3033989842669378
ERX2274793,1.4891334664709834
ERX2274794,2.5068052781415044
ERX2274795,2.2856022623176573
ERX2274796,0.32438136452599875
