,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,0.0,0.08545958788637661,3.0,0.0,-0.0948903509,6.0,0.023988680800000002,12.0,0.07090167010000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.30511498723333336,0.4815561460333375,3.0,1.0,-0.22046026900000001,7.0,0.7251422710000001,13.0,0.4106629597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.18497992473333336,0.1991500425296356,3.0,2.0,-0.1368878994,8.0,-0.4037722012,14.0,-0.0142796736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.12458410710000001,0.02841690236144808,3.0,3.0,-0.0994543168,9.0,-0.1188763295,15.0,-0.155421675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.6199495922000001,0.548222182392668,3.0,4.0,-0.0078816029,10.0,0.8637327856,16.0,1.0039975939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.16584997743333332,0.25104742890285603,3.0,5.0,0.123926299,11.0,-0.3176006058,17.0,-0.3038756255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-2.7761133954000003,0.7441066121825082,2.0,18.0,-2.249950564,71.0,-3.3022762268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,1.644529024066667,2.373553095021616,3.0,19.0,1.5637150577,70.0,-0.6875850405,205.0,4.057457055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.35195878308750006,1.4639601585866027,8.0,20.0,2.2975843989999998,32.0,2.1504811231,55.0,0.8056257414,67.0,-0.0838974197,126.0,0.4041702454,147.0,0.0928219229,203.0,-0.6518264737,210.0,-2.1992892737,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.3400881917333334,1.4642952856355453,3.0,21.0,-0.5989324466,34.0,1.236368981,61.0,-1.6577011096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.0142908135250002,0.6077671136122934,8.0,22.0,0.5172192166,104.0,0.8953914422,111.0,0.5711597216000001,133.0,1.360229879,165.0,0.9011599868,238.0,2.3753713245,265.0,0.7529254504,270.0,0.7408694871,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,1.310730427285714,1.3537998513616794,7.0,23.0,1.7675519737,56.0,1.6826683465,82.0,1.3407428529,118.0,-1.6395050387999999,134.0,1.4507930319,137.0,2.1834017255,227.0,2.3894600993,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.9483537336500001,0.4399494781515541,4.0,24.0,-0.9480590601000001,101.0,-0.6465203946,139.0,-1.5705453822000002,149.0,-0.6282900977,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-0.5341680254750001,1.2661270586144586,4.0,25.0,-0.1078288493,123.0,-0.39486349400000004,155.0,-2.3083124363,191.0,0.6743326777,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.8395624995,1.164495684003045,3.0,26.0,-0.7781269956,59.0,0.29299936120000003,159.0,-2.0335598641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,0.61057823062,1.0326172245207463,5.0,27.0,1.2486660906,76.0,0.6746148197,146.0,1.2159731607,162.0,-1.1904891864,262.0,1.1041262685,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.13743479652500004,1.0061798449219157,4.0,28.0,-1.5753757075,94.0,0.5440373061,186.0,-0.09010281140000001,231.0,0.5717020267,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-0.9247145512333333,1.4099728578291788,3.0,29.0,-1.8988722576,49.0,0.6920926021,260.0,-1.5673639982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-1.8077561100000001,0.6110914842453405,5.0,30.0,-2.8508849451,77.0,-1.8213478162,172.0,-1.5229584279,259.0,-1.3069327255,280.0,-1.5366566353,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-1.606543918375,0.29492683425200006,4.0,31.0,-2.0397246695,40.0,-1.4940051166,138.0,-1.3782915894,192.0,-1.514154298,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.7977427090285714,1.0875242388075719,7.0,33.0,-1.3411600854999999,39.0,0.1350372299,58.0,-0.2327737732,122.0,-1.9944047422,170.0,-2.3422369762,244.0,-0.2188530118,261.0,0.4101923958,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-1.5496644848285717,1.1954891367795903,7.0,35.0,-0.9256745707,79.0,-1.3645313743,92.0,-2.7268201372,208.0,-2.2152508849,251.0,-1.7303976107999999,263.0,-2.6087472789,299.0,0.723770463,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.2619874100333334,1.871234726762019,3.0,36.0,0.0286828444,234.0,2.2389343301,275.0,-1.4816549444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-1.0373406768666666,1.0270632821172665,3.0,37.0,0.0064916699,214.0,-1.0717432511,307.0,-2.0467704494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,0.322952605175,1.1617829992254385,4.0,38.0,0.1964207603,102.0,1.3036772249,248.0,-1.2674505939,269.0,1.0591630294,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,0.2092735521,0.8274787017629631,4.0,41.0,-0.5803928058,178.0,0.1971254479,249.0,1.3548247439,309.0,-0.1344631776,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.15713438599999996,0.9543053069971574,2.0,42.0,0.5176613679000001,294.0,-0.8319301399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.6884472578,1.2292521281577427,8.0,43.0,-1.2388728953,142.0,-2.1570341907,166.0,0.919619425,177.0,0.23240011200000002,221.0,0.8813012204,256.0,-1.5515171008,282.0,-0.690586413,305.0,-1.90288822,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-1.85903336275,0.6155443748108701,2.0,44.0,-2.2942889643,154.0,-1.4237777612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
