,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.1487503683188458,0.116872962856484,2.0,0.0,-0.06610870374566248,1.0,-0.23139203289202914,,
1,Chrom__sac_sta,-0.5449601507526274,0.24277821917427928,2.0,2.0,-0.3732900256501006,3.0,-0.7166302758551542,,
2,Chrom__sac_MW001,-4.371503159461554e-16,0.1313321533144756,2.0,4.0,0.09286585619649657,5.0,-0.09286585619649744,,
3,Chrom__sac_fadR,-0.04378830641767671,0.17941081452404123,2.0,6.0,0.08307429715047476,7.0,-0.1706509099858282,,
4,FadR__wt_p,0.0,0.16104316966989618,2.0,8.0,-0.11387471733735932,9.0,0.11387471733735932,,
5,FadR__ko_p,0.06440717715457155,0.1666291929291182,2.0,10.0,-0.05341745510924945,11.0,0.18223180941839254,,
6,GDGT__75_2.4_log,-5.898059818321144e-16,0.170327988517272,3.0,12.0,0.13704456778468455,27.0,-0.19069312125900595,50.0,0.053648553474319634
7,GDGT__80_3.5_stat,-0.683116339487808,0.05807568211836486,3.0,13.0,-0.6397960159216218,20.0,-0.6604448305590491,42.0,-0.7491081719827529
8,GDGT__80_2.4_log,-0.3945804940377619,0.31974697913654243,3.0,14.0,-0.5602581913851452,37.0,-0.025994718664593464,41.0,-0.597488572063547
9,GDGT__75_3.5_stat,-0.6949645141083884,0.1309969777468978,3.0,15.0,-0.5616524573488969,24.0,-0.8235166636972764,28.0,-0.6997244212789919
10,GDGT__80_1.6_stat,-0.7468485236792836,0.1089978639727157,3.0,16.0,-0.8726673115112059,17.0,-0.6811536635556799,33.0,-0.6867245959709649
11,GDGT__75_2.4_stat,-0.725371528958604,0.04142440276587255,3.0,18.0,-0.6939545204209345,26.0,-0.7723163874548007,31.0,-0.7098436790000768
12,GDGT__80_2.4_stat,-0.8188050414545186,0.18816358413454767,3.0,19.0,-0.9470858776957414,29.0,-0.9065315212554044,30.0,-0.6027977254124101
13,GDGT__80_1.6_log,-0.5657986249627154,0.23557896966122946,2.0,21.0,-0.7323781119151107,39.0,-0.3992191380103201,,
14,GDGT__65_3.5_stat,-0.5324688158206546,0.24705264863091178,3.0,22.0,-0.8155624024016905,23.0,-0.4213937655564699,34.0,-0.3604502795038034
15,GDGT__75_1.6_stat,-0.6003782138989097,0.05453192298501602,3.0,25.0,-0.6269252936967131,32.0,-0.6365533346502268,38.0,-0.537656013349789
16,GDGT__75_1.6_log,-0.13990226094620262,0.11535677196283806,2.0,35.0,-0.2214718166569156,36.0,-0.05833270523548961,,
17,GDGT__65_2.4_stat,-0.7753702552057943,0.322169201730014,3.0,40.0,-0.4053999088117024,46.0,-0.926673806780192,49.0,-0.9940370500254884
18,GDGT__65_2.4_log,0.30845806845432894,0.10832810328103137,3.0,43.0,0.18342328949389675,44.0,0.3740909030396136,47.0,0.3678600128294765
19,GDGT__80_3.5_log,-0.4193445053053046,0.2854549343781535,3.0,45.0,-0.11811592297502747,51.0,-0.4540686525784601,52.0,-0.6858489403624262
20,GDGT__65_1.6_log,0.3549887424951657,0.09829811831715195,3.0,48.0,0.32562170466049345,53.0,0.4646233166004538,54.0,0.2747212062245499
21,NutLim__t0,8.743006318923108e-16,0.166684869325002,2.0,55.0,-0.1178640014209016,56.0,0.11786400142090335,,
22,NutLim__t05,-0.526297058440815,0.15381829056215499,3.0,57.0,-0.6438087257704979,58.0,-0.3522011946801218,59.0,-0.5828812548718254
23,NutLim__t1,-0.9130402677408282,0.2219358737284383,3.0,60.0,-1.1606268194138585,61.0,-0.7319651743650732,62.0,-0.8465288094435532
24,NutLim__t15,-1.1568898068999696,0.05028003265831917,3.0,63.0,-1.1928314427959847,64.0,-1.0994318924398057,65.0,-1.1784060854641183
25,NutLim__t2,-1.2167303982562023,0.10960551816286751,3.0,66.0,-1.277975024208299,67.0,-1.090190456787048,68.0,-1.28202571377326
26,NutLim__t4,-1.2959400047078926,0.06463065572272829,2.0,69.0,-1.2502392297738183,70.0,-1.341640779641967,,
27,UV_irr__wt0,5.93275428784068e-16,0.025954001777063453,3.0,71.0,0.014092494991228222,72.0,0.015859240862758032,73.0,-0.029951735853984474
28,UV_irr__wt1,-0.17796031973896356,0.03846301184236203,3.0,74.0,-0.1724939155360321,75.0,-0.21886408771000102,76.0,-0.14252295597085762
29,UV_irr__wt2,-0.0866040801890815,0.06083680484419904,3.0,77.0,-0.08754880747759762,78.0,-0.146963019682385,79.0,-0.025300413407261857
30,UV_irr__mut0,0.10443945702234696,0.008925155908401504,3.0,80.0,0.09844056856242922,81.0,0.11469620177821582,82.0,0.1001816007263958
31,UV_irr__mut1,-0.0012291505565139953,0.08700430133736561,3.0,83.0,-0.0831733536160737,84.0,-0.010592018381084143,85.0,0.09007792032761586
32,UV_irr__mut2,0.21249729222402772,0.04833816440218544,3.0,86.0,0.2555764076567293,87.0,0.16022142864759206,88.0,0.22169404036776186
33,YtrA__overexpr,-0.04872335994380409,0.07282535074322731,3.0,89.0,0.032045042710398874,90.0,-0.06883737231296827,91.0,-0.10937775022884287
34,YtrA__wt,-1.7763568394002505e-15,0.25144663289960434,3.0,92.0,-0.1220517440218174,93.0,0.2891770018184818,94.0,-0.16712525779666976
