,SACI_RS05560
SRX5495523,-2.4208261042138823
SRX5495524,-2.697666645811601
SRX5495525,1.6689525374989491
SRX5495526,1.7009810613072365
SRX6762909,-0.2432112413907728
SRX6762910,0.2432112413907728
SRX6762911,-0.09146883592366706
SRX6762912,0.1851473344467971
SRX3467357,-0.4233751863184328
SRX3467358,0.4233751863184328
SRX3467359,0.3068051008379973
SRX3467360,0.9173909415033784
SRX3565164,-0.231996668436814
SRX3565165,2.004217178518335
SRX3565166,1.0913374713680328
SRX3565167,1.4400372841828126
SRX3565168,3.2324050290460353
SRX3565169,3.277863533798815
SRX3565170,3.513756171642221
SRX3565171,2.8962705891270684
SRX3565172,2.115368628307512
SRX3565173,1.803575743326146
SRX3565174,1.438798063874458
SRX3565176,1.1297896151379965
SRX3565177,2.179855558613069
SRX3565178,2.6026405334471794
SRX3565179,2.99190711108474
SRX3565180,0.3274997059702693
SRX3565181,1.4068360434748044
SRX3565182,2.8340382586728468
SRX3565183,3.1023683917269427
SRX3565184,3.5276171976226163
SRX3565185,2.7586669967448656
SRX3565186,2.9880596174075205
SRX3565187,0.7648455141686252
SRX3565188,-2.004699480642988
SRX3565191,-2.1832697182985266
SRX3565192,0.3383466591084021
SRX3565193,2.8991491094277047
SRX3565194,-0.37189804784573705
SRX3565195,-0.09541796564261773
SRX3565197,2.4491918894326643
SRX3565198,1.516888185645569
SRX3565199,-0.7517189051585094
SRX3565200,-1.698592876105303
SRX3565201,0.6905682847949492
SRX3565202,0.07937330288242618
SRX3565203,-0.5882347706189089
SRX3565204,-2.4679539407178046
SRX3565205,0.05041748577222549
SRX3565206,-0.09550303753345446
SRX3565208,1.6806269984423592
SRX3565209,1.692714774440657
SRX3565210,-1.6828278583582956
SRX3565211,-2.2610196294602205
SRX4001511,1.2345062997313023
SRX4001513,-1.2345062997313023
SRX4001514,3.27938746313148
SRX4001515,1.3556867222249878
SRX4001516,3.213045214038793
SRX4001517,2.4219462754283856
SRX4001518,1.35137773740529
SRX4001519,2.237060095072636
SRX4001520,0.6602221160901891
SRX4001521,0.38287490774902544
SRX4001522,0.6402608131435289
SRX4001523,-0.5451291916303269
SRX4001524,-0.445848178153895
SRX4001525,0.08510067840154889
SRX4001526,-0.2720869489463471
SRX4001528,-0.7737828495896188
SRX3823521,0.02796492599768996
SRX3823522,0.333545438893041
SRX3823523,-0.3615103648907301
SRX3823524,-0.3116457548298168
SRX3823525,-0.5420449843203894
SRX3823526,-1.1482028582304398
SRX3823527,0.07772218488808846
SRX3823528,-0.034991349740606026
SRX3823529,-0.04324224500823615
SRX3823530,-1.5868155441004532
SRX3823531,-1.1558827615880158
SRX3823532,-1.6342775200509028
SRX3823533,-1.6094213828670645
SRX3823534,-1.7004258437725612
SRX3823536,-1.9323792350045803
SRX3823537,-1.7024388846928042
SRX3823538,-1.2772607054010203
SRX3823539,-1.5531815911837905
SRX5653264,0.7314985389137814
SRX5653265,0.7086425314758875
SRX5653266,1.3449137456045095
SRX5653267,0.12736223316290385
SRX5653268,-0.2692582043165759
SRX5653269,0.14189597115367025
