,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.16151086485277838,3.0,0.0,-0.1064932522,1.0,-0.07934353150000001,2.0,0.1858367837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.5781767754000001,0.059624959888142134,3.0,3.0,0.6310234234000001,4.0,0.5899707209,5.0,0.5135361819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.32464866816666665,0.09066085582921966,3.0,6.0,0.2864635271,7.0,0.2593267137,8.0,0.4281557637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761909781835798e-12,0.39622872742910764,21.0,9.0,0.6256233057,10.0,-0.3321612733,11.0,-0.352006764,12.0,-0.3115597806,13.0,-0.0809841515,14.0,-0.6432120281,15.0,0.22041589120000002,16.0,-0.0545446573,17.0,0.1947955349,18.0,0.37762134340000003,19.0,-0.684443491,20.0,-0.4991089179,21.0,0.141851427,22.0,0.0948727179,23.0,0.0306971184,24.0,0.3147116089,25.0,0.9323537678,26.0,0.1518735206,27.0,-0.1318661571,28.0,-0.0623372998,29.0,0.0674082847
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,2.4109774704809523,0.6863040476744903,21.0,30.0,1.8310259141,31.0,2.1530819355,32.0,2.44675215,33.0,3.3685850203,34.0,2.3989740311,35.0,2.9861512903,36.0,3.6919657111,37.0,2.9929471507,38.0,1.8663087971999999,39.0,3.5713010034,40.0,3.3868868972,41.0,2.0178541215,42.0,1.3929378776,43.0,1.7032916456,44.0,2.3155641309,45.0,1.4731090635,46.0,2.3828528417,47.0,1.6980888389,48.0,2.5129783379,49.0,2.3205483205,50.0,2.1193218011
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-8.673617379884035e-19,0.19662721585049472,3.0,51.0,-0.2000304585,52.0,0.1930373974,53.0,0.0069930611000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.587599035075,0.35872370852721447,4.0,54.0,-1.105788201,55.0,-0.4858724158,56.0,-0.4805093804,57.0,-0.2782261431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.2614570892566561,4.0,58.0,-0.12453235550000001,59.0,-0.1626571001,60.0,-0.1032603887,61.0,0.3904498443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.6122167142249999,0.23229213540541502,4.0,62.0,-0.7884549585,63.0,-0.32629118290000003,64.0,-0.8137742457,65.0,-0.5203464698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.42671353815,0.08353949372434123,4.0,66.0,-0.5196275340000001,67.0,-0.4078178521,68.0,-0.321854813,69.0,-0.4575539535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
