,PSPTO_3656
SRX1828913,-0.0393727942
SRX1828914,-0.0663110666
SRX1828915,-0.0813027508
SRX1828916,-0.2973278669
SRX1828917,0.1206755451
SRX1828918,0.8767782288
SRX3983989,0.1281654449
SRX3983990,0.1171594536
SRX3983993,0.1903564975
SRX3983994,0.1031301451
SRX3983995,0.0770135775
SRX3983996,0.6305689998
SRX3983997,-0.0914578114
SRX3983998,0.2534363411
SRX3983999,-0.0151410313
SRX3984000,0.0739620688
SRX3984001,-0.3497677748
SRX3984002,-0.5183052597
SRX3984003,0.0483172901
SRX3984004,0.2526396399
SRX3984005,-0.0759544664
SRX3984006,-0.2664524891
SRX3984007,0.3122808475
SRX3984008,0.0703737369
SRX3984009,0.2067028447
SRX3984010,-0.8435322951
SRX3984011,-0.0268758667
SRX3984012,0.147403939
SRX3984013,0.1123627433
SRX3984014,0.23384989820000002
SRX3984015,0.3491104283
SRX3984016,0.44164779730000003
SRX3984017,-0.6999156310000001
SRX3984019,0.2086639247
SRX3984020,-0.8622205315
SRX3984021,-0.1070539356
SRX3984022,-0.320838681
SRX3984023,0.1619483536
SRX3984024,0.0777280692
SRX3984025,-0.0111316981
SRX3984026,-0.5657907493000001
SRX3984027,0.0223210709
SRX3984028,0.2038096244
SRX3984029,0.1275218623
SRX3984031,-0.1061868999
SRX3984032,-0.5967867891
SRX3984034,-0.0354047133
SRX3984035,-0.1525823474
SRX3984036,-0.06694902700000001
SRX3984037,1.1105835457
SRX3984038,-0.5645948368
SRX3984039,0.07782709110000001
SRX3984040,-0.0960195825
SRX3984041,-0.5538978789
SRX3984042,0.48080338440000003
SRX3984043,0.506250708
SRX3984045,0.2559830898
SRX3984046,-0.0956240009
SRX3984047,-0.5865208013000001
SRX3984048,0.3630793167
SRX3984049,0.3208457648
SRX3984050,0.21541148040000002
SRX3984051,-0.6378919954000001
SRX3984052,0.3371091188
SRX3984056,-0.2453557953
SRX3984057,-0.1432460197
SRX3984058,-0.6531216775
SRX3984059,0.136994626
SRX3984061,0.1502525358
SRX3984062,0.103355655
SRX3984063,-0.0038936779
SRX3984064,0.1917683446
SRX3984065,0.1988109613
SRX3984066,0.3537294892
SRX3984067,0.2303779501
SRX3984068,0.20851181800000002
SRX3984069,-0.2083465608
SRX3984070,-0.257471971
SRX3984071,-0.2367066467
SRX3984073,0.1611337049
SRX3984074,0.07285793630000001
SRX3984077,0.0182532158
SRX3984078,0.2349906487
SRX3984079,0.8477822895
SRX3984080,-0.0309196394
SRX3984082,0.1176479212
SRX3984084,-0.2521751445
SRX6997963,0.3126414072
SRX6997964,0.10902471100000001
SRX6997965,-0.3330119918
SRX6997967,0.1952359306
SRX6997968,0.052344018000000006
SRX6997969,0.0883673442
SRX6997971,-0.5078773378
SRX6997972,-0.1740374764
SRX6997973,0.0861555777
SRX3159100,0.1169189821
SRX3159101,0.1370375061
SRX3159102,-0.051121058100000005
SRX3159103,-0.20283543
SRX3159000,0.15925381660000001
SRX3159001,0.3072794494
SRX3159002,0.0384206016
SRX3159003,-0.089669753
SRX3159004,-0.4921887726
SRX3159005,-0.21495008540000002
SRX3159006,-0.3727290468
SRX3159007,-0.2362575483
SRX3159008,0.18410019290000001
SRX3159009,-0.46823854460000003
SRX3159010,0.6919584308000001
SRX3159012,0.3965207457
SRX3159013,0.32747636020000004
SRX3159014,0.47647422780000004
SRX3159015,-0.0406535987
SRX3159016,0.247137239
SRX3159017,0.11235165870000001
SRX3159018,0.1139785308
SRX3159019,-0.1821585752
SRX3159020,0.5104073242
SRX3159021,0.2636393452
SRX3159022,0.49692254890000004
SRX3159023,0.1069441108
SRX3159024,0.17812511550000001
SRX3159025,0.3554518908
SRX3159026,0.0394242538
SRX3159027,-0.2143833219
SRX3159028,0.0106174721
SRX3159029,0.0644654658
SRX3159030,0.0018005157000000002
SRX3159034,0.3736806878
SRX3159036,-0.0830273066
SRX3159037,-0.1796527893
SRX3159041,-0.7068406915000001
SRX3159042,0.164068125
SRX3159043,0.2011485983
SRX3159045,0.1262639653
SRX3159047,0.022715365300000002
SRX3159048,-0.31229031630000004
SRX3159049,-0.028637716400000002
SRX3159050,-0.1585903792
SRX3159051,-0.2791290058
SRX3159052,0.06357815110000001
SRX3159053,0.2615063721
SRX3159054,0.0028664707
SRX3159055,-0.15545766090000002
SRX3159056,0.0205689621
SRX3159057,-0.0777979949
SRX3159058,-0.10940713560000001
SRX3159060,0.5461707394
SRX3159061,0.097145931
SRX3159062,-0.0259219993
SRX3159063,0.7394879923000001
SRX3159066,-0.282939534
SRX3159069,-0.1788389118
SRX3159070,0.2865602024
SRX3159071,0.2804956229
SRX3159073,0.5612429944
SRX3159074,-0.18872762780000002
SRX3159075,0.3126489784
SRX3159076,-0.041992684100000004
SRX3159080,0.5178653246
SRX3159082,-0.0750677602
SRX3159083,-0.5356707187
SRX3159086,-0.5836679098
SRX3159087,-0.4189363088
SRX3159088,-0.6647746309
SRX3159089,-0.2312747313
SRX3159090,-0.13109813780000001
SRX3159091,0.10576704420000001
SRX3159092,-0.1158509025
SRX3159093,-0.7025735234
SRX3159094,-0.4287441057
SRX3159095,-0.35957912080000004
SRX3159096,-0.1905947251
SRX3159097,-0.1707745557
SRX3159098,-0.31605813860000004
SRX3159099,-0.48260042610000004
