,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.10894665094109766,3.0,0.0,0.0485872948,1.0,0.0761992819,2.0,-0.1247865767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.6190641585999999,0.4633920187962491,3.0,3.0,-1.8596354905,4.0,-1.9126942314000002,5.0,-1.0848627539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.1781253213333334,0.23649330089048026,3.0,6.0,-2.3363900079,7.0,-2.2917189444,8.0,-1.9062670117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-2.64338815386942e-18,0.31099990856049026,21.0,9.0,0.0569310021,10.0,-0.2788279048,11.0,0.49478204200000003,12.0,-0.2267498963,13.0,-0.26233250080000003,14.0,0.1612248252,15.0,0.49758331580000004,16.0,-0.2048006568,17.0,-0.38086645890000004,18.0,-0.22190546090000002,19.0,0.0273489215,20.0,-0.1367543344,21.0,0.0605108669,22.0,0.459685339,23.0,0.6504323860000001,24.0,0.0636287879,25.0,-0.0699800961,26.0,0.1472467476,27.0,-0.1258220887,28.0,-0.4596408641,29.0,-0.2516939722
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.08486288402857137,0.7350848212363802,21.0,30.0,0.037620962200000004,31.0,-0.4806532597,32.0,0.0106297076,33.0,1.1080113951,34.0,-0.5579760185,35.0,0.8169121129,36.0,1.2742165039,37.0,0.1067860602,38.0,-0.088056168,39.0,1.6014773628999999,40.0,1.3431963637,41.0,-0.6106377512,42.0,-0.3249542252,43.0,-0.082067498,44.0,0.3137511382,45.0,-0.1628977681,46.0,-0.1685174926,47.0,-0.0297473524,48.0,-0.5653628422,49.0,-0.8657758377,50.0,-0.8938348285000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-4.625929269271485e-18,0.17546940652088686,3.0,51.0,-0.1056227733,52.0,0.2025524463,53.0,-0.09692967300000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.12288335265,0.21617526191386718,4.0,54.0,0.3962280951,55.0,-0.1323883134,56.0,0.1225342143,57.0,0.1051594146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,3.469446951953614e-18,0.09434475745971034,4.0,58.0,0.09137270630000001,59.0,-0.0351317252,60.0,0.060021628300000004,61.0,-0.11626260940000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.13616634897500002,0.06484023629318146,4.0,62.0,-0.0463460783,63.0,-0.2010327671,64.0,-0.1450316188,65.0,-0.1522549317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.037617657274999994,0.10985107810270439,4.0,66.0,-0.12439730360000001,67.0,0.0445320723,68.0,-0.1399730742,69.0,0.06936767640000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.4025646469,0.19391884958043204,4.0,70.0,-0.1421883935,71.0,-0.3841996891,72.0,-0.4879344921,73.0,-0.5959360129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.6666640290097234e-11,0.5681716549704299,6.0,74.0,-0.6017334339,75.0,-0.41023359600000003,76.0,-0.45438115240000004,86.0,0.8127855963,88.0,0.3659331424,90.0,0.2876294437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.37296542363333335,1.2685626998389263,6.0,77.0,-1.5285539449,78.0,-1.5423836541,79.0,-1.4361589652,87.0,0.4606352469,89.0,0.5472121483,91.0,1.2614566272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.3506195631666667,0.0839384325930789,3.0,80.0,0.34332562850000004,82.0,0.2705661162,84.0,0.43796694480000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.9896466477333333,0.006406150355945676,3.0,81.0,-0.9859166575,83.0,-0.9859795418,85.0,-0.9970437439000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-1.1564823173178713e-18,0.107363380157931,3.0,92.0,-0.0984596761,93.0,0.1144691248,94.0,-0.0160094487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.3518393616666667,0.0466945316855051,3.0,95.0,-0.3831300854,96.0,-0.37422092770000004,97.0,-0.2981670719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
