,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-4.297681556000001,0.344314479761394,2.0,0.0,-4.5411486595,1.0,-4.0542144525
1,RichMedia__BHIN_Growth_Mid,-3.77550868,0.5198574561584102,2.0,2.0,-3.4079139475,3.0,-4.1431034125
2,RichMedia__BHIN_Growth_Stat,-3.4345144955,0.23512873504198156,2.0,4.0,-3.6007756185,5.0,-3.2682533725
3,RichMedia__LBv2_Growth_Late,-4.2000121465,0.36170512828461276,2.0,6.0,-3.9442479975,7.0,-4.4557762955
4,RichMedia__LBv2_Growth_Mid,0.0,0.40098001043663933,2.0,8.0,0.2835356845000003,9.0,-0.2835356845000003
5,RichMedia__LBv2_Growth_Stat,-5.0576238265,0.9448922606552301,2.0,10.0,-4.3894841015,11.0,-5.7257635515
6,RichMedia__MHB_Rich_Mid,-1.7998560289999999,0.7134402001540271,2.0,12.0,-1.2953776254999996,13.0,-2.3043344325
7,RichMedia__NBO_Rich_Mid,-1.4454956159999999,0.8791459565086505,2.0,14.0,-0.8238455484999996,15.0,-2.0671456835
8,Carbon__M9Na_Arabinose_Mid,0.2097397900000009,0.5111331691565966,2.0,16.0,0.571165520000001,17.0,-0.1516859399999992
9,Carbon__M9Na_Galactose_Mid,-1.1009999919999993,0.008548024373147162,2.0,18.0,-1.094955625999999,19.0,-1.1070443579999996
10,Carbon__M9Na_GlcNAcGrowth_Late,-1.1473619054999995,0.36870806847943177,2.0,20.0,-1.4080778809999996,21.0,-0.8866459299999994
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.9242355084999998,0.005484953055452014,2.0,22.0,-0.9203570609999998,23.0,-0.9281139559999998
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.619795925999999,0.06290857503212738,2.0,24.0,-2.6642790059999992,25.0,-2.575312845999999
13,Carbon__M9Na_GlcNAc_Mid,-1.3124913149999995,0.4318199459035378,2.0,26.0,-1.0071485029999998,27.0,-1.6178341269999992
14,Carbon__M9Na_Gluconate_Mid,-1.3677039084999998,0.6221169464134242,2.0,28.0,-1.80760702,29.0,-0.9278007969999996
15,Carbon__M9Na_Glucosamine_Mid,-1.6515054119999992,0.11181551372951813,2.0,30.0,-1.5724399039999994,31.0,-1.730570919999999
16,Carbon__M9Na_Glycerol_Mid,-0.9501063994999996,0.09129229448440201,2.0,32.0,-1.0146597999999996,33.0,-0.8855529989999997
17,Carbon__M9Na_Maltose_Mid,0.5271326560000009,0.8485471783952606,2.0,34.0,1.1271461200000008,35.0,-0.0728808079999989
18,Carbon__M9Na_Mannitol_Mid,-0.12264582399999968,0.29744444063606323,2.0,36.0,-0.3329708049999995,37.0,0.0876791570000001
19,Carbon__M9Na_Trehalose_Mid,-0.9831547444999997,0.5120209763686083,2.0,38.0,-1.3452082489999997,39.0,-0.6211012399999998
20,Carbon__M9Na_ethanol_Mid,-3.2961585364999997,0.668493422884166,2.0,40.0,-3.768854769,41.0,-2.8234623039999995
21,Carbon__M9Na_fructose_Mid,-1.2925653919999993,0.03198903984776276,2.0,42.0,-1.3151850589999992,43.0,-1.2699457249999997
22,Carbon__M9Na_fumarate_Mid,-1.384216516499999,0.39063938552037053,2.0,44.0,-1.107992757999999,45.0,-1.6604402749999991
23,Carbon__M9Na_glucoseGrowth_Late,0.1396560830000002,0.0667876001991571,2.0,46.0,0.1868820480000002,47.0,0.0924301180000002
24,Carbon__M9Na_glucoseGrowth_Mid,4.510281037539698e-16,0.10896698355898277,2.0,48.0,-0.0770512929999993,49.0,0.0770512930000002
25,Carbon__M9Na_glucoseGrowth_Stat,-1.3370846179999996,0.24761934358229157,2.0,50.0,-1.1619913009999996,51.0,-1.5121779349999995
26,Carbon__M9Na_ribose_Mid,-0.5963576154999992,0.22969589434208945,2.0,52.0,-0.7587771399999994,53.0,-0.433938090999999
27,Carbon__M9Na_succinate_Mid,-1.4228642594999994,0.09646858623747769,2.0,54.0,-1.4910778509999991,55.0,-1.3546506679999997
28,Carbon__M9Na_sucrose_Mid,1.4924084675000007,0.23778047244556466,2.0,56.0,1.6605446520000005,57.0,1.3242722830000009
29,TF__LBv2_HapROver_Late,-3.3681585345,0.43730726140274623,2.0,58.0,-3.0589356045,59.0,-3.6773814645
30,TF__LBv2_HapROver_Mid,-3.9577943475,0.2585804462137699,2.0,60.0,-3.7749503605,61.0,-4.1406383345
31,TF__LBv2_HapROver_Stat,-1.7562254799999995,0.22559444166596954,2.0,62.0,-1.5967061204999995,63.0,-1.9157448394999996
32,TF__LBv2_LuxOOver_Late,-4.4855928015,0.2876565469485131,2.0,64.0,-4.6889966965,65.0,-4.2821889065
33,TF__LBv2_LuxOOver_Mid,-2.585595734,0.18313884825527643,2.0,66.0,-2.7150944555,67.0,-2.4560970125
