,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-4.625929269271485e-18,0.29776963651366944,3.0,0.0,0.2407023467,1.0,-0.3329859345,2.0,0.0922835878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.4309883813,0.4471145885606154,3.0,3.0,-0.6565171241000001,4.0,-0.7204230215,5.0,0.08397500170000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.3242077112666666,0.1471601517832203,3.0,6.0,-1.4528269074,7.0,-1.3560695074,8.0,-1.163726719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761903834212451e-12,0.26156512422797606,21.0,9.0,0.1857199455,10.0,-0.20345042470000002,11.0,-0.1704104792,12.0,-0.0730649351,13.0,-0.1472862282,14.0,0.116850674,15.0,-0.1387244305,16.0,-0.340239465,17.0,-0.1440039377,18.0,0.2406681276,19.0,0.24988791200000002,20.0,-0.37178944480000004,21.0,-0.114537523,22.0,-0.0679250809,23.0,0.18521006210000002,24.0,0.3260443478,25.0,0.43980929490000004,26.0,0.5007130158,27.0,0.0685313469,28.0,-0.4357946581,29.0,-0.1062081195
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.3644973374238095,0.4250718908124683,21.0,30.0,-0.4386554474,31.0,-0.1214395647,32.0,-0.2949933362,33.0,-0.2475994416,34.0,0.2702337018,35.0,0.0792099696,36.0,-0.0765162114,37.0,-0.050187006900000004,38.0,-0.5967995113,39.0,-0.3744786033,40.0,-0.35873724,41.0,-0.2532850055,42.0,-0.3938813613,43.0,-0.4412973499,44.0,-0.7551203046,45.0,-0.22509315430000001,46.0,-1.9393960989,47.0,-0.3929117399,48.0,-0.3297485847,49.0,-0.2532349519,50.0,-0.4605128435
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-1.4456028966473393e-18,0.10456720085103838,3.0,51.0,-0.10792149220000001,52.0,0.1008543825,53.0,0.0070671097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.5743055971,0.5113597081539484,4.0,54.0,-1.3159699824,55.0,-0.4091518628,56.0,-0.4291274739,57.0,-0.1429730693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.4999999683264496e-11,0.00894525410986192,4.0,58.0,-0.0091722251,59.0,0.010241370100000001,60.0,0.004488663600000001,61.0,-0.0055578087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.008672400200000003,0.03301096964596854,4.0,62.0,-0.019586743400000002,63.0,0.0369883908,64.0,-0.010855433000000001,65.0,-0.041235815200000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.001897380274999999,0.04014573405141691,4.0,66.0,-0.0531823775,67.0,0.0415567663,68.0,0.0022082642,69.0,0.0170068681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.055270504925000005,0.05669585452729031,4.0,70.0,0.0651869132,71.0,-0.022015632400000002,72.0,0.0634363825,73.0,0.1144743564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,3.700743415417188e-17,0.7138735020051423,6.0,74.0,0.5830463948,75.0,0.4752278709,76.0,0.577035186,86.0,0.1233499467,88.0,-0.6699663768,90.0,-1.0886930216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.18063687615000001,0.6108018795719998,6.0,77.0,0.6856596109,78.0,0.7530663849,79.0,0.5857442308,87.0,-0.1827608,89.0,0.0454611647,91.0,-0.8033493344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.5053381015999999,0.42719552507972486,3.0,80.0,-0.4622826887,82.0,-0.9524309502,84.0,-0.1013006659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.7231620240666667,0.17970324887780995,3.0,81.0,-0.6833156911,83.0,-0.5667262952000001,85.0,-0.9194440859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-3.333333146541643e-11,0.10410375307231723,3.0,92.0,0.0890886013,93.0,0.0253485261,94.0,-0.1144371275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.2713114893333333,0.2062278816489975,3.0,95.0,0.0569434631,96.0,0.4682991837,97.0,0.28869182120000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.2804732593333334,0.08334311869243578,3.0,98.0,0.1982749094,99.0,0.36491581770000003,100.0,0.2782290509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
