,USA300HOU_RS10720
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,3.5237564624999997
USA300_LAC_U01-Set001_CAMHB_Control_1,3.4185192951
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,3.8379203472
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,2.6683008011
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,4.1686876308
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,3.2122784501
USA300_LAC_U01-Set001_CAMHB_Control_2,3.6057903322
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,2.7096058905
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,1.5998525259
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,3.8896281764
USA300_TCH1516_U01-Set000_CAMHB_Control_1,1.7434864167000002
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,1.1765309611
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_R10LB_PreCulture_1,0.9367994901000001
USA300_LAC_U01-Set001_R10LB_PreCulture_2,1.4896195565
USA300_LAC_U01-Set001_R10LB_Control_1,1.5484218267
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,1.6147206638
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,1.4374574647
USA300_LAC_U01-Set001_R10LB_Control_2,2.3569604472
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,2.2703480474
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,2.5921223008
USA300_TCH1516_U01-Set000_R10LB_Control_1,0.0
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,1.2421632901
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,0.0
USA300_TCH1516_U01-Set000_R10LB_Control_2,2.0434900523
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,0.0
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,0.6619726986000001
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,1.109711325
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,0.0
USA300_TCH1516_U01-Set000_CAMHB_Control_2,1.585902709
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,0.7554012033
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,1.1791877823
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,0.0
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,0.8179329022
USA300_LAC_U01-Set004_CAMHB_Control_1,3.4189103544
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,3.9695971120999998
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,5.0467055047
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,6.377186162
USA300_LAC_U01-Set004_CAMHB_Control_2,3.3806411267
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,3.4729653444
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,4.3770170071
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,6.307684013
USA300_LAC_U01-Set004_R10LB_Control_1,2.140105942
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,0.6502129120000001
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,1.9514660584999999
USA300_LAC_U01-Set004_R10LB_Control_2,1.9651578672
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,1.189173536
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,1.9857777616
USA300_TCH1516_U01-Set003_CAMHB_Control_2,5.3998511063
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,4.7396781065999996
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,4.9300985959
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,5.4726340406
USA300_TCH1516_U01-Set003_CAMHB_Control_3,5.0300752945
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,4.9048183295
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,5.40176823
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,5.0688423706
USA300_LAC_ICA-Set001_R10LB_Control_1,1.1658837194
USA300_LAC_ICA-Set001_R10LB_Control_2,1.4288687148
