,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,16.3328,0.05677041483026101,3.0,0.0,16.2684,1.0,16.3544,2.0,16.3756,,,,,,,,,,
1,LB__LBtran,16.3787,0.13088747075255205,3.0,3.0,16.2276,4.0,16.4514,5.0,16.4571,,,,,,,,,,
2,LB__LBstat,14.647366666666665,0.5669990505577005,3.0,6.0,15.2864,7.0,14.4512,8.0,14.2045,,,,,,,,,,
3,LB__LBGexp,16.194233333333333,0.16466260453829012,3.0,9.0,16.0047,10.0,16.3021,11.0,16.2759,,,,,,,,,,
4,LB__LBGtran,16.267200000000003,0.179746543777621,2.0,12.0,16.1401,13.0,16.3943,,,,,,,,,,,,
5,LB__LBGstat,13.7964,0.8614401836459685,3.0,14.0,13.3019,15.0,13.2962,16.0,14.7911,,,,,,,,,,
6,Life Cycle__S0,16.265366666666665,0.028459152013601347,3.0,17.0,16.2457,18.0,16.2524,19.0,16.298,,,,,,,,,,
7,Life Cycle__S1,15.990266666666665,0.10826173531462174,3.0,20.0,16.0459,21.0,16.0594,22.0,15.8655,,,,,,,,,,
8,Life Cycle__S2,15.553766666666666,0.11042157096026696,3.0,23.0,15.6328,24.0,15.4276,25.0,15.6009,,,,,,,,,,
9,Life Cycle__S3,15.039850000000001,0.012232947314527651,2.0,26.0,15.0485,27.0,15.0312,,,,,,,,,,,,
10,Life Cycle__S4,14.516333333333334,0.29411018910152265,3.0,28.0,14.8544,29.0,14.3193,30.0,14.3753,,,,,,,,,,
11,Life Cycle__S5,13.888833333333332,0.32203407169635506,3.0,31.0,13.9664,32.0,13.5351,33.0,14.165,,,,,,,,,,
12,Life Cycle__S6,11.4911125,1.2773201315225784,8.0,34.0,11.3431,35.0,9.9456,36.0,12.4169,37.0,10.999,38.0,9.4631,39.0,12.2518,40.0,12.6401,41.0,12.8693
13,Life Cycle__S7,12.674100000000001,0.5549790356400865,3.0,42.0,13.1674,43.0,12.0732,44.0,12.7817,,,,,,,,,,
14,Life Cycle__S8,11.184000000000001,1.183272487637568,2.0,45.0,12.0207,46.0,10.3473,,,,,,,,,,,,
15,Life Cycle__G135,13.68095,1.1016016544105225,2.0,47.0,14.4599,48.0,12.902,,,,,,,,,,,,
16,Life Cycle__G150,14.836666666666666,0.32174067715060983,3.0,49.0,14.7591,50.0,15.1901,51.0,14.5608,,,,,,,,,,
17,Life Cycle__G180,14.935766666666666,0.5839693599268144,3.0,52.0,15.2663,53.0,15.2795,54.0,14.2615,,,,,,,,,,
18,Stress Time Course__C30,14.75095,0.0844992603517927,2.0,55.0,14.6912,56.0,14.8107,,,,,,,,,,,,
19,Stress Time Course__C90,16.00325,0.1943836541481811,2.0,57.0,15.8658,58.0,16.1407,,,,,,,,,,,,
20,Biofilm__BI,15.634799999999998,0.30561155082882574,2.0,59.0,15.4187,60.0,15.8509,,,,,,,,,,,,
21,Biofilm__BC,13.44895,0.5509986842089556,4.0,61.0,13.9738,62.0,12.9666,63.0,13.8759,64.0,12.9795,,,,,,,,
22,Biofilm__Sw,11.5671,0.7813529932111353,2.0,65.0,11.0146,66.0,12.1196,,,,,,,,,,,,
