,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,0.7881191170000008,0.5302375751097281,2.0,0.0,0.4131845320000007,1.0,1.163053702000001
1,RichMedia__BHIN_Growth_Mid,0.731588897,0.06715830800026237,2.0,2.0,0.7790769920000002,3.0,0.6841008019999997
2,RichMedia__BHIN_Growth_Stat,0.3255826869999998,0.4204016888385283,2.0,4.0,0.0283138019999995,5.0,0.6228515720000001
3,RichMedia__LBv2_Growth_Late,-0.4937585734999992,0.059969144163550425,2.0,6.0,-0.5361631619999994,7.0,-0.451353984999999
4,RichMedia__LBv2_Growth_Mid,0.0,0.036292060382928225,2.0,8.0,-0.0256623620000002,9.0,0.0256623620000002
5,RichMedia__LBv2_Growth_Stat,-0.36194108249999957,0.00019447628513728906,2.0,10.0,-0.361803566999999,11.0,-0.3620785980000001
6,RichMedia__MHB_Rich_Mid,-1.3608692164999994,0.12239397330453196,2.0,12.0,-1.2743236079999996,13.0,-1.4474148249999992
7,RichMedia__NBO_Rich_Mid,0.06407598700000071,0.12849042240485986,2.0,14.0,-0.0267804619999996,15.0,0.154932436000001
8,Carbon__M9Na_Arabinose_Mid,-0.2348644050000015,0.10816364944437314,2.0,16.0,-0.1583811550000007,17.0,-0.3113476550000023
9,Carbon__M9Na_Galactose_Mid,-0.01668532500000185,0.037624812415682,2.0,18.0,0.0099194349999987,19.0,-0.0432900850000024
10,Carbon__M9Na_GlcNAcGrowth_Late,0.20834056999999895,0.24675833925282012,2.0,20.0,0.3828250649999987,21.0,0.0338560749999992
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.0935368449999982,0.013549636709638548,2.0,22.0,0.0839558049999986,23.0,0.1031178849999978
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.026094359500002,0.14358524935884423,2.0,24.0,-1.9245642560000016,25.0,-2.127624463000002
13,Carbon__M9Na_GlcNAc_Mid,0.02348482499999885,0.13819502598465408,2.0,26.0,-0.0742338150000012,27.0,0.1212034649999989
14,Carbon__M9Na_Gluconate_Mid,-1.2918849475000016,0.5692197178827699,2.0,28.0,-0.8893858250000015,29.0,-1.6943840700000017
15,Carbon__M9Na_Glucosamine_Mid,-1.3220385430000023,0.16007100060625667,2.0,30.0,-1.2088512530000024,31.0,-1.4352258330000025
16,Carbon__M9Na_Glycerol_Mid,-0.4554818900000015,0.011989539947238824,2.0,32.0,-0.4470040050000019,33.0,-0.4639597750000011
17,Carbon__M9Na_Maltose_Mid,-0.41654610000000236,0.22160237911600594,2.0,34.0,-0.5732426450000023,35.0,-0.2598495550000024
18,Carbon__M9Na_Mannitol_Mid,-0.6056644800000015,0.08454064731169461,2.0,36.0,-0.545885215000002,37.0,-0.665443745000001
19,Carbon__M9Na_Trehalose_Mid,-0.5233244950000016,0.0034325084479137637,2.0,38.0,-0.5257516450000015,39.0,-0.5208973450000016
20,Carbon__M9Na_ethanol_Mid,-2.1626667725000015,0.12643709391384364,2.0,40.0,-2.0732622460000023,41.0,-2.2520712990000007
21,Carbon__M9Na_fructose_Mid,-0.18458122000000185,0.21621044949315374,2.0,42.0,-0.0316973450000013,43.0,-0.3374650950000024
22,Carbon__M9Na_fumarate_Mid,-0.3897627100000012,0.007080776387971636,2.0,44.0,-0.3947695750000015,45.0,-0.3847558450000008
23,Carbon__M9Na_glucoseGrowth_Late,0.03384562499999875,0.06296135348227591,2.0,46.0,-0.0106747750000018,47.0,0.0783660249999993
24,Carbon__M9Na_glucoseGrowth_Mid,-9.020562075079397e-16,0.09242876286708618,2.0,48.0,-0.0653570050000009,49.0,0.0653570049999991
25,Carbon__M9Na_glucoseGrowth_Stat,-0.5593255600000022,0.45930521901517113,2.0,50.0,-0.2345477250000023,51.0,-0.8841033950000021
26,Carbon__M9Na_ribose_Mid,-0.829674295000002,0.31945667332018696,2.0,52.0,-0.6037843150000022,53.0,-1.0555642750000018
27,Carbon__M9Na_succinate_Mid,0.0005859899999985027,0.14404581841102201,2.0,54.0,0.1024417649999982,55.0,-0.1012697850000012
28,Carbon__M9Na_sucrose_Mid,-1.562110467000002,0.04381608524247277,2.0,56.0,-1.5311278160000017,57.0,-1.5930931180000023
29,TF__LBv2_HapROver_Late,0.5084006720000005,0.2201652482228546,2.0,58.0,0.6640810120000005,59.0,0.3527203320000005
30,TF__LBv2_HapROver_Mid,1.616704147,0.02214967444339637,2.0,60.0,1.601041962,61.0,1.632366332
31,TF__LBv2_HapROver_Stat,-0.4984551424999992,0.07449590769248074,2.0,62.0,-0.445778580999999,63.0,-0.5511317039999994
32,TF__LBv2_LuxOOver_Late,-0.15378226300000006,0.10867826054651551,2.0,64.0,-0.2306293979999996,65.0,-0.0769351280000005
33,TF__LBv2_LuxOOver_Mid,-0.167493908,0.45305108863817395,2.0,66.0,-0.4878494050000004,67.0,0.1528615890000004
34,TF__LBv2_LuxOOver_Stat,-1.7990533054999995,0.1303081174605392,2.0,68.0,-1.891195059,69.0,-1.706911551999999
35,TF__LBv2_QstROver_Late,-0.4388117839999994,0.07053970677003112,2.0,70.0,-0.488690888999999,71.0,-0.3889326789999998
36,TF__LBv2_QstROver_Mid,-1.3806543015,0.3295860960475162,2.0,72.0,-1.6137068649999993,73.0,-1.1476017380000003
37,TF__LBv2_QstROver_Stat,-1.5646701465000001,0.015338833947822815,2.0,74.0,-1.57551634,75.0,-1.5538239530000002
38,TF__LBv2_TfoXOver_Late,-1.4222327405000001,0.8015570484968543,2.0,76.0,-1.989019165,77.0,-0.8554463160000001
39,TF__LBv2_TfoXOver_Mid,-0.5522932884999996,0.024937947095359084,2.0,78.0,-0.5346594969999998,79.0,-0.5699270799999994
40,TF__LBv2_TfoXOver_Stat,-2.1433820174999996,0.07239521506794122,2.0,80.0,-2.1945731649999995,81.0,-2.09219087
41,Stress-I__20-300-T1,-0.030481948500000296,0.07050526501293333,2.0,82.0,-0.0803366995000001,83.0,0.0193728024999995
42,Stress-I__20-300-T2,0.0697992054999998,0.014902266928225534,2.0,84.0,0.0803366995000001,85.0,0.0592617114999995
43,Stress-II-1__LBv2_LowpH_Mid,-2.1525844874999995,0.026449013073551624,2.0,86.0,-2.1338822109999995,87.0,-2.1712867639999995
44,Stress-II-1__LBv2_highSalt_Mid,-0.9929792049999993,0.46674384658875145,2.0,88.0,-1.323016943999999,89.0,-0.6629414659999995
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,-0.04217557000000216,0.672010575549322,2.0,90.0,0.4330076649999981,91.0,-0.5173588050000024
46,Stress-III__R_wt,0.0,0.06140850456438261,2.0,92.0,-0.04342237,93.0,0.04342237
47,Stress-III__R_s,0.017119838000000165,0.505222969861113,2.0,94.0,0.3743664259999999,95.0,-0.3401267499999996
48,Competence-condition__OSS_TfoXOver_Stat,-0.8630511069999991,0.8581636948548953,2.0,96.0,-0.2562377389999994,97.0,-1.4698644749999987
49,Competence-condition__OSS_VectorOnly_Stat,8.534839501805891e-16,0.0917330843456974,2.0,98.0,0.064865086000001,99.0,-0.0648650859999993
50,Competence-Recovery__LBv2_TfoXOver_Recov,0.299831103999999,0.14956838035484557,2.0,100.0,0.4055919199999991,101.0,0.1940702879999989
51,Competence-Recovery__LBv2_VectorOnly_Recov,0.0,0.1261568102208114,2.0,102.0,0.0892063360000001,103.0,-0.0892063360000001
