,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.333333493486338e-11,0.11341918739650604,3.0,0.0,0.0966864984,1.0,-0.1248462089,2.0,0.0281597104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.40954399059999996,0.3669135454113769,3.0,3.0,-0.5771499680000001,4.0,-0.6627227923,5.0,0.0112407885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.0006545171666668,0.1835501740553724,3.0,6.0,-1.0903828442,7.0,-1.1220801215,8.0,-0.7895005858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,5.28677630773884e-18,0.22365909888757718,21.0,9.0,0.2732282847,10.0,-0.0698299931,11.0,-0.097271203,12.0,-0.2937330204,13.0,-0.12076966160000001,14.0,-0.12300821420000001,15.0,0.27740011200000003,16.0,-0.2715593172,17.0,-0.1527454066,18.0,0.3701598158,19.0,0.30621023880000003,20.0,-0.34451458560000003,21.0,0.16899506990000002,22.0,-0.17876734530000002,23.0,0.12299057440000001,24.0,0.2148484246,25.0,0.11921581660000001,26.0,0.1674897017,27.0,0.0814870334,28.0,-0.2319928493,29.0,-0.21783347560000002
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.04365401178095237,0.254448786379014,21.0,30.0,0.2823959645,31.0,0.43860249500000004,32.0,0.3396797318,33.0,0.050398077400000005,34.0,-0.0034756044000000003,35.0,-0.0658655093,36.0,0.3273610198,37.0,0.1347564101,38.0,0.0723168272,39.0,0.1397445483,40.0,0.15157432640000001,41.0,-0.0450956167,42.0,-0.3231827259,43.0,-0.1666041427,44.0,-0.34370307110000003,45.0,-0.0324200902,46.0,-0.1306286109,47.0,-0.1748776706,48.0,0.3191905293,49.0,0.3993566515,50.0,-0.4527892921
5,WT_vs_Del_ccpA__THY_None_WT_exponential,1.734723475976807e-18,0.11510560838586777,3.0,51.0,-0.1204989015,52.0,0.10882220170000001,53.0,0.0116766998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.561534980125,0.18157547183209652,4.0,54.0,-0.43279405800000004,55.0,-0.5516961262,56.0,-0.8213973618,57.0,-0.44025237450000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.3852447794681098e-18,0.07690642440559968,4.0,58.0,-0.10667096050000001,59.0,0.0433324041,60.0,0.0668936797,61.0,-0.0035551233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.137509653325,0.05965293405986856,4.0,62.0,-0.1256822309,63.0,-0.0742543329,64.0,-0.2181531419,65.0,-0.1319489076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.011523056899999998,0.10222700949986337,4.0,66.0,0.1177740366,67.0,-0.0777072677,68.0,0.0211909393,69.0,-0.1073499358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
