,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0008661672487701185,,1.0,0.0,-0.0008661672487701185
1,Cr__2,0.003957106321640672,,1.0,1.0,0.003957106321640672
2,Cr__3,0.011953050768576277,,1.0,2.0,0.011953050768576277
3,Cr__4,0.015422021043934303,,1.0,3.0,0.015422021043934303
4,Cr__5,0.0036333756905010937,,1.0,4.0,0.0036333756905010937
5,Cr__6,-0.01528148229623356,,1.0,5.0,-0.01528148229623356
6,Fe__1,-0.015768332479321433,,1.0,6.0,-0.015768332479321433
7,Fe__2,-0.01627655154161084,,1.0,7.0,-0.01627655154161084
8,Fe__3,-0.042174724623848865,,1.0,8.0,-0.042174724623848865
9,Fe__4,-0.08323044952549911,,1.0,9.0,-0.08323044952549911
10,Fe__5,-0.0933246630640028,,1.0,10.0,-0.0933246630640028
11,Fe__6,-0.08869657081530223,,1.0,11.0,-0.08869657081530223
12,Cd__1,-0.03058103797614347,,1.0,12.0,-0.03058103797614347
13,Cd__2,-0.04877436920752326,,1.0,13.0,-0.04877436920752326
14,Cd__3,-0.0613569461097048,,1.0,14.0,-0.0613569461097048
15,Cd__4,-0.06285415128547682,,1.0,15.0,-0.06285415128547682
16,Cd__5,-0.05823790125042797,,1.0,16.0,-0.05823790125042797
17,Cd__6,-0.039334811059308215,,1.0,17.0,-0.039334811059308215
18,Zn__1,-0.021714775207473072,,1.0,18.0,-0.021714775207473072
19,Zn__2,-0.08524017423476665,,1.0,19.0,-0.08524017423476665
20,Zn__3,-0.08578038909156219,,1.0,20.0,-0.08578038909156219
21,Zn__4,-0.12483760010819868,,1.0,21.0,-0.12483760010819868
22,Zn__5,-0.12202059268218195,,1.0,22.0,-0.12202059268218195
23,Zn__6,-0.11682488821066304,,1.0,23.0,-0.11682488821066304
24,Cu__1,0.002056997272618895,,1.0,24.0,0.002056997272618895
25,Cu__2,0.0017319590748416092,,1.0,25.0,0.0017319590748416092
26,Cu__3,0.01149813314724678,,1.0,26.0,0.01149813314724678
27,Cu__4,0.019735999971924947,,1.0,27.0,0.019735999971924947
28,Cu__5,0.0282459590724942,,1.0,28.0,0.0282459590724942
29,Cu__6,0.03556723594086584,,1.0,29.0,0.03556723594086584
30,Pb__1,-0.0032684849596553395,,1.0,30.0,-0.0032684849596553395
31,Pb__2,0.005607911339366338,,1.0,31.0,0.005607911339366338
32,Pb__3,0.01604694565504483,,1.0,32.0,0.01604694565504483
33,Pb__4,0.021843071159085497,,1.0,33.0,0.021843071159085497
34,Pb__5,0.027716668087058957,,1.0,34.0,0.027716668087058957
35,Pb__6,0.03753814368514618,,1.0,35.0,0.03753814368514618
