k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,-0.02420521916821599,,,
7,Zinc - Steady,False,-0.016085782572627067,,,
11,Chromium,False,-0.014126275349408388,,,
6,Iron,False,-0.0063544839899986995,,,
13,UC-6,False,0.003654366321861744,,,
9,UC-5,False,-0.003143783947677318,,,
12,Zinc - Intermediate,False,-0.002894431732877283,,,
10,Copper,False,-0.0027198721677996213,,,
8,Zinc - Fast,False,-0.002623054335126653,,,
14,UC-7,False,0.002486013367306441,,,
2,UC-3,False,-0.002391325763892382,,,
1,UC-2,False,-0.0022754920169245447,,,
4,UC-4,False,0.001976029381621629,,,
0,UC-1,False,-0.0006352937291376293,,,
5,Lead,False,0.00011956940179516096,,,
