,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,Control__wt_glc,0.0,0.12263746594889788,2.0,0.0,-0.0867177838,1.0,0.0867177838,,,,,,,,
1,Fur__wt_dpd,-1.7067289116,0.06188970076989636,2.0,2.0,-1.6629662845,3.0,-1.7504915387,,,,,,,,
2,Fur__wt_fe,6.5205026439000005,0.2797386746427133,2.0,4.0,6.3226975301,5.0,6.7183077577,,,,,,,,
3,Fur__delfur_dpd,-1.84767309645,0.06806312006970137,2.0,6.0,-1.7995452027,7.0,-1.8958009902000001,,,,,,,,
4,Fur__delfur_fe2,-0.3532028922,0.20243646576235563,2.0,8.0,-0.2100586945,9.0,-0.49634708990000004,,,,,,,,
5,Acid__wt_ph5,4.1037991494,0.15166115013074377,2.0,10.0,3.9965585217,11.0,4.2110397771,,,,,,,,
6,Acid__delgadx_ph5,4.4421515222,0.13630948191199918,2.0,12.0,4.3457661632,13.0,4.5385368812,,,,,,,,
7,Acid__delgadw_ph5,4.42272592525,0.11975072733415223,2.0,14.0,4.5074024766,15.0,4.3380493739,,,,,,,,
8,Acid__delgade_ph5,4.34453635815,0.1162745541939717,2.0,16.0,4.2623178324,17.0,4.4267548839,,,,,,,,
9,Oxidative__wt_pq,-0.1948340422,0.2779719881489088,2.0,18.0,0.0017218356,19.0,-0.39138992,,,,,,,,
10,Oxidative__deloxyr_pq,0.76270837665,1.0319061219093308,2.0,20.0,1.4923761930000001,21.0,0.0330405603,,,,,,,,
11,Oxidative__delsoxr_pq,-1.31201097525,0.40279057170413485,2.0,22.0,-1.5968269199,23.0,-1.0271950306,,,,,,,,
12,Oxidative__delsoxs_pq,-0.6964404248,0.35105463842880563,2.0,24.0,-0.9446735402,25.0,-0.44820730940000003,,,,,,,,
13,Nac/NtrC__wt_csn,1.6558763663000002,0.12383960206555843,2.0,26.0,1.7434441887,27.0,1.5683085439000002,,,,,,,,
14,Nac/NtrC__wt_cytd,2.0994155589,0.7061531119276158,2.0,28.0,2.5987412129000003,29.0,1.6000899049,,,,,,,,
15,Nac/NtrC__wt_gln,2.29680188325,0.5092242312339041,2.0,30.0,1.9367259762,31.0,2.6568777903000003,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,2.23492586,0.3940279964964656,2.0,32.0,1.9563059917,33.0,2.5135457283,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,3.0774952785,0.08425656984935923,2.0,34.0,3.1370736704,35.0,3.0179168866,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,0.6226377214500001,0.48331389210626025,2.0,36.0,0.964392252,37.0,0.2808831909,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,2.48433836815,0.11823605157584137,2.0,38.0,2.567943882,39.0,2.4007328543,,,,,,,,
20,Misc__wt_no_te,-0.58476853675,0.24376462966563786,2.0,40.0,-0.7571361594,41.0,-0.4124009141,,,,,,,,
21,Misc__bw_delcbl,1.1931289779,0.014200794232449684,2.0,42.0,1.1830875,43.0,1.2031704558,,,,,,,,
22,Misc__bw_delfabr,1.83744131455,0.1357964488600591,2.0,44.0,1.9334639044,45.0,1.7414187247,,,,,,,,
23,Misc__bw_delfadr,0.5614457175,0.018387670498905676,2.0,46.0,0.5744477640000001,47.0,0.548443671,,,,,,,,
24,Misc__nitr_031,0.0717924286,,1.0,48.0,0.0717924286,,,,,,,,,,
25,Omics__wt_glu,2.497048513,0.4771677070241327,2.0,49.0,2.1596399916,50.0,2.8344570344,,,,,,,,
26,Omics__wt_gly,3.745346482,0.104046876592731,2.0,51.0,3.818918734,52.0,3.67177423,,,,,,,,
27,Omics__wt_thr,10.62464874,0.14232077781962446,2.0,53.0,10.5240127529,54.0,10.7252847271,,,,,,,,
28,Omics__bw_ac,-0.9864519986000001,0.4722563481001348,2.0,55.0,-0.6525163324000001,56.0,-1.3203876648000001,,,,,,,,
29,Omics__bw_fum,1.1649957832500002,0.19636229229340268,2.0,57.0,1.3038448917,58.0,1.0261466748,,,,,,,,
30,Omics__bw_glc,0.33390522754999996,0.4218269839662437,2.0,59.0,0.0356285067,60.0,0.6321819484,,,,,,,,
31,Omics__bw_pyr,0.3376847039,0.6348254504740422,2.0,61.0,-0.111204677,62.0,0.7865740848,,,,,,,,
32,OmpR__wt_nacl,-1.2510393427500002,0.7902195169340154,2.0,63.0,-0.6922697637,64.0,-1.8098089218000002,,,,,,,,
33,OmpR__bw_delompr_nacl,0.8276713693000001,0.5878561844683213,2.0,65.0,0.4119942749,66.0,1.2433484637,,,,,,,,
34,MinSpan__wt_ade,2.0197068199,,1.0,67.0,2.0197068199,,,,,,,,,,
35,MinSpan__wt_glc,1.121892237675,0.7397969272036041,4.0,68.0,1.4182820926,69.0,2.0294761452,70.0,0.5726622274000001,71.0,0.46714848550000004,,,,
36,MinSpan__wt_glc_anaero,14.05570018695,0.9011670440788623,2.0,72.0,13.4184788591,73.0,14.6929215148,,,,,,,,
37,MinSpan__wt_trp,19.1980518296,,1.0,74.0,19.1980518296,,,,,,,,,,
38,MinSpan__bw_delcra_glc,9.6962914015,0.22849538824798143,2.0,75.0,9.85786204,76.0,9.534720763,,,,,,,,
39,MinSpan__bw_delcra_trp,16.819917531,,1.0,77.0,16.819917531,,,,,,,,,,
40,MinSpan__bw_delmntr,14.5413579043,,1.0,78.0,14.5413579043,,,,,,,,,,
41,MinSpan__bw_delnac_ade,5.489089035,,1.0,79.0,5.489089035,,,,,,,,,,
42,MinSpan__bw_delnac_glc,2.1421350248,,1.0,80.0,2.1421350248,,,,,,,,,,
43,Cra/Crp__wt_ac,1.6120898736,0.10003719407315137,2.0,81.0,1.5413528953,82.0,1.6828268519,,,,,,,,
44,Cra/Crp__wt_fru,0.55956927535,0.1493027328529437,2.0,83.0,0.6651422502000001,84.0,0.4539963005,,,,,,,,
45,Cra/Crp__delcra_ac,-2.0279547409500003,0.632985160316145,2.0,85.0,-1.5803666417,86.0,-2.4755428402,,,,,,,,
46,Cra/Crp__delcra_fru,-0.48100745355,0.02526227342923389,2.0,87.0,-0.49887057840000004,88.0,-0.4631443287,,,,,,,,
47,Cra/Crp__delcra_glc,3.0800257455,0.5677031418456957,2.0,89.0,2.6785990042,90.0,3.4814524868,,,,,,,,
48,RpoB Knock-in__wt_031,-0.0368403744,,1.0,91.0,-0.0368403744,,,,,,,,,,
49,RpoB Knock-in__wt_044,1.3874512537,,1.0,92.0,1.3874512537,,,,,,,,,,
50,RpoB Knock-in__wt_lb,2.8888026283,1.2867039249337486,2.0,93.0,3.798639699,94.0,1.9789655576,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,-0.4007725164,,1.0,95.0,-0.4007725164,,,,,,,,,,
52,RpoB Knock-in__rpoBE546V_044,-0.8089769152,,1.0,96.0,-0.8089769152,,,,,,,,,,
53,RpoB Knock-in__rpoBE546V_lb,4.111130323899999,0.6263128703939875,2.0,97.0,3.6682602461,98.0,4.5540004017,,,,,,,,
54,RpoB Knock-in__rpoBE546V_glc,2.462191917,,1.0,99.0,2.462191917,,,,,,,,,,
55,RpoB Knock-in__rpoBE672K_glc,3.1458808338499997,0.6618520421550492,2.0,100.0,3.613880901,101.0,2.6778807667,,,,,,,,
56,RpoB Knock-in__rpoBE672K_lb,6.38504612935,0.357436287947748,2.0,102.0,6.6377917524,103.0,6.1323005063,,,,,,,,
57,Crp ARs__wt_fru,2.3102043982,,1.0,104.0,2.3102043982,,,,,,,,,,
58,Crp ARs__wt_glyc,3.2485166658,0.9850742787831317,2.0,105.0,2.5519639633,106.0,3.9450693683,,,,,,,,
59,Crp ARs__delar1_glyc,15.9399521047,3.9773124225746073,2.0,107.0,13.1275675198,108.0,18.7523366896,,,,,,,,
60,Crp ARs__delar1ar2_glyc,2.200696407766667,0.18668624080792015,3.0,109.0,2.1342355142000002,110.0,2.0563347243,111.0,2.4115189848,,,,,,
61,Crp ARs__delar2_glyc,30.4469834452,0.3354450702537254,3.0,112.0,30.8297345806,113.0,30.2041338897,114.0,30.3070818653,,,,,,
62,Crp ARs__delcrp_fru,2.436250637866667,0.7610450217114831,3.0,115.0,1.5701787882,116.0,2.7403323519000002,117.0,2.9982407735,,,,,,
63,Crp ARs__delcrp_glc,2.0906093841333333,0.0986459600951838,3.0,118.0,2.0994020205,119.0,2.1845646933,120.0,1.9878614386,,,,,,
64,Crp ARs__delcrp_glyc,-1.1672407457,0.5003080866455466,3.0,121.0,-1.5069417725,122.0,-0.5927167950000001,123.0,-1.4020636696,,,,,,
65,Glucose Evolution__glu_ale3,7.5972748576,,1.0,124.0,7.5972748576,,,,,,,,,,
66,Glucose Evolution__glu_ale4,1.5360128875,,1.0,125.0,1.5360128875,,,,,,,,,,
67,Glucose Evolution__glu_ale5,0.1979438782,,1.0,126.0,0.1979438782,,,,,,,,,,
68,Glucose Evolution__glu_ale6,2.8503370911,,1.0,127.0,2.8503370911,,,,,,,,,,
69,Glucose Evolution__glu_ale8,13.6340235254,,1.0,128.0,13.6340235254,,,,,,,,,,
70,Glucose Evolution__glu_ale9,4.9886430812,,1.0,129.0,4.9886430812,,,,,,,,,,
71,Glucose Evolution__glu_ale10,4.6028034217,,1.0,130.0,4.6028034217,,,,,,,,,,
72,42C Evolution__wt_42c,4.6936255263,,1.0,131.0,4.6936255263,,,,,,,,,,
73,42C Evolution__42c_ale1,23.0168797421,,1.0,132.0,23.0168797421,,,,,,,,,,
74,42C Evolution__42c_ale2,3.6343106038,,1.0,133.0,3.6343106038,,,,,,,,,,
75,42C Evolution__42c_ale3,2.6891600343,,1.0,134.0,2.6891600343,,,,,,,,,,
76,42C Evolution__42c_ale4,4.6641091092,,1.0,135.0,4.6641091092,,,,,,,,,,
77,42C Evolution__42c_ale5,2.5454338212,,1.0,136.0,2.5454338212,,,,,,,,,,
78,42C Evolution__42c_ale6,19.9611470894,,1.0,137.0,19.9611470894,,,,,,,,,,
79,42C Evolution__42c_ale8,8.3277033083,,1.0,138.0,8.3277033083,,,,,,,,,,
80,42C Evolution__42c_ale9,2.1497776798,,1.0,139.0,2.1497776798,,,,,,,,,,
81,42C Evolution__42c_ale10,10.4450245913,,1.0,140.0,10.4450245913,,,,,,,,,,
82,Substrate-switching Evolution__wt_ac,-0.112720207,,1.0,141.0,-0.112720207,,,,,,,,,,
83,Substrate-switching Evolution__wt_glc,-0.6858902490000001,,1.0,142.0,-0.6858902490000001,,,,,,,,,,
84,Substrate-switching Evolution__wt_glyc,11.6171977145,,1.0,143.0,11.6171977145,,,,,,,,,,
85,Substrate-switching Evolution__wt_xyl,-1.6037816105,,1.0,144.0,-1.6037816105,,,,,,,,,,
86,Substrate-switching Evolution__glc_ale1,14.248337233099999,,1.0,145.0,14.248337233099999,,,,,,,,,,
87,Substrate-switching Evolution__glc_ale2,11.4353136307,,1.0,146.0,11.4353136307,,,,,,,,,,
88,Substrate-switching Evolution__glc_ale3,16.1746236729,,1.0,147.0,16.1746236729,,,,,,,,,,
89,Substrate-switching Evolution__glyc_ale1,5.071615117,,1.0,148.0,5.071615117,,,,,,,,,,
90,Substrate-switching Evolution__glyc_ale2,4.8132165782000005,,1.0,149.0,4.8132165782000005,,,,,,,,,,
91,Substrate-switching Evolution__xyl_ale1,18.6308318661,,1.0,150.0,18.6308318661,,,,,,,,,,
92,Substrate-switching Evolution__xyl_ale2,11.1311458433,,1.0,151.0,11.1311458433,,,,,,,,,,
93,Substrate-switching Evolution__xyl_ale3,9.2636221222,,1.0,152.0,9.2636221222,,,,,,,,,,
94,Substrate-switching Evolution__glc_ac_ac2,0.6195237633,,1.0,153.0,0.6195237633,,,,,,,,,,
95,Substrate-switching Evolution__glc_ac_glc1,2.3501124188,,1.0,154.0,2.3501124188,,,,,,,,,,
96,Substrate-switching Evolution__glc_ac_glc2,15.6463095493,,1.0,155.0,15.6463095493,,,,,,,,,,
97,Substrate-switching Evolution__glc_glyc_glc,12.1855195543,,1.0,156.0,12.1855195543,,,,,,,,,,
98,Substrate-switching Evolution__glc_glyc_glyc,7.678709411,,1.0,157.0,7.678709411,,,,,,,,,,
99,Substrate-switching Evolution__glc_xyl_glc,12.5090605383,,1.0,158.0,12.5090605383,,,,,,,,,,
100,Substrate-switching Evolution__glc_xyl_xyl,2.6965769145,,1.0,159.0,2.6965769145,,,,,,,,,,
101,PGI KO Evolution__glu4_delpgi,3.3219760763,,1.0,160.0,3.3219760763,,,,,,,,,,
102,PGI KO Evolution__pgi_ale1,2.309924318,,1.0,161.0,2.309924318,,,,,,,,,,
103,PGI KO Evolution__pgi_ale2,1.1264780575,,1.0,162.0,1.1264780575,,,,,,,,,,
104,PGI KO Evolution__pgi_ale3,2.4467994409,,1.0,163.0,2.4467994409,,,,,,,,,,
105,PGI KO Evolution__pgi_ale5,4.2172950499,,1.0,164.0,4.2172950499,,,,,,,,,,
106,PGI KO Evolution__pgi_ale6,4.5952692466,,1.0,165.0,4.5952692466,,,,,,,,,,
107,PGI KO Evolution__pgi_ale7,4.8869228267,,1.0,166.0,4.8869228267,,,,,,,,,,
108,PGI KO Evolution__pgi_ale8,3.9772784901,,1.0,167.0,3.9772784901,,,,,,,,,,
109,ICA__wt_glc,7.747280479100001,8.887318439085236,6.0,168.0,2.8759099138,169.0,4.7500625639,170.0,0.6485872819,171.0,0.1657246413,192.0,18.784941879,193.0,19.2584565947
110,ICA__arg_sbt,7.1277986689,1.488710843125523,2.0,172.0,8.1804762013,173.0,6.0751211365,,,,,,,,
111,ICA__cytd_rib,0.5201518089,0.5966126664661463,2.0,174.0,0.9420206711,175.0,0.0982829467,,,,,,,,
112,ICA__gth,1.2722576867,0.8342769534893878,2.0,176.0,0.6823347955,177.0,1.8621805779,,,,,,,,
113,ICA__leu_glcr,-0.37054229605,0.3996108426167866,2.0,178.0,-0.0879747594,179.0,-0.6531098327,,,,,,,,
114,ICA__met_glc,4.634614776399999,1.0748508385461084,2.0,180.0,5.3946490931,181.0,3.8745804596999998,,,,,,,,
115,ICA__no3_anaero,14.92746911475,0.21063548563354373,2.0,182.0,15.076410895,183.0,14.7785273345,,,,,,,,
116,ICA__phe_acgam,2.1228700375500003,0.3822374110123188,2.0,184.0,1.8525873722,185.0,2.3931527029,,,,,,,,
117,ICA__thm_gal,4.4388313942,0.1337411309241158,2.0,186.0,4.3442621336,187.0,4.5334006548,,,,,,,,
118,ICA__tyr_glcn,5.8959202583,1.8910162850598307,2.0,188.0,4.5587698198,189.0,7.2330706968,,,,,,,,
119,ICA__ura_pyr,-0.27680117265000004,0.6609264911386924,2.0,190.0,-0.7441467764,191.0,0.1905444311,,,,,,,,
120,ICA__bw_delpurR_cytd,8.59653286595,2.3831356741089316,2.0,194.0,10.2816642616,195.0,6.9114014703,,,,,,,,
121,ICA__ade_glc,2.1335117569,0.1804089602788652,2.0,196.0,2.2610801561000002,197.0,2.0059433577,,,,,,,,
122,yTF__wt_glc,4.18161806455,0.5456632132738773,2.0,198.0,3.7957759062000003,199.0,4.5674602229,,,,,,,,
123,yTF__delyafC,26.99422979155,1.2930688670750863,2.0,200.0,27.908567556,201.0,26.0798920271,,,,,,,,
124,yTF__delyeiE,19.2511428501,1.0448491706729741,2.0,202.0,18.5123229162,203.0,19.989962784,,,,,,,,
125,yTF__delyiaJ,15.41737112645,1.392166799472815,2.0,204.0,16.4017817109,205.0,14.432960542,,,,,,,,
126,yTF__delyieP,19.38000674,1.1922148145508942,2.0,206.0,20.22302992,207.0,18.53698356,,,,,,,,
127,yTF__wt_ph5,1.5265618024,0.22280440096421086,2.0,208.0,1.6841083052,209.0,1.3690152996,,,,,,,,
128,yTF__wt_ph8,0.7165664757,1.0464385468887045,2.0,210.0,-0.0233773169,211.0,1.4565102683,,,,,,,,
129,yTF__delybaO,26.1868700647,0.2936085354062357,2.0,212.0,25.9792574783,213.0,26.3944826511,,,,,,,,
130,yTF__delybaQ,1.2141705384500001,0.4379679493814644,2.0,214.0,0.9044804315,215.0,1.5238606454,,,,,,,,
131,yTF__delybiH,8.32304081695,6.013520909691564,2.0,216.0,4.0708394029,217.0,12.575242231,,,,,,,,
132,yTF__delydcI_ph5,1.44308969075,0.1597774769751415,2.0,218.0,1.5560694282,219.0,1.3301099533,,,,,,,,
133,yTF__delydcI_ph8,-0.5337435587,0.36207073614876933,2.0,220.0,-0.2777208859,221.0,-0.7897662315,,,,,,,,
134,yTF__delyddM,3.7130107689000003,1.5400082750906547,2.0,222.0,4.8019610633,223.0,2.6240604745000002,,,,,,,,
135,yTF__delyheO,26.138929578149998,0.2661026397374624,2.0,224.0,25.9507665971,225.0,26.3270925592,,,,,,,,
136,False Positives__bw_glc,0.8400003979499999,0.24453538143114276,2.0,226.0,0.6670877715,227.0,1.0129130244,,,,,,,,
