,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.10644055890187332,0.18496684810776418,2.0,0.0,0.024350753689828863,1.0,-0.2372318714935755,,
1,Chrom__sac_sta,-1.194366285999748,0.04988981829434549,2.0,2.0,-1.2296437148278443,3.0,-1.1590888571716516,,
2,Chrom__sac_MW001,-8.81239525796218e-16,0.1357838126334373,2.0,4.0,-0.096013654688468,5.0,0.09601365468846623,,
3,Chrom__sac_fadR,0.004954921983363114,0.12244108607314308,2.0,6.0,-0.0816240002748021,7.0,0.09153384424152833,,
4,FadR__wt_p,0.0,0.17575925254621905,2.0,8.0,0.12428055933171045,9.0,-0.12428055933171045,,
5,FadR__ko_p,-0.03864294241303057,0.1464789530870519,2.0,10.0,0.06493331861592999,11.0,-0.14221920344199113,,
6,GDGT__75_2.4_log,6.013708050052932e-16,0.45195904777482526,3.0,12.0,0.5207465022474445,27.0,-0.2901102846562793,50.0,-0.23063621759116334
7,GDGT__80_3.5_stat,-1.1494410703598286,0.6177142176162228,3.0,13.0,-1.53993927071397,20.0,-1.4711099726602832,42.0,-0.43727396770523264
8,GDGT__80_2.4_log,-1.2802900248438966,0.8605156695444236,3.0,14.0,-0.478626522675123,37.0,-1.1727037004241172,41.0,-2.18953985143245
9,GDGT__75_3.5_stat,-0.9353705279615955,0.5612104761699711,3.0,15.0,-0.7318956864886791,24.0,-1.5699359605636127,28.0,-0.5042799368324946
10,GDGT__80_1.6_stat,-2.838327914337242,0.5627146431179069,3.0,16.0,-3.2581740995740835,17.0,-2.198934618868999,33.0,-3.0578750245686424
11,GDGT__75_2.4_stat,-0.3165234508522226,0.15893977654209346,3.0,18.0,-0.3023752247507865,26.0,-0.4820643532970834,31.0,-0.16513077450879798
12,GDGT__80_2.4_stat,-0.8623329426478717,0.2014023323031861,3.0,19.0,-1.0838172185184174,29.0,-0.8130028240063663,30.0,-0.6901787854188317
13,GDGT__80_1.6_log,-0.5234485156057698,0.3379637124854232,2.0,21.0,-0.7624249484991932,39.0,-0.2844720827123464,,
14,GDGT__65_3.5_stat,-0.33684950309735245,0.8625739468255336,3.0,22.0,-1.1605836994350671,23.0,-0.4098847601301099,34.0,0.5599199502731196
15,GDGT__75_1.6_stat,-1.0702880751093191,0.4539776691237508,3.0,25.0,-1.5550357564743809,32.0,-1.0007161097679749,38.0,-0.6551123590856012
16,GDGT__75_1.6_log,0.13336648598273726,0.018309394111427367,2.0,35.0,0.1463131827183446,36.0,0.12041978924712993,,
17,GDGT__65_2.4_stat,-1.8292515698041196,0.6045025598582693,3.0,40.0,-1.3319644785785716,46.0,-2.5021032088693,49.0,-1.6536870219644877
18,GDGT__65_2.4_log,-0.5575679037910218,0.394025977070741,3.0,43.0,-0.9881093293669476,44.0,-0.2148922018784596,47.0,-0.4697021801276584
19,GDGT__80_3.5_log,-0.6927101904812508,0.10444718978069366,3.0,45.0,-0.6065753009602268,51.0,-0.8088857815627097,52.0,-0.662669488920816
20,GDGT__65_1.6_log,-0.34581207202571146,0.19925478796331983,3.0,48.0,-0.2228975321151463,53.0,-0.575707705886721,54.0,-0.2388309780752671
21,NutLim__t0,0.0,0.44582661860626654,2.0,55.0,0.3152470252499597,56.0,-0.3152470252499597,,
22,NutLim__t05,0.27841574559290844,0.20760589772441793,3.0,57.0,0.2059344949678561,58.0,0.5125453802031537,59.0,0.1167673616077156
23,NutLim__t1,0.40363338232101026,0.6064051490116942,3.0,60.0,-0.29014142042042224,61.0,0.6684561929189101,62.0,0.8325853744645428
24,NutLim__t15,0.3030325712762929,0.904052381313075,3.0,63.0,-0.7397462761125047,64.0,0.8664923495771077,65.0,0.7823516403642756
25,NutLim__t2,0.22409555659917343,0.6283707588776059,3.0,66.0,-0.09188301057331748,67.0,0.9477419531329474,68.0,-0.18357227276210966
26,NutLim__t4,-1.5980042865102635,0.3677790581257693,2.0,69.0,-1.3379452205311306,70.0,-1.8580633524893964,,
27,UV_irr__wt0,-5.93275428784068e-16,0.023739657335985254,3.0,71.0,-0.026388325410086292,72.0,0.01962172382638272,73.0,0.006766601583701792
28,UV_irr__wt1,0.2950778472065778,0.429463185800233,3.0,74.0,0.11252720720191788,75.0,-0.012952575090276142,76.0,0.7856589095080917
29,UV_irr__wt2,-1.0384042504442466,0.39405392275951545,3.0,77.0,-0.8232977827622516,78.0,-0.798717798026324,79.0,-1.4931971705441642
30,UV_irr__mut0,0.05334480058116795,0.21528521295090886,3.0,80.0,-0.19019110298870245,81.0,0.13192223639762626,82.0,0.21830326833458005
31,UV_irr__mut1,0.2632453911614636,0.2386713185997791,3.0,83.0,0.20285335360674492,84.0,0.06057106044763216,85.0,0.5263117594300137
32,UV_irr__mut2,-0.9815956941410828,0.12968731053758056,3.0,86.0,-0.8740087210100658,87.0,-0.945180639404505,88.0,-1.1255977220086777
33,YtrA__overexpr,-0.602255074349238,0.18968860872977938,3.0,89.0,-0.8134036173742292,90.0,-0.446242842274712,91.0,-0.5471187633987729
34,YtrA__wt,0.0,0.16065733757882855,3.0,92.0,0.0496445515771704,93.0,-0.17962002768422458,94.0,0.12997547610705418
