,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.4221812391666666,0.5890759988085612,3.0,0.0,-0.0855819595,1.0,-0.0785861378,2.0,-1.1023756202,,
1,AB0057_PGcoculture__AB ,2.5000002068509275e-11,0.06143393723671995,4.0,3.0,0.0823495504,4.0,-0.0179033253,5.0,0.0005163932,6.0,-0.0649626182
2,AB0057_PGcoculture__ABPG,-0.128916173375,0.0938043570971224,4.0,7.0,-0.1393637459,8.0,-0.2252060347,9.0,-0.0003130123,10.0,-0.15078190060000002
3,AB5075_AZI__AZI_000,0.0,0.056326038527259606,2.0,11.0,-0.0398285238,17.0,0.0398285238,,,,
4,AB5075_AZI__preculture,0.5205112465,0.048292067914692,2.0,12.0,0.4863635978,13.0,0.5546588952,,,,
5,AB5075_AZI__AZI_040,-0.5884726268,0.19234654781809854,2.0,14.0,-0.4524630785,18.0,-0.7244821751,,,,
6,AB5075_AZI__AZI_028,-0.40476961235000003,0.2647807985037635,2.0,15.0,-0.5919979105000001,19.0,-0.2175413142,,,,
7,AB5075_AZI__AZI_003,0.2086321989,0.027238504300128794,2.0,16.0,0.22789273000000002,20.0,0.1893716678,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.39640351520000006,0.25852589728941033,3.0,21.0,0.6936604833000001,28.0,0.2240187529,29.0,0.27153130940000003,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,-3.3333326839487164e-11,0.20503174192644746,3.0,22.0,-0.080647651,23.0,-0.1524454213,24.0,0.2330930722,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.4403556054666667,0.1573641767527757,3.0,25.0,0.2620478998,26.0,0.5598121925,27.0,0.4992067241,,
11,AB5075_VIR-O_LSO__VIR-O,1.850371707708594e-17,0.3232231874843913,3.0,30.0,-0.2039255435,32.0,-0.168747421,34.0,0.37267296450000004,,
12,AB5075_VIR-O_LSO__LSO,-0.20845762076666666,0.08686044227728414,3.0,31.0,-0.1745942942,33.0,-0.3071492545,35.0,-0.1436293136,,
13,AB5075_Zinc__Control,1.850371707708594e-17,0.4765802082906462,3.0,36.0,0.3689832926,37.0,-0.5380693496,38.0,0.169086057,,
14,AB5075_Zinc__Zinc,0.7959565833500001,0.12097243857067878,2.0,39.0,0.8814970150000001,40.0,0.7104161517,,,,
15,AB5075_biofilm+abx__planktonic,3.333341010621401e-11,1.413398969057549,3.0,41.0,1.5475433543000001,42.0,-0.3248520621,44.0,-1.2226912921,,
16,AB5075_biofilm+abx__biofilm,1.5025950212,0.29559915567350425,3.0,43.0,1.4166530472,45.0,1.2594902426,46.0,1.8316417738,,
17,AB5075_biofilm+abx__cip_biofilm,1.4640818675333334,0.3301940264346608,3.0,47.0,1.8447108607,48.0,1.2929838291,50.0,1.2545509128,,
18,AB5075_biofilm+abx__tet_biofilm,0.6376680770333333,0.5127722149728992,3.0,49.0,0.0831192761,51.0,0.7352425471,52.0,1.0946424079,,
19,AB5075_gigAB__kan_gigB,-3.0003047466666666,0.2851689759006665,3.0,53.0,-2.9781284874000002,54.0,-3.2959144132000002,55.0,-2.7268713394,,
20,AB5075_gigAB__gigB,-1.1864537967000002,0.03043818063986529,3.0,56.0,-1.1627691187,57.0,-1.1758070303000001,58.0,-1.2207852411,,
21,AB5075_gigAB__kan_gigA,-2.4048420862,0.9626591123049093,3.0,59.0,-1.9301004050000001,60.0,-1.7717660194,61.0,-3.5126598342,,
22,AB5075_gigAB__gigA,-1.3095345528,0.16589591109153687,3.0,62.0,-1.1450569998,63.0,-1.4768133448,64.0,-1.3067333138000001,,
23,AB5075_gigAB__kan_WT,-0.1282534854,0.09227321500786714,3.0,65.0,-0.0225727319,66.0,-0.16934524680000002,67.0,-0.1928424775,,
24,AB5075_gigAB__WT,0.0,0.5174650780955403,3.0,68.0,-0.32622810150000003,69.0,0.5966478169,70.0,-0.2704197154,,
25,AB5075_med__CA-MHB,-0.6669444194,0.1482396869735948,2.0,71.0,-0.5621231315,72.0,-0.7717657073,,,,
26,AB5075_med__CA-MHB_pH6,-1.0436000519,0.3627625525943408,2.0,73.0,-1.3001119128,74.0,-0.787088191,,,,
27,AB5075_med__RPMI+_pH7,-0.7715533253500001,0.8067337207440893,2.0,75.0,-1.3420002099000001,76.0,-0.2011064408,,,,
28,AB5075_med__RPMI+_pH6,-0.53070874285,0.10507250252264086,2.0,77.0,-0.6050062219,78.0,-0.4564112638,,,,
29,AB5075_med__RPMI+_-HCO3,-0.1927799249,0.10784904533376415,2.0,79.0,-0.26904071620000003,80.0,-0.1165191336,,,,
30,AB5075_med__LB,0.0,0.009275818694587825,2.0,81.0,0.0065589943,82.0,-0.0065589943,,,,
31,AB5075_med__M9+AA,-0.41018092075,0.011383661936451437,2.0,83.0,-0.4021314562,84.0,-0.4182303853,,,,
32,AB5075_med__M9-AA,-0.2198191738,0.03521829610827917,2.0,85.0,-0.1949160778,86.0,-0.2447222698,,,,
33,AYE_adeB__WT,0.0,0.13872757656544915,3.0,87.0,0.0033750739,88.0,0.1370092444,89.0,-0.1403843183,,
34,AYE_adeB__adeB,0.20076904856666666,0.2705459761825973,3.0,90.0,-0.0907637248,91.0,0.44375480970000003,92.0,0.24931606080000002,,
35,COL__0ug/ml,0.0,0.849190036747202,2.0,93.0,0.6004680335,94.0,-0.6004680335,,,,
36,COL__0.25ug/ml,0.448244658,0.39298046333781445,2.0,95.0,0.7261238085,96.0,0.1703655075,,,,
37,COL__1ug/ml,-0.0855883615,0.03476758200331018,2.0,97.0,-0.1101727545,98.0,-0.061003968500000005,,,,
38,H2O2__0ug/ml,0.0,0.14110110545478977,2.0,99.0,-0.0997735485,100.0,0.0997735485,,,,
39,H2O2__1.25ug/ml,1.0322938257,0.42378897229235196,2.0,101.0,1.3319578818,102.0,0.7326297696,,,,
40,H2O2__2.5ug/ml,-0.2439455461,0.27612187903553725,2.0,103.0,-0.048697893000000006,104.0,-0.4391931992,,,,
41,H2O2__5ug/ml,-0.4219820159,0.10151961204436784,2.0,105.0,-0.493767222,106.0,-0.3501968098,,,,
42,MRP__0ug/ml,0.0,0.3887059899761983,2.0,107.0,-0.2748566414,108.0,0.2748566414,,,,
43,MRP__25ug/ml,0.0474020077,0.2260826912616255,2.0,109.0,-0.1124625964,110.0,0.2072666118,,,,
44,MRP__100ug/ml,0.10135978080000001,0.1678267266803263,2.0,111.0,-0.0173116357,112.0,0.2200311973,,,,
45,MRP__200ug/ml,0.0086239246,0.15873790859656295,2.0,113.0,0.12086857620000001,114.0,-0.10362072700000001,,,,
46,growth__2h,0.0,0.1767718996984469,2.0,115.0,-0.12499660900000001,116.0,0.12499660900000001,,,,
47,growth__4h,-0.0926663209,0.37165932613318825,2.0,117.0,-0.3554691507,118.0,0.1701365089,,,,
48,growth__6h,-1.0577512179,0.6992893973810573,2.0,119.0,-1.5522234928,120.0,-0.563278943,,,,
49,growth__8h,-0.5306127809500001,0.07061991580140999,2.0,121.0,-0.4806769596,122.0,-0.5805486023,,,,
50,growth__10h,-0.9284612621,0.5156428897318241,2.0,123.0,-0.5638466781,124.0,-1.2930758461,,,,
51,mutants__WT,0.0,0.3031088906265994,2.0,125.0,-0.214330352,126.0,0.214330352,,,,
52,mutants__R7,-0.08976692400000001,0.40048052929829187,2.0,127.0,-0.37294942200000003,128.0,0.193415574,,,,
53,mutants__gacA,0.8621397565,0.015310314917124094,2.0,129.0,0.872965784,130.0,0.851313729,,,,
54,vacJ_LL-37__WT,0.0,0.01858527092322279,2.0,131.0,0.013141771100000001,132.0,-0.013141771100000001,,,,
55,vacJ_LL-37__WT+LL-37,0.12782742265000002,0.11213494730873116,2.0,133.0,0.048536041,134.0,0.20711880430000001,,,,
56,vacJ_LL-37__vacJ,0.2852897046,0.00026592433420658456,2.0,135.0,0.2854777415,136.0,0.2851016677,,,,
57,vacJ_LL-37__vacJ+LL-37,0.23386246630000002,0.05404362935945073,2.0,137.0,0.2720770831,138.0,0.1956478495,,,,
