sample,BSU11930
LBexp_1,8.8616
LBexp_2,8.7439
LBexp_3,8.5326
LBtran_1,9.174
LBtran_2,8.4703
LBtran_3,8.6538
LBstat_1,8.9787
LBstat_2,8.8517
LBstat_3,8.615
LBGexp_1,8.6051
LBGexp_2,8.3255
LBGexp_3,8.635
LBGtran_2,8.0724
LBGtran_3,8.5258
LBGstat_1,7.941
LBGstat_2,7.5859
LBGstat_3,8.1979
S0_1,9.7325
S0_2,9.406
S0_3,9.5367
S1_1,10.5515
S1_2,10.298
S1_3,10.6157
S2_1,10.0677
S2_2,9.4418
S2_3,9.4436
S3_1,9.3079
S3_2,9.2088
S4_1,9.0478
S4_2,8.3519
S4_3,8.197000000000001
S5_1,8.3265
S5_2,8.4467
S5_3,8.6652
S6_1,8.0748
S6_2,7.4882
S6_3,8.1949
S6/t_1,8.17
S6/t_2,7.5779
S6_4,8.0563
S6_5,8.3445
S6_6,8.0056
S7_4,8.7408
S7_5,8.667
S7_6,8.8492
S8_4,8.6462
S8_5,8.9441
G135_1,7.8801
G135_3,7.5668
G150_1,8.0248
G150_2,8.0646
G150_3,8.3169
G180_1,7.8954
G180_2,7.6661
G180_3,7.3544
C30_1,9.2137
C30_2,9.1421
C90_1,9.0089
C90_2,9.0717
BI_1,9.6831
BI_2,9.9558
BC_2,8.8766
BC/t_1,8.4874
BC/t_2,8.9223
BC_1,8.6049
Sw_1,10.1923
Sw_2,10.4944
BT_1,8.6404
BT_2,8.2378
B36_1,11.0743
B36_2,10.7412
B60_1,11.1981
B60_2,11.1279
M9exp_1,9.6777
M9exp_2,9.4132
M9exp_3,9.104
M9tran_1,9.4287
M9tran_2,9.5204
M9tran_3,9.7866
M9stat_1,9.1303
M9stat_2,9.13
M9stat_3,8.9056
M+G_1,9.6987
M+G_2,9.3874
M+G_3,9.1742
Glu_1,9.7535
Glu_2,9.562
Glu_3,9.6662
Fru_1,8.0228
Fru_2,9.8973
Fru_3,9.3516
Mal_1,9.1054
Mal_2,9.1086
Mal_3,9.1643
G+S_2,9.3288
