sample,new_2841021_2841168
BMM_1,10.1124
BMM_2,9.9247
BMM_3,10.0318
Heat_1,10.4201
Heat_2,10.1015
Heat_3,10.1598
Cold_1,9.615
Cold_2,9.4262
Cold_3,8.9895
Etha_1,10.289
Etha_2,10.6236
Etha_3,10.5833
SMM_1,10.8408
SMM_2,10.4132
SMM_3,10.4888
Salt_1,9.1644
Salt_2,8.9803
Salt_3,9.2655
Mt0_1,10.8178
Mt0_3,10.6204
M0t45_1,10.9137
M0t45_2,9.3465
M0t45_3,10.9393
M0t90_1,9.9262
M0t90_2,10.9017
M0t90_3,10.3413
M40t45_1,9.7668
M40t45_2,9.9091
M40t45_3,11.1401
M40t90_1,9.6879
M40t90_2,10.4844
M40t90_3,10.2393
dia0_1,10.2373
dia0_2,10.4394
dia0_3,10.4548
dia5_1,10.2543
dia5_2,9.9799
dia5_3,9.8551
dia15_1,9.7809
dia15_2,10.6145
dia15_3,11.0157
Diami_1,9.5781
Diami_2,9.6376
Diami_3,10.2134
Paraq_1,10.9443
Paraq_2,11.1151
Paraq_3,9.9964
H2O2_1,10.4192
H2O2_2,10.7458
H2O2_3,10.3218
Oxctl_1,10.5054
Oxctl_2,10.5056
Oxctl_3,10.993
GM-0.1_1,10.6792
GM-0.2_1,10.5816
GM+5_1,10.6236
GM+15_1,10.7704
GM+25_1,10.8758
GM+45_1,10.9867
GM+60_1,10.8672
GM+90_1,10.7206
GM+120_1,10.0607
GM+150_1,10.2585
GM-0.1_2,10.9917
GM-0.2_2,10.5785
GM+5_2,11.0681
GM+10_2,11.0371
GM+15_2,11.1621
GM+25_2,11.0616
GM+45_2,10.3777
GM+60_2,10.294
GM+90_2,11.0868
GM+150_2,10.7511
GM-0.1_3,10.8683
GM-0.2_3,10.9177
GM+5_3,11.2824
GM+10_3,9.9782
GM+15_3,10.7501
GM+25_3,10.7924
GM+45_3,10.49
GM+60_3,10.4682
GM+90_3,9.5952
GM+120_3,10.8612
GM+150_3,9.6952
MG-0.1_1,10.8608
MG+5_1,10.9259
MG+10_1,10.9498
MG+15_1,10.4387
MG+25_1,10.8864
MG+45_1,10.9106
MG+120_1,10.5361
MG+150_1,9.6458
MG-0.1_2,10.108
MG-0.2_2,10.4634
MG+5_2,10.7036
MG+10_2,10.7904
MG+15_2,10.5618
MG+25_2,10.6272
MG+45_2,10.3583
MG+60_2,11.0474
MG+90_2,10.5262
MG+120_2,10.4824
MG-0.1_3,11.4103
MG-0.2_3,11.1853
MG+5_3,10.6879
MG+10_3,10.923
MG+15_3,11.2461
MG+25_3,11.0831
MG+45_3,11.2828
MG+60_3,10.7715
MG+90_3,11.1727
MG+120_3,10.9331
MG+150_3,10.741
