,ABUW_4105
SRX3737100,0.0
SRX3737101,0.0
SRX3737103,0.0
SRX3737104,0.0
SRX3737105,0.0
SRX3737106,0.0
SRX3737107,0.0
SRX3737108,0.0
SRX3737109,0.0
SRX3737110,0.0
SRX3737111,0.0
Abaum_0017,-0.07844759650000001
Abaum_0018,-0.1000512009
Abaum_0019,0.018120343100000002
Abaum_0020,0.4611993116
Abaum_0021,0.3464379349
Abaum_0022,0.0312285908
Abaum_0023,0.07844759650000001
Abaum_0024,0.2299802347
Abaum_0025,0.4243227511
Abaum_0026,-0.009339938400000001
SRX3141471,-0.0205695259
SRX3141472,-0.0748847519
SRX3141473,-0.0888628473
SRX3141474,0.1637475991
SRX3141475,0.1234440749
SRX3141476,-0.4053417871
SRX3141477,0.2375948065
SRX3141478,0.199428462
SRX3141479,0.0366223038
SRX8944518,-0.1923030882
SRX8944519,-0.2184156518
SRX8944520,-0.0262950032
SRX8944521,-0.3943560988
SRX8944522,0.2185980914
SRX8944523,0.1026881778
SRX5930997,-0.5401788734
SRX5930998,-1.4408841065
SRX5930999,1.9810629799
SRX5931001,-1.2159940171
SRX5931002,-1.4691343646
SRX4488546,1.7054424607
SRX4488547,-0.7133001034
SRX4488548,0.46991369990000004
SRX4488549,-0.9921423573
SRX4488550,0.9788442225
SRX4488551,0.8391868217
SRX4488552,-0.8118723971
SRX4488553,5.2850202595999995
SRX4488554,0.5884354061
SRX4488555,4.9926824834
SRX4488556,0.6062553301
SRX4488557,0.932670879
SRX2568047,-0.9672090270000001
SRX2568048,-1.0004306856
SRX2568049,-0.5302688974
SRX2568050,-1.1868172758
SRX2568051,-1.5256366028000001
SRX2568052,-1.5529374461
SRX2568053,-0.0990383557
SRX2568054,-1.0700970313
SRX2568055,-1.2057236901
SRX2568056,-1.3747714661
SRX2568057,-1.3296174098
SRX2568058,-1.3254884155
SRX2568059,-0.6414547494
SRX2568060,-0.44431995950000003
SRX2568061,-0.3665240703
SRX2568062,0.1582422345
SRX2568063,0.212242238
SRX2568064,-0.3704844725
Abaum_0001,-0.6072087455
Abaum_0002,-0.4436992953
Abaum_0003,-0.2688840524
Abaum_0004,-0.0271045728
Abaum_0005,-0.1902515307
Abaum_0006,0.3700454519
Abaum_0007,0.1029214465
Abaum_0008,-0.0833442431
Abaum_0009,-0.154040162
Abaum_0010,0.0871540437
Abaum_0011,0.006837828000000001
Abaum_0012,-0.006837828000000001
Abaum_0013,0.0098266991
Abaum_0014,-0.1237032524
Abaum_0015,0.06896445400000001
Abaum_0016,-0.3800378366
ERX1221046,0.0
ERX1221048,0.0
ERX1221049,0.0
ERX1221050,0.0
ERX1221052,0.0
ERX1221053,0.0
ABNM035,0.0632780705
ABNM036,-0.0632780705
ABNM037,-0.1245708685
ABNM038,-0.16781519250000002
ABNM041,-0.7008394155000001
ABNM042,-0.6179032175
ABNM019,-0.0443220236
ABNM020,0.0443220236
ABNM021,0.7856856762000001
ABNM022,0.4274852173
ABNM023,0.8054263291
ABNM024,0.2955030528
ABNM025,1.5592777862
ABNM026,1.2117300507
ABNM027,-0.0165123842
ABNM028,0.0165123842
ABNM029,-0.14324717180000002
ABNM030,-0.0113086114
ABNM031,0.170117828
ABNM032,-0.054023014300000005
ABNM033,0.1515035322
ABNM034,-0.20441105310000002
ABNM001,0.3071625033
ABNM002,-0.3071625033
ABNM003,0.0973456376
ABNM004,0.3300342171
ABNM005,-1.026572016
ABNM006,-0.4064951784
ABNM007,-0.0413703589
ABNM008,-0.22183508300000002
ABNM009,-0.1061054451
ABNM010,-0.3153285746
ABNM043,-0.0094474575
ABNM044,0.0094474575
ABNM045,-3.9730946015
ABNM046,-4.1018494985
ABNM047,0.8310472475
ABNM048,0.7263123205
ABNM011,0.0357968477
ABNM012,-0.0357968477
ABNM013,-0.1945783904
ABNM014,0.1117235214
ABNM015,-0.0149072986
ABNM016,-0.051767647
ABNM017,-0.3217238458
ABNM018,-0.23148927190000002
