,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,12.230833333333331,0.2514080415049075,3.0,0.0,12.4098,1.0,12.3393,2.0,11.9434,,,,,,,,,,
1,LB__LBtran,11.5909,0.09515666030289256,3.0,3.0,11.6986,4.0,11.5559,5.0,11.5182,,,,,,,,,,
2,LB__LBstat,10.725466666666668,0.5618336972212806,3.0,6.0,11.3407,7.0,10.5961,8.0,10.2396,,,,,,,,,,
3,LB__LBGexp,12.156466666666669,0.23510279312107998,3.0,9.0,11.9525,10.0,12.4136,11.0,12.1033,,,,,,,,,,
4,LB__LBGtran,12.24955,0.5489269942351175,2.0,12.0,11.8614,13.0,12.6377,,,,,,,,,,,,
5,LB__LBGstat,11.070733333333335,0.3135819563261463,3.0,14.0,11.2165,15.0,10.7108,16.0,11.2849,,,,,,,,,,
6,Life Cycle__S0,10.792666666666667,0.06653430193015773,3.0,17.0,10.7902,18.0,10.7274,19.0,10.8604,,,,,,,,,,
7,Life Cycle__S1,11.632100000000001,0.09974031281282364,3.0,20.0,11.6272,21.0,11.5349,22.0,11.7342,,,,,,,,,,
8,Life Cycle__S2,10.879566666666667,0.11259242129616583,3.0,23.0,10.9947,24.0,10.8743,25.0,10.7697,,,,,,,,,,
9,Life Cycle__S3,11.0069,0.10578317446550717,2.0,26.0,11.0817,27.0,10.9321,,,,,,,,,,,,
10,Life Cycle__S4,10.443766666666667,0.3763366755092224,3.0,28.0,10.8231,29.0,10.4377,30.0,10.0705,,,,,,,,,,
11,Life Cycle__S5,11.2271,0.2414497049076684,3.0,31.0,10.9935,32.0,11.4757,33.0,11.2121,,,,,,,,,,
12,Life Cycle__S6,11.0383,0.666789624137286,8.0,34.0,11.6272,35.0,10.2747,36.0,11.5147,37.0,11.2162,38.0,9.7937,39.0,10.9473,40.0,11.4729,41.0,11.4597
13,Life Cycle__S7,11.163566666666668,0.2062559170868394,3.0,42.0,11.376,43.0,10.9641,44.0,11.1506,,,,,,,,,,
14,Life Cycle__S8,10.49615,0.44003254993238794,2.0,45.0,10.8073,46.0,10.185,,,,,,,,,,,,
15,Life Cycle__G135,11.05845,1.3322598864335742,2.0,47.0,12.0005,48.0,10.1164,,,,,,,,,,,,
16,Life Cycle__G150,11.967266666666667,0.22761085943630413,3.0,49.0,11.7093,50.0,12.1398,51.0,12.0527,,,,,,,,,,
17,Life Cycle__G180,11.590966666666667,0.6970808011510097,3.0,52.0,11.7944,53.0,12.1637,54.0,10.8148,,,,,,,,,,
18,Stress Time Course__C30,11.085,0.24381041815312238,2.0,55.0,10.9126,56.0,11.2574,,,,,,,,,,,,
19,Stress Time Course__C90,11.7347,0.2723775321130589,2.0,57.0,11.5421,58.0,11.9273,,,,,,,,,,,,
20,Biofilm__BI,11.31425,0.06257895013500932,2.0,59.0,11.27,60.0,11.3585,,,,,,,,,,,,
21,Biofilm__BC,10.825849999999999,0.42602077022918317,4.0,61.0,11.2835,62.0,10.6762,63.0,11.036,64.0,10.3077,,,,,,,,
22,Biofilm__Sw,10.377600000000001,0.23617366491630787,2.0,65.0,10.2106,66.0,10.5446,,,,,,,,,,,,
23,Life Cycle__BT,9.5561,0.33856272683211874,2.0,67.0,9.7955,68.0,9.3167,,,,,,,,,,,,
24,Life Cycle__B36,10.6069,0.05218448045156743,2.0,69.0,10.6438,70.0,10.57,,,,,,,,,,,,
25,Life Cycle__B60,11.30115,0.16171532085736334,2.0,71.0,11.1868,72.0,11.4155,,,,,,,,,,,,
26,M9__M9exp,11.677700000000002,0.3474575225836962,3.0,73.0,11.9969,74.0,11.7286,75.0,11.3076,,,,,,,,,,
