,new_3261938_3262008_c
M9exp_1,11.9969
M9exp_2,11.7286
M9exp_3,11.3076
M9tran_1,11.2375
M9tran_2,11.2869
M9tran_3,11.3207
M9stat_1,10.0982
M9stat_2,10.451
M9stat_3,10.2218
MG-0.1_1,11.7052
MG-0.1_2,10.6474
MG-0.1_3,12.1165
MG-0.2_2,11.3769
MG-0.2_3,11.616
MG+5_1,11.8527
MG+5_2,11.4995
MG+5_3,11.2919
MG+10_1,11.9961
MG+10_2,11.6211
MG+10_3,11.0787
MG+15_1,11.0471
MG+15_2,12.2069
MG+15_3,11.8972
MG+25_1,11.6519
MG+25_2,11.4939
MG+25_3,11.8563
MG+45_1,11.6971
MG+45_2,11.1048
MG+45_3,12.2107
MG+60_2,11.5883
MG+60_3,11.486
MG+90_2,11.246
MG+90_3,11.7836
MG+120_1,10.772
MG+120_2,11.5668
MG+120_3,11.3032
MG+150_1,11.1632
MG+150_3,11.2242
GM-0.1_1,11.4962
GM-0.1_2,11.708
GM-0.1_3,11.4647
GM-0.2_1,11.4385
GM-0.2_2,11.6095
GM-0.2_3,11.5747
GM+5_1,11.2625
GM+5_2,11.7955
GM+5_3,11.8144
GM+10_2,11.7217
GM+10_3,10.6821
GM+15_1,11.714
GM+15_2,11.605
GM+15_3,11.4738
GM+25_1,11.8558
GM+25_2,11.6361
GM+25_3,11.0125
GM+45_1,11.9718
GM+45_2,10.9046
GM+45_3,10.9212
GM+60_1,11.7982
GM+60_2,10.9555
GM+60_3,10.8941
GM+90_1,11.9501
GM+90_2,11.7219
GM+90_3,11.173
GM+120_1,10.9322
GM+120_3,11.2524
GM+150_1,11.2462
GM+150_2,10.7375
GM+150_3,11.3623
BT_1,9.7955
BT_2,9.3167
B36_1,10.6438
B36_2,10.57
B60_1,11.1868
B60_2,11.4155
S0_1,10.7902
S0_2,10.7274
S0_3,10.8604
S1_1,11.6272
S1_2,11.5349
S1_3,11.7342
S2_1,10.9947
S2_2,10.8743
S2_3,10.7697
S3_1,11.0817
S3_2,10.9321
S4_1,10.8231
S4_2,10.4377
S4_3,10.0705
S5_1,10.9935
S5_2,11.4757
S5_3,11.2121
S6_1,11.6272
S6_2,10.2747
S6_3,11.5147
S6/t_1,11.2162
S6/t_2,9.7937
S6_4,10.9473
S6_5,11.4729
S6_6,11.4597
S7_4,11.376
S7_5,10.9641
S7_6,11.1506
S8_4,10.8073
S8_5,10.185
G135_1,12.0005
G135_3,10.1164
G150_1,11.7093
G150_2,12.1398
G150_3,12.0527
G180_1,11.7944
G180_2,12.1637
G180_3,10.8148
T-5.40H_1,11.9341
T-4.40H_1,11.6908
T-3.40H_1,11.7405
T-2.40H_1,11.4858
T-1.40H_1,11.5051
T-1.10H_1,11.7641
T-0.40H_1,11.7198
T0.0H_1,11.5587
T0.30H_1,10.8616
T1.0H_1,10.3554
T1.30H_1,10.2648
T2.0H_1,10.2613
T2.30H_1,10.9959
T3.0H_1,10.6692
T3.30H_1,10.9539
T4.0H_1,10.9447
T5.0H_1,10.4825
LBexp_1,12.4098
LBexp_2,12.3393
LBexp_3,11.9434
LBtran_1,11.6986
LBtran_2,11.5559
LBtran_3,11.5182
LBstat_1,11.3407
LBstat_2,10.5961
LBstat_3,10.2396
LBGexp_1,11.9525
LBGexp_2,12.4136
LBGexp_3,12.1033
LBGtran_2,11.8614
LBGtran_3,12.6377
LBGstat_1,11.2165
LBGstat_2,10.7108
LBGstat_3,11.2849
Mt0_1,12.2875
Mt0_3,12.4746
M0t45_1,12.2066
M0t45_2,12.0022
M0t45_3,12.442
M0t90_1,10.6291
M0t90_2,11.9075
M0t90_3,11.5076
M40t45_1,11.8277
M40t45_2,11.6989
M40t45_3,12.6151
M40t90_1,10.796
M40t90_2,11.7059
M40t90_3,11.8589
dia0_1,12.0402
dia0_2,12.0437
dia0_3,12.277
dia5_1,13.1848
dia5_2,13.2734
dia5_3,13.0803
dia15_1,13.7905
dia15_2,13.3499
dia15_3,12.4324
C30_1,10.9126
C30_2,11.2574
C90_1,11.5421
C90_2,11.9273
SMM_1,11.5365
SMM_2,11.5111
SMM_3,11.4776
Salt_1,12.0425
Salt_2,11.9804
Salt_3,12.1372
M+G_1,11.2016
M+G_2,11.4285
M+G_3,11.2445
Glu_1,11.7342
Glu_2,11.7123
Glu_3,11.8374
Fru_1,11.7532
Fru_2,11.8642
Fru_3,11.1221
Mal_1,10.5109
Mal_2,11.239
Mal_3,11.1973
G+S_2,10.916
G+S_3,11.1432
Pyr_1,10.4711
Pyr_2,11.2519
Pyr_3,10.9089
Gly_1,10.2488
Gly_2,10.7625
Gly_3,9.7052
Glucon_1,10.6376
Glucon_2,11.1591
Glucon_3,10.3012
BI_1,11.27
BI_2,11.3585
BC_2,11.2835
BC/t_1,10.6762
BC/t_2,11.036
BC_1,10.3077
Sw_1,10.2106
Sw_2,10.5446
