,STM2365
SRX3136375,0.0387124965
SRX3136376,-0.0037272224000000002
SRX3136377,0.0666376732
SRX3136378,-0.10162294740000001
SRX3136379,0.1914670094
SRX3136380,0.13744829690000002
SRX3136381,0.27365102420000004
SRX3136382,0.2242763216
SRX8914620,-0.0779469429
SRX8914621,0.0245205039
SRX8914622,0.053426439000000006
SRX8914623,-0.4602525329
SRX8914625,0.18256279420000002
ERX3503512,-0.0915132039
ERX3503513,0.015087425100000001
ERX3503514,0.0764257788
ERX3503515,0.24241974730000002
ERX3503516,0.012869907600000001
ERX3503517,0.0610739101
ERX3503518,0.44915985270000003
ERX3503519,0.3613036734
ERX3503520,0.6413765488000001
SRX2195704,0.3017373403
SRX2195705,-0.3017373403
SRX2195706,-0.1987095275
SRX2195707,-0.0166286711
SRX2195708,-0.23962714570000002
SRX2195709,-0.2763850925
SRX2195710,0.33112234030000004
SRX2195711,-0.1265222208
ERX3467881,0.0641322356
ERX3467883,-0.0641322356
SRX3798491,-0.3647638864
SRX3798492,-0.0617951408
SRX3798499,-1.0819194539
SRX3798500,-0.0326579714
SRX3798501,-0.7061943141
SRX3798502,-0.7287860731
SRX3798503,-0.327922598
SRX3798504,-1.4280815143
SRX3798506,-1.0511445691
SRX3798507,-0.0277893182
SRX3798508,-0.0154497209
SRX3798509,0.1142566846
SRX3798510,-0.1829504855
SRX3798517,0.048670755600000004
SRX3798518,0.0686938009
SRX4341761,0.2453549186
SRX4341762,0.3410603621
SRX4341763,0.2008467488
SRX4341764,-0.0645495336
SRX4341765,0.0449559142
SRX4341766,0.08515009100000001
SRX4341767,-0.15641953220000002
SRX4341768,0.1651153219
SRX4341769,-0.0086957897
SRX1258665,0.6147295545
SRX1258666,0.00024112920000000002
SRX1258667,0.3205903422
SRX1258669,0.1994237818
SRX1258670,-0.1994237818
ERX2079594,-0.1538827418
ERX2079595,-0.3591118524
ERX2079596,-0.2448037553
ERX2079597,0.027853103900000002
ERX2079598,-0.020388017600000002
ERX2079599,-0.007465086300000001
SRX2804001,0.7115182991
SRX2804004,0.5137582383
SRX2804005,0.4036236999
SRX2804006,0.011218085400000001
SRX2804007,0.4506732281
SRX2804008,0.5058918384000001
SRX2804009,-0.3326385127
SRX2804010,0.3047569945
SRX2804011,0.7175147779000001
SRX2804012,-0.0902216896
SRX2804013,0.4823486395
SRX2804014,0.3886430775
SRX2804015,0.44956331250000003
SRX2804016,-0.0686523654
SRX2804017,0.1594660216
SRX2804019,0.018545577100000002
SRX2804020,0.2385657789
SRX2804021,0.12372911800000001
SRX2804022,-0.1252400292
SRX2804023,0.15898274140000002
SRX2804024,0.3039983108
SRX2804027,0.0145455615
SRX2804028,-0.2357429054
SRX2804029,0.2211973439
SRX2804030,0.1415002454
SRX2804031,0.0478120719
SRX2804032,0.1461682225
SRX2804033,0.2947548722
SRX2804034,0.4266580493
SRX2804035,0.23819495710000002
SRX2804036,0.08584311580000001
SRX2804037,0.1940876186
SRX2804038,0.29725451280000004
SRX2804039,0.20327341540000002
SRX2804040,0.0691950517
SRX2804041,0.3432716715
SRX2804042,0.40722701650000004
SRX2804043,0.3873707461
SRX2804044,-0.044396695800000004
SRX2804045,-0.1633902354
SRX2804046,0.3284972269
SRX2804047,-0.1043568903
SRX2804048,-0.3672339737
SRX2804049,-0.009803462300000001
SRX2804050,-0.2949605164
SRX2804051,-0.1883176184
SRX2804052,0.0734552105
SRX2804053,0.0831237443
SRX2804054,0.13818842110000001
SRX2804055,-0.0757517935
SRX2804056,0.0937268581
SRX2804057,-0.0095310928
SRX2804058,0.3983529397
SRX2804059,0.037509207600000004
SRX2070419,0.0824197544
SRX2070420,-0.5732863906
SRX2070421,-0.6102145772
SRX2070422,0.0101338422
SRX2070423,-0.0188470938
SRX2070424,-0.0092955438
SRX2070425,0.0346295858
SRX2070426,0.1399585276
SRX2070427,-0.1745881134
SRX1470895,-0.13106984100000002
SRX1470896,0.13106984100000002
SRX2409106,-0.0424018794
SRX2409107,0.15834772
SRX2409108,-0.1159458406
SRX2409109,0.0692844562
SRX2409110,0.1429291984
SRX2409111,0.0087675146
SRX7973255,-0.0017013492
SRX7973256,0.18512761730000002
SRX7973257,-0.1834262681
SRX7973258,0.2277245713
SRX7973259,0.7202206
SRX7973260,0.28960196050000003
SRX7973261,-0.3427215455
SRX7973262,-0.4461678959
SRX7973264,-0.8187934883
SRX7973265,-0.6545596305
SRX7973266,-0.3313820242
ERX3475890,0.38324635430000004
ERX3475891,0.5747549488
ERX3475892,0.19060845340000002
ERX3475894,0.1996671479
ERX3475895,0.6829234338
ERX3475896,-0.2527295309
ERX3475897,-0.0947015816
ERX3475899,0.3474311124
ERX3475900,0.32096454620000003
ERX3475901,0.5396529988000001
SRX8524961,0.021788886900000002
SRX8524962,0.1796762245
SRX8524963,-0.2653471121
SRX8524964,-0.1363802618
SRX8524965,-0.0435657927
SRX8524966,0.0435657927
SRX8524967,-0.3119802942
SRX8524968,-0.3670491266
SRX8524969,0.3501957989
SRX8524970,0.4822698405
SRX8524971,0.2670313727
SRX8524972,0.2807155367
SRX3266937,-0.26572405930000004
SRX3266939,0.26572405930000004
SRX4401053,0.0712263763
SRX4401054,-0.0712263763
SRX4401055,0.0738341366
SRX4401056,0.04516411
SRX4401057,-0.0389296185
SRX4401058,0.1204681979
SRX4401081,0.0732192559
SRX4401082,0.0650542801
SRX4401083,0.2151962829
SRX4401084,0.4490930054
SRX4401085,0.4330820537
SRX4401086,0.4112935927
SRX4401087,-0.0274670911
SRX4401088,-0.3777679275
SRX4401089,-0.11371834530000001
SRX4401090,0.4424148867
SRX4401091,0.42384281630000004
SRX4401092,0.3440978745
SRX4401093,0.3251394634
SRX4401094,0.015151860100000001
SRX4401095,0.325550997
SRX4401096,0.22764268410000002
SRX4401097,0.17949027780000001
SRX4401098,0.1757841525
SRX4401099,-0.1165962742
SRX4401100,0.3314758821
SRX4401101,-0.21487960790000002
SRX4401102,0.1344032212
SRX4401103,0.1345318349
SRX4401104,0.1267511522
SRX8757611,-0.115823694
SRX8757612,0.15923364280000002
SRX8757613,0.0064103103
SRX8757614,-0.24229064520000002
SRX8757615,-0.2132241433
SRX8757616,-0.1029292656
SRX8757617,-0.0044157657
SRX8757618,0.08164711720000001
SRX8757619,-0.41250507940000003
SRX8757620,-0.0426681454
SRX8757621,-0.2028770983
SRX8757622,-0.2075767212
SRX8757623,-0.2849795405
SRX8757625,-0.0748037037
SRX8757626,-0.25106688650000003
SRX8757628,-0.11656549740000001
SRX8757630,0.017723134
SRX8757631,-0.0851662275
SRX8757632,-0.2149200826
SRX8757633,0.0299768335
SRX8757634,0.4503993006
SRX6054568,-0.0304525201
SRX6054569,0.0304525201
ERX540771,-0.0098114537
ERX540772,0.0098114537
ERX540773,-0.206377219
ERX540774,-0.0057372691
SRX4702827,-0.0283765481
SRX4702828,0.0185489376
SRX4702829,0.0098276105
SRX4702830,-0.2282220529
SRX4702831,-0.2265089231
SRX4702832,-0.1650944823
SRX2993586,0.3323899073
SRX2993587,-0.3323899073
SRX2993588,2.5021664072
SRX2993589,1.4284584828
SRX2993590,1.6623736462
SRX1462169,-0.045456717300000005
SRX1462104,0.0755897398
SRX1462103,0.14297761750000001
SRX1462105,0.0988028988
SRX1462171,0.4014622947
SRX1462102,-0.14297761750000001
ERX1045682,-1.385669289
ERX1045674,0.0703805025
ERX1045681,-0.0062592604
ERX1045662,-1.0026343251
ERX1045684,0.1123742187
ERX1045660,0.2493165542
ERX1045664,0.24454058850000002
ERX1045670,-0.38919689420000003
ERX1045667,-0.0019527272
