,PSPTO_RS08595
SRX1828913,0.17403072960000002
SRX1828914,0.9959831276000001
SRX1828915,0.3010543114
SRX1828916,0.9791471137000001
SRX1828917,-0.47508504100000004
SRX1828918,0.6139005390000001
SRX3983989,0.3531861041
SRX3983990,-0.3918944908
SRX3983993,-0.8444817498
SRX3983994,-1.9404852684
SRX3983995,0.2462493965
SRX3983996,-0.6230220603000001
SRX3983997,-0.6417625570000001
SRX3983998,0.4812081052
SRX3983999,0.4355400029
SRX3984000,0.9547833673
SRX3984001,-0.3522935233
SRX3984002,-0.3238175876
SRX3984003,-0.7156864762
SRX3984004,0.0946818351
SRX3984005,0.6631754884000001
SRX3984006,-0.7526009504000001
SRX3984007,-0.33627706290000003
SRX3984008,0.3317059612
SRX3984009,-0.0193899981
SRX3984010,-0.4079413122
SRX3984011,0.3082214645
SRX3984012,0.021139079
SRX3984013,-1.0117448703
SRX3984014,-0.1946679965
SRX3984015,-0.2886594994
SRX3984016,-0.2294226725
SRX3984017,-0.424518275
SRX3984019,-0.3648665391
SRX3984020,-0.2544003179
SRX3984021,-0.8528473208
SRX3984022,-0.2740392461
SRX3984023,0.0206135695
SRX3984024,0.2475639396
SRX3984025,0.40239233300000005
SRX3984026,-0.2724811747
SRX3984027,0.41620573580000003
SRX3984028,0.4284089754
SRX3984029,0.3476186463
SRX3984031,-0.7834589303
SRX3984032,-0.6137403259
SRX3984034,-0.15917250500000002
SRX3984035,-0.49979528830000003
SRX3984036,-0.14702947830000002
SRX3984037,0.8519657605000001
SRX3984038,0.7658700385
SRX3984039,-0.07792210670000001
SRX3984040,0.43870825890000004
SRX3984041,-0.9389742623
SRX3984042,-0.7972737509000001
SRX3984043,-0.7722589641000001
SRX3984045,0.9439879899
SRX3984046,0.07241051130000001
SRX3984047,-0.7797865107
SRX3984048,-0.174314576
SRX3984049,-1.1872718279
SRX3984050,-0.9639523985
SRX3984051,-0.5476109004
SRX3984052,-0.6118166169
SRX3984056,-0.9623922769000001
SRX3984057,-1.1167747696
SRX3984058,-0.6836128582000001
SRX3984059,0.3853688877
SRX3984061,0.39500631880000003
SRX3984062,-0.0982363336
SRX3984063,-0.38160148250000003
SRX3984064,-0.5654429525
SRX3984065,0.3149919413
SRX3984066,0.1807134467
SRX3984067,0.3530716347
SRX3984068,0.130503546
SRX3984069,-0.7661654949000001
SRX3984070,-0.3526652678
SRX3984071,-0.9705740690000001
SRX3984073,0.3053787119
SRX3984074,0.2260921408
SRX3984077,-0.6755089723000001
SRX3984078,-0.011355038500000001
SRX3984079,-0.3536603834
SRX3984080,0.0661484242
SRX3984082,-0.18113343680000002
SRX3984084,-1.2478430416
SRX6997963,0.2848701294
SRX6997964,-0.2799151129
SRX6997965,0.0891407654
SRX6997967,0.1409980702
SRX6997968,0.0164171744
SRX6997969,0.024273285300000003
SRX6997971,-0.4258681997
SRX6997972,-1.6270202052
SRX6997973,0.0253172529
SRX3159100,0.2388490237
SRX3159101,-0.4123639658
SRX3159102,-0.0488353305
SRX3159103,0.2223502726
SRX3159000,0.7780350570000001
SRX3159001,0.08083820500000001
SRX3159002,0.4953073241
SRX3159003,-0.18368062500000001
SRX3159004,0.3470508975
SRX3159005,0.0188574484
SRX3159006,-0.6935065930000001
SRX3159007,-0.6396738871000001
SRX3159008,-0.6610946825
SRX3159009,0.2301599806
SRX3159010,-0.0836850085
SRX3159012,-1.2039237966
SRX3159013,-1.9842816066000002
SRX3159014,-0.9803214737
SRX3159015,-0.2114391384
SRX3159016,-0.9982686150000001
SRX3159017,0.1048540248
SRX3159018,-0.5650812709
SRX3159019,-0.1032581389
SRX3159020,0.1602208213
SRX3159021,-0.4571190572
SRX3159022,-0.6100393120000001
SRX3159023,-0.799140091
SRX3159024,-0.6648899692
SRX3159025,-0.713558208
SRX3159026,0.2721803494
SRX3159027,0.6401761629
SRX3159028,0.5919487702
SRX3159029,-0.1638361237
SRX3159030,0.5131084289
SRX3159034,-0.227093714
SRX3159036,0.4699354157
SRX3159037,0.5049919596
SRX3159041,0.3985318171
SRX3159042,-0.3035342338
SRX3159043,0.30797255760000003
SRX3159045,-0.7866464664
SRX3159047,0.0758763618
SRX3159048,-1.4732372229
SRX3159049,0.15981783160000002
SRX3159050,0.5314801957
SRX3159051,0.3164159339
SRX3159052,-0.6731822552000001
SRX3159053,-0.2369887906
SRX3159054,-0.43393674400000004
SRX3159055,0.09879316240000001
SRX3159056,0.2961804953
SRX3159057,-0.187793375
SRX3159058,0.3284853626
SRX3159060,-1.0686252386
SRX3159061,-0.4502186651
SRX3159062,0.8983458061
SRX3159063,-0.6000237857
SRX3159066,-1.0543503073
SRX3159069,-0.24090472040000002
SRX3159070,-0.7248594484
SRX3159071,-0.3829914716
SRX3159073,-2.198362063
SRX3159074,-0.7798047505
SRX3159075,0.3350413963
SRX3159076,-0.096529324
SRX3159080,-0.7362211782
SRX3159082,-0.47420809100000005
SRX3159083,-0.3090407055
SRX3159086,0.9546213811
SRX3159087,0.522687373
SRX3159088,0.07529647340000001
SRX3159089,-0.7551113264
SRX3159090,-0.0595205937
SRX3159091,0.1520827022
SRX3159092,-0.6352270846
SRX3159093,1.1630255533
SRX3159094,0.7067461074
SRX3159095,0.7254810856
SRX3159096,1.0078870451
SRX3159097,0.1778474753
SRX3159098,0.2992016659
SRX3159099,0.5595867193
SRX3158988,0.09692067950000001
SRX3158989,-0.8043915773
SRX3158990,-0.8626335031
SRX3158991,-0.0844001831
SRX3158992,0.0684677395
SRX3158996,-0.16538841910000002
SRX3644656,-0.1665954474
SRX3644657,-0.0389980541
SRX3644658,0.2055935015
SRX3644659,0.5726780245
SRX3644660,-0.0748919554
SRX3644661,0.0378050182
SRX3644662,0.1977377714
SRX3644663,0.045584710800000004
SRX3644664,0.255414808
SRX3644665,0.2190682786
SRX3644666,0.5591194067
SRX3644667,0.32157979470000003
SRX3644668,0.33024975900000003
SRX3644669,0.43674822820000003
SRX3644670,0.0434675031
SRX3644671,-0.3799299443
SRX3644672,-0.0916034963
SRX3644673,-0.0203629961
