,USA300HOU_RS13855
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.4706093064
USA300_LAC_U01-Set001_CAMHB_Control_1,7.0323752388
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.9184799657
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.9478744046
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.8432245671
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.2694228396
USA300_LAC_U01-Set001_CAMHB_Control_2,7.1333529348999996
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,6.9091919387
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.0486793738
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.7760620953
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.3713003344
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.105165808
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.4022832936
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.7452612636
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.5912860658
USA300_LAC_U01-Set001_R10LB_Control_1,7.5765085493
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.4557757866
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.4587536703
USA300_LAC_U01-Set001_R10LB_Control_2,7.485841959
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.4273799151
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.4232474979
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.3049745724
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.3295313746
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.3673670495
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.9056041917
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.1709536784
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.3182295376
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.4365276352
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.4235006477
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.1519484454
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.4487119341
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,6.0283725194
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,6.3945626977
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,6.2703419043
USA300_LAC_U01-Set004_CAMHB_Control_1,6.0322751325
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,6.2892830288
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,5.8404082434
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,6.1935329553
USA300_LAC_U01-Set004_CAMHB_Control_2,6.5327916134
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,6.4717652492
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.3198368119
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,6.4807934439
USA300_LAC_U01-Set004_R10LB_Control_1,6.4911641566
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,6.5210415886
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,6.7786638841
USA300_LAC_U01-Set004_R10LB_Control_2,6.2293505172
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,6.9283797865
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,6.8243380485
USA300_TCH1516_U01-Set003_CAMHB_Control_2,5.646498122
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,5.7748455254
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,5.6089955586
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,5.9785355515
USA300_TCH1516_U01-Set003_CAMHB_Control_3,5.6912083404
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,5.9224650762
