,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,7.49275331545,0.009635339571439734,2.0,0.0,7.4859401015,1.0,7.4995665294,,,,,,,,
1,Fur__wt_dpd,5.9240352326,0.11840476152626793,2.0,2.0,6.0077600424,3.0,5.8403104228,,,,,,,,
2,Fur__wt_fe,7.1675162952,0.06287675197428311,2.0,4.0,7.2119768729,5.0,7.1230557175,,,,,,,,
3,Fur__delfur_dpd,6.0817066451,0.05305971855770095,2.0,6.0,6.1192255319,7.0,6.0441877583,,,,,,,,
4,Fur__delfur_fe2,6.9655107767,0.06204308000891085,2.0,8.0,6.9216396941,9.0,7.0093818593,,,,,,,,
5,Acid__wt_ph5,7.1927701937999995,0.007794564621132788,2.0,10.0,7.1982817833,11.0,7.1872586043,,,,,,,,
6,Acid__delgadx_ph5,7.0971587146,0.007641616575834596,2.0,12.0,7.1025621535,13.0,7.0917552757,,,,,,,,
7,Acid__delgadw_ph5,7.2215024945,0.0010299687676282477,2.0,14.0,7.2207741966,15.0,7.2222307924,,,,,,,,
8,Acid__delgade_ph5,7.2476663401,0.03387756211275846,2.0,16.0,7.2237112862,17.0,7.271621394,,,,,,,,
9,Oxidative__wt_pq,5.658003831349999,0.006576678761581597,2.0,18.0,5.6626542455,19.0,5.6533534172,,,,,,,,
10,Oxidative__deloxyr_pq,5.9539921661,0.10984946187287081,2.0,20.0,6.0316674655,21.0,5.8763168667,,,,,,,,
11,Oxidative__delsoxr_pq,5.70021755035,0.08036129048946115,2.0,22.0,5.6433935369,23.0,5.7570415638,,,,,,,,
12,Oxidative__delsoxs_pq,5.507476442450001,0.06487478082592114,2.0,24.0,5.5533498399,25.0,5.461603045,,,,,,,,
13,Nac/NtrC__wt_csn,6.86643004485,0.041456148392199056,2.0,26.0,6.8371161212,27.0,6.8957439685,,,,,,,,
14,Nac/NtrC__wt_cytd,6.97970549635,0.05054062696164653,2.0,28.0,7.0154431164,29.0,6.9439678763,,,,,,,,
15,Nac/NtrC__wt_gln,6.7151157149,0.10809516190997336,2.0,30.0,6.7915505369,31.0,6.6386808929,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,7.039536479200001,0.024916734174766395,2.0,32.0,7.0571552709,33.0,7.0219176875,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,7.14039936235,0.04084962189378237,2.0,34.0,7.1115143177,35.0,7.169284407,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,6.8652150347,0.2834172790193188,2.0,36.0,6.6648087548,37.0,7.0656213146,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,7.44085873925,0.08476756219112921,2.0,38.0,7.5007984573,39.0,7.3809190212,,,,,,,,
20,Misc__wt_no_te,7.04901773305,0.32432548287144475,2.0,40.0,6.8196849848,41.0,7.2783504813,,,,,,,,
21,Misc__bw_delcbl,7.095099615800001,0.1009802786506756,2.0,42.0,7.023695776,43.0,7.1665034556,,,,,,,,
22,Misc__bw_delfabr,7.14086445265,0.06769282536037823,2.0,44.0,7.1887305085,45.0,7.0929983968,,,,,,,,
23,Misc__bw_delfadr,7.183392555699999,0.027208098849959325,2.0,46.0,7.2026315869,47.0,7.1641535245,,,,,,,,
24,Misc__nitr_031,6.8673543023,,1.0,48.0,6.8673543023,,,,,,,,,,
25,Omics__wt_glu,6.889202682700001,0.22527560424848384,2.0,49.0,6.7299087753,50.0,7.0484965901,,,,,,,,
26,Omics__wt_gly,7.112197259249999,0.010249142340056569,2.0,51.0,7.1049500212,52.0,7.1194444973,,,,,,,,
27,Omics__wt_thr,5.6399528937,0.19296156864885647,2.0,53.0,5.7763973274,54.0,5.50350846,,,,,,,,
28,Omics__bw_ac,6.9215673254,0.13825950054664826,2.0,55.0,6.823803095,56.0,7.0193315558,,,,,,,,
29,Omics__bw_fum,7.6678196731499995,0.09196757530860647,2.0,57.0,7.602788777,58.0,7.7328505693,,,,,,,,
30,Omics__bw_glc,7.9965583443,0.03494429916021621,2.0,59.0,7.9718489934,60.0,8.0212676952,,,,,,,,
31,Omics__bw_pyr,7.61622844115,0.1255573933275254,2.0,61.0,7.5274459569,62.0,7.7050109254,,,,,,,,
32,OmpR__wt_nacl,5.3145348960500005,0.03894757154469235,2.0,63.0,5.342074988,64.0,5.2869948041,,,,,,,,
33,OmpR__bw_delompr_nacl,5.452797813249999,0.08308362995956188,2.0,65.0,5.3940488151,66.0,5.5115468114,,,,,,,,
34,MinSpan__wt_ade,7.1646604399000005,,1.0,67.0,7.1646604399000005,,,,,,,,,,
35,MinSpan__wt_glc,7.1568115612000005,0.06326933852070378,4.0,68.0,7.198639892,69.0,7.0641169994,70.0,7.195909409,71.0,7.1685799444,,,,
36,MinSpan__wt_glc_anaero,6.59494006145,0.14650039697847408,2.0,72.0,6.4913486373,73.0,6.6985314856,,,,,,,,
37,MinSpan__wt_trp,5.9996634567000005,,1.0,74.0,5.9996634567000005,,,,,,,,,,
