,new_2432160_2433082
MG+10_1,7.2547
MG+15_1,7.1766
MG+25_1,7.2755
MG+45_1,8.1864
MG+120_1,7.8853
MG+150_1,7.2985
MG-0.1_2,6.8077000000000005
MG-0.2_2,7.3425
MG+5_2,7.0087
MG+10_2,7.1755
MG+15_2,7.5355
MG+25_2,7.309
MG+45_2,7.1497
MG+60_2,7.5157
MG+90_2,7.2661999999999995
MG+120_2,7.2334
MG-0.1_3,7.4895
MG-0.2_3,7.7729
MG+5_3,7.7535
MG+10_3,7.4056
MG+15_3,7.8679
MG+25_3,7.395
MG+45_3,7.4198
MG+60_3,7.3607
MG+90_3,7.3058
MG+120_3,7.4515
MG+150_3,7.6227
