,BSU18669
M9exp_1,11.5524
M9exp_2,11.3535
M9exp_3,11.0694
M9tran_1,11.4322
M9tran_2,11.2605
M9tran_3,11.4982
M9stat_1,10.4546
M9stat_2,10.5292
M9stat_3,10.3955
MG-0.1_1,11.2281
MG-0.1_2,10.2131
MG-0.1_3,11.4442
MG-0.2_2,10.6861
MG-0.2_3,10.9964
MG+5_1,11.2496
MG+5_2,10.7096
MG+5_3,10.9322
MG+10_1,11.7793
MG+10_2,11.09
MG+10_3,10.0453
MG+15_1,11.093
MG+15_2,11.8939
MG+15_3,11.4299
MG+25_1,11.2218
MG+25_2,10.9054
MG+25_3,11.2879
MG+45_1,11.3719
MG+45_2,10.1703
MG+45_3,11.2177
MG+60_2,10.7034
MG+60_3,10.8993
MG+90_2,10.409
MG+90_3,11.4516
MG+120_1,10.1142
MG+120_2,11.3003
MG+120_3,11.069
MG+150_1,11.5531
MG+150_3,11.8439
GM-0.1_1,11.1322
GM-0.1_2,11.2032
GM-0.1_3,11.5701
GM-0.2_1,10.811
GM-0.2_2,11.2811
GM-0.2_3,11.1729
GM+5_1,10.9267
GM+5_2,11.019
GM+5_3,11.3407
GM+10_2,11.0258
GM+10_3,10.222
GM+15_1,11.4203
GM+15_2,11.2496
GM+15_3,11.3831
GM+25_1,11.7806
GM+25_2,11.6797
GM+25_3,11.144
GM+45_1,11.736
GM+45_2,10.3709
GM+45_3,10.6597
GM+60_1,11.5238
GM+60_2,10.5267
GM+60_3,10.8588
GM+90_1,11.8815
GM+90_2,11.5062
GM+90_3,11.5385
GM+120_1,10.432
GM+120_3,11.262
GM+150_1,11.5772
GM+150_2,11.1783
GM+150_3,11.5182
BT_1,10.3825
BT_2,9.814
B36_1,9.0502
B36_2,9.1365
B60_1,9.4292
B60_2,10.0108
S0_1,10.9574
S0_2,11.7133
S0_3,11.3586
S1_1,11.2471
S1_2,10.8872
S1_3,11.4674
S2_1,10.9768
S2_2,11.3444
S2_3,10.9092
S3_1,11.039
S3_2,11.5811
S4_1,11.2476
S4_2,10.8288
S4_3,11.167
S5_1,10.7606
S5_2,10.599
S5_3,11.2279
S6_1,9.9642
S6_2,8.4231
S6_3,9.9429
S6/t_1,9.6272
S6/t_2,8.1587
S6_4,9.2134
S6_5,9.949
S6_6,9.7349
S7_4,10.2502
S7_5,9.8943
S7_6,10.341
S8_4,9.4179
S8_5,9.6693
G135_1,9.3291
G135_3,8.2455
G150_1,9.4385
G150_2,9.5749
G150_3,9.2198
G180_1,9.386
G180_2,9.5191
G180_3,8.825
T-5.40H_1,11.3429
T-4.40H_1,11.1122
T-3.40H_1,11.3738
T-2.40H_1,11.2924
T-1.40H_1,11.218
T-1.10H_1,11.4028
T-0.40H_1,11.044
T0.0H_1,11.0689
T0.30H_1,11.7648
T1.0H_1,11.4986
T1.30H_1,11.3046
T2.0H_1,10.8002
T2.30H_1,11.4264
T3.0H_1,10.7149
T3.30H_1,10.5672
T4.0H_1,10.6915
T5.0H_1,9.7535
LBexp_1,10.5259
LBexp_2,11.2479
LBexp_3,10.9864
LBtran_1,10.8389
LBtran_2,11.0595
LBtran_3,11.1269
LBstat_1,11.611
LBstat_2,11.3648
LBstat_3,11.2103
LBGexp_1,10.3394
LBGexp_2,10.8584
LBGexp_3,10.8402
LBGtran_2,11.9634
LBGtran_3,11.7919
LBGstat_1,11.0789
LBGstat_2,10.8205
LBGstat_3,11.9938
Mt0_1,10.3144
Mt0_3,10.8302
M0t45_1,10.7667
M0t45_2,11.6246
M0t45_3,11.5423
M0t90_1,10.6501
M0t90_2,12.4027
M0t90_3,11.388
M40t45_1,10.742
M40t45_2,11.3486
M40t45_3,11.5919
M40t90_1,10.6067
M40t90_2,11.8835
M40t90_3,11.7583
dia0_1,10.7597
dia0_2,11.337
dia0_3,10.9766
dia5_1,11.095
dia5_2,11.6528
dia5_3,11.3984
dia15_1,11.9334
dia15_2,11.4693
dia15_3,10.7352
C30_1,9.8965
C30_2,10.0182
C90_1,10.1361
C90_2,10.1876
SMM_1,11.5781
SMM_2,11.5341
SMM_3,11.5783
Salt_1,10.8288
Salt_2,10.6387
Salt_3,10.8219
