,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.3333333200139905e-11,0.02322209723184113,3.0,0.0,-0.026720839700000002,1.0,0.011420485400000001,2.0,0.015300354200000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.9605050904000002,0.802147177010939,3.0,3.0,-1.472353732,4.0,-1.3731227052000001,5.0,-0.036038834000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.5575283644333335,0.13939578212512277,3.0,6.0,-1.6225243152000002,7.0,-1.6525561859,8.0,-1.3975045922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-6.938893903907228e-18,0.21656958285476655,21.0,9.0,0.1876007567,10.0,-0.2117790919,11.0,-0.28226780100000004,12.0,0.0096672897,13.0,-0.3571507994,14.0,0.033587485300000004,15.0,-0.0006355795,16.0,-0.39276817080000004,17.0,-0.14850935,18.0,0.1694019822,19.0,0.008494303600000001,20.0,-0.2044088697,21.0,-0.0323727851,22.0,0.0803115162,23.0,0.4196984939,24.0,0.0726634556,25.0,0.1466243469,26.0,0.3140461064,27.0,-0.0743017182,28.0,0.2949981444,29.0,-0.0328997153
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.2153425691666667,0.344558064077107,21.0,30.0,-0.588444453,31.0,0.2691009578,32.0,-0.2692851154,33.0,-0.1107015331,34.0,0.18595771530000002,35.0,0.1490258466,36.0,0.1704067089,37.0,-0.3200346653,38.0,-0.8250387570000001,39.0,0.0315983299,40.0,-0.0466257463,41.0,0.042588315700000004,42.0,-0.19221326060000002,43.0,-0.5153616887,44.0,-0.048780219400000005,45.0,-0.2367070735,46.0,-0.9850144527,47.0,-0.6155335973,48.0,-0.2680513722,49.0,-0.4275038293,50.0,0.07842393710000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-1.1564823173178713e-18,0.1902118667972852,3.0,51.0,-0.2024221722,52.0,0.1750318313,53.0,0.0273903409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.4592733272000001,0.13518267351916627,4.0,54.0,-0.49391979010000003,55.0,-0.5508034578000001,56.0,-0.5327219432,57.0,-0.2596481177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.07961187032568595,4.0,58.0,0.0253856921,59.0,-0.044078769600000005,60.0,0.0994910417,61.0,-0.0807979642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.094715222075,0.05549522596444302,4.0,62.0,-0.1008480211,63.0,-0.0153092877,64.0,-0.1416418455,65.0,-0.121061734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.026773945275000002,0.02959506326540863,4.0,66.0,-0.042052580400000004,67.0,0.0124918044,68.0,-0.0555704292,69.0,-0.0219645759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.08953775500000001,0.01939206175900658,4.0,70.0,0.10569911800000001,71.0,0.0613497079,72.0,0.09535114800000001,73.0,0.0957510461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
