,BSU_30230
LBexp_1,-7.0742
LBexp_2,-7.1305
LBexp_3,-7.1825
LBtran_1,-6.8662
LBtran_2,-7.2282
LBtran_3,-7.1124
LBstat_1,-6.9955
LBstat_2,-6.9843
LBstat_3,-6.9524
LBGexp_1,-7.3684
LBGexp_2,-7.3202
LBGexp_3,-7.1439
LBGtran_2,-6.9233
LBGtran_3,-6.742800000000001
LBGstat_1,-7.4613
LBGstat_2,-7.4114
LBGstat_3,-6.9019
S0_1,-0.9238999999999997
S0_2,-0.5754000000000001
S0_3,-0.5500000000000007
S1_1,-2.1720000000000006
S1_2,-1.9929000000000006
S1_3,-1.6350999999999996
S2_1,-0.9750999999999994
S2_2,-0.8884000000000007
S2_3,-1.3087
S3_1,-2.5360999999999994
S3_2,-1.9953000000000003
S4_1,-1.7422000000000004
S4_2,-1.4039000000000001
S4_3,-1.8104999999999993
S5_1,-1.0930999999999997
S5_2,-0.9338999999999995
S5_3,-0.6867999999999999
S6_1,-1.7484000000000002
S6_2,-5.4437999999999995
S6_3,-1.5463000000000005
S6/t_1,-1.6166
S6/t_2,-5.779
S6_4,-2.6468000000000007
S6_5,-2.0732
S6_6,-1.5875000000000004
S7_4,-2.966100000000001
S7_5,-3.1560000000000006
S7_6,-2.6689000000000007
S8_4,-3.7783999999999995
S8_5,-5.0077
G135_1,-7.0883
G135_3,-7.328
G150_1,-6.9781
G150_2,-7.1443
G150_3,-6.7608999999999995
G180_1,-7.2281
G180_2,-7.2756
G180_3,-7.5515
C30_1,-6.246499999999999
C30_2,-6.292
C90_1,-6.8154
C90_2,-7.1117
BI_1,-6.928
BI_2,-6.918
BC_2,-6.6174
BC/t_1,-6.7951
BC/t_2,-5.9557
BC_1,-6.9436
Sw_1,-7.478
Sw_2,-7.1476
BT_1,-2.5617
BT_2,-3.1519999999999992
B36_1,-0.5754999999999999
B36_2,-0.6342999999999996
B60_1,-0.8714999999999993
B60_2,-1.1218000000000004
M9exp_1,0.33649999999999913
M9exp_2,-0.06819999999999915
M9exp_3,-0.2683
M9tran_1,-0.3826999999999998
M9tran_2,-0.8413000000000004
M9tran_3,-0.24629999999999974
M9stat_1,-6.694100000000001
M9stat_2,-6.7019
M9stat_3,-6.9764
M+G_1,-0.6160999999999994
M+G_2,-0.6967999999999996
M+G_3,-0.6942000000000004
