,PN96_RS01900
SBRG_BHIN_Growth_Late_1,1.2877332245000002
SBRG_BHIN_Growth_Late_2,0.8087004755000002
SBRG_BHIN_Growth_Mid_1,-1.7962116485
SBRG_BHIN_Growth_Mid_2,-3.1972362555
SBRG_BHIN_Growth_Stat_1,-2.5952247335
SBRG_BHIN_Growth_Stat_2,-2.3137747345
SBRG_LBv2_Growth_Late_1,-1.1062746245
SBRG_LBv2_Growth_Late_2,-0.8979848134999999
SBRG_LBv2_Growth_Mid_1,0.3772507144999997
SBRG_LBv2_Growth_Mid_2,-0.3772507144999997
SBRG_LBv2_Growth_Stat_1,-3.5040611095
SBRG_LBv2_Growth_Stat_2,-4.6849091715
SBRG_MHB_Rich_Mid_1,0.2093366645000003
SBRG_MHB_Rich_Mid_2,-0.3491704425000002
SBRG_NBO_Rich_Mid_1,-2.6380348295
SBRG_NBO_Rich_Mid_2,-1.0887504585
SBRG_M9Na_Arabinose_Mid_1,-0.3538334015000002
SBRG_M9Na_Arabinose_Mid_2,-0.5907200995000004
SBRG_M9Na_Galactose_Mid_1,-1.0699198005
SBRG_M9Na_Galactose_Mid_2,-0.8153615535000007
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.2330643005000006
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.1220611055000002
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.7253960964999999
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.8155433154999994
SBRG_M9Na_GlcNAcGrowth_Stat_1,-4.371008536500001
SBRG_M9Na_GlcNAcGrowth_Stat_2,-5.078828655500001
SBRG_M9Na_GlcNAc_Mid_1,0.4160732004999996
SBRG_M9Na_GlcNAc_Mid_2,0.1531420984999991
SBRG_M9Na_Gluconate_Mid_1,0.4590348524999994
SBRG_M9Na_Gluconate_Mid_2,0.7674696854999992
SBRG_M9Na_Glucosamine_Mid_1,-3.2992769675000004
SBRG_M9Na_Glucosamine_Mid_2,-3.4174948835000003
SBRG_M9Na_Glycerol_Mid_1,-1.7393834825
SBRG_M9Na_Glycerol_Mid_2,-2.045209796500001
SBRG_M9Na_Maltose_Mid_1,-0.3094427135000002
SBRG_M9Na_Maltose_Mid_2,0.8156833724999997
SBRG_M9Na_Mannitol_Mid_1,-0.6235506665000008
SBRG_M9Na_Mannitol_Mid_2,0.002033644499999
SBRG_M9Na_Trehalose_Mid_1,-0.5127468345000006
SBRG_M9Na_Trehalose_Mid_2,-1.2090678555000007
SBRG_M9Na_ethanol_Mid_1,-4.5986165545
SBRG_M9Na_ethanol_Mid_2,-4.839844984500001
SBRG_M9Na_fructose_Mid_1,-1.3599842915000009
SBRG_M9Na_fructose_Mid_2,-0.1458163235
SBRG_M9Na_fumarate_Mid_1,-0.5787940275000008
SBRG_M9Na_fumarate_Mid_2,-0.5478755255000003
SBRG_M9Na_glucoseGrowth_Late_1,-0.6804188725000007
SBRG_M9Na_glucoseGrowth_Late_2,-0.4875870155000008
SBRG_M9Na_glucoseGrowth_Mid_1,0.1274652814999992
SBRG_M9Na_glucoseGrowth_Mid_2,-0.1274652815000001
SBRG_M9Na_glucoseGrowth_Stat_1,-2.7833532015000007
SBRG_M9Na_glucoseGrowth_Stat_2,-2.8549807825000006
SBRG_M9Na_ribose_Mid_1,-3.0329716105000006
SBRG_M9Na_ribose_Mid_2,-0.8335805035000003
SBRG_M9Na_succinate_Mid_1,0.7751370574999994
SBRG_M9Na_succinate_Mid_2,-1.6754039575000004
SBRG_M9Na_sucrose_Mid_1,0.2827668164999997
SBRG_M9Na_sucrose_Mid_2,-1.6088436075000008
SBRG_LBv2_HapROver_Late_1,-0.3886423314999998
SBRG_LBv2_HapROver_Late_2,-0.2398087855000001
SBRG_LBv2_HapROver_Mid_1,-0.4321696404999997
SBRG_LBv2_HapROver_Mid_2,-0.6508652105000001
SBRG_LBv2_HapROver_Stat_1,-1.7398708165
SBRG_LBv2_HapROver_Stat_2,-1.7425369835
SBRG_LBv2_LuxOOver_Late_1,-2.6657141105
SBRG_LBv2_LuxOOver_Late_2,-2.5071999385
SBRG_LBv2_LuxOOver_Mid_1,-0.5571260075
SBRG_LBv2_LuxOOver_Mid_2,-1.0407012284999997
SBRG_LBv2_LuxOOver_Stat_1,0.7968390865000003
SBRG_LBv2_LuxOOver_Stat_2,1.3038935355000003
SBRG_LBv2_QstROver_Late_1,-2.3836835395
SBRG_LBv2_QstROver_Late_2,-2.2630554785
SBRG_LBv2_QstROver_Mid_1,-0.7060623775000003
SBRG_LBv2_QstROver_Mid_2,-1.1490472355000003
SBRG_LBv2_QstROver_Stat_1,1.3147056215
SBRG_LBv2_QstROver_Stat_2,1.4994748395000004
SBRG_LBv2_TfoXOver_Late_1,-2.4826162365
SBRG_LBv2_TfoXOver_Late_2,-1.8779595945
SBRG_LBv2_TfoXOver_Mid_1,-0.2967566284999998
SBRG_LBv2_TfoXOver_Mid_2,-0.6751426435000001
SBRG_LBv2_TfoXOver_Stat_1,0.6873626865000002
SBRG_LBv2_TfoXOver_Stat_2,0.9013820844999998
SRX12193062,0.8994446219999999
SRX12193071,0.5299497989999997
SRX12193063,-0.8994446220000003
SRX12193072,-0.405100612
SBRG_LBv2_LowpH_Mid_1,0.5930626334999998
SBRG_LBv2_LowpH_Mid_2,0.1615080275
SBRG_LBv2_highSalt_Mid_1,-2.0563151875
SBRG_LBv2_highSalt_Mid_2,-1.9423980925000004
SBRG_M9Na_glucoseKanamycin_Mid_1,-2.3980187265
SBRG_M9Na_glucoseKanamycin_Mid_2,-3.2282395235000005
SRX8117098,-0.0365817699999997
SRX8117099,0.0365817700000006
SRX8117100,-0.5369992889999997
SRX8117101,-0.3670533019999995
SBRG_OSS_TfoXOver_Stat_1,-0.3448586785
SBRG_OSS_TfoXOver_Stat_2,1.2495937295
SBRG_OSS_VectorOnly_Stat_1,-0.1731434054999998
SBRG_OSS_VectorOnly_Stat_2,0.1731434055000003
SBRG_LBv2_TfoXOver_Recov_1,0.2157764365000005
SBRG_LBv2_TfoXOver_Recov_2,-0.1986093845000001
SBRG_LBv2_VectorOnly_Recov_1,0.4266853805000004
SBRG_LBv2_VectorOnly_Recov_2,-0.4266853804999995
