,ABUW_0420
SRX3737100,-1.1204449797
SRX3737101,-1.4271718642
SRX3737103,-2.1605509049
SRX3737104,0.0308648216
SRX3737105,-0.0418628173
SRX3737106,-0.014824080100000001
SRX3737107,0.0258220758
SRX3737108,1.1798114526
SRX3737109,1.2040251271
SRX3737110,0.7706580965000001
SRX3737111,1.0768599296
Abaum_0017,-0.0784086063
Abaum_0018,4.6458435567
Abaum_0019,4.7558879864
Abaum_0020,5.1472079185
Abaum_0021,2.9256014323
Abaum_0022,0.47953430350000004
Abaum_0023,0.0784086063
Abaum_0024,5.1994583498
Abaum_0025,3.4671830335
Abaum_0026,0.3508058893
SRX3141471,0.0323174421
SRX3141472,0.154126545
SRX3141473,0.1367501912
SRX3141474,-0.2908767362
SRX3141475,0.17282259460000002
SRX3141476,-0.0082691996
SRX3141477,-0.1985979116
SRX3141478,0.0087561453
SRX3141479,0.1933381619
SRX8944518,0.0042807194
SRX8944519,0.0880038617
SRX8944520,0.0238572101
SRX8944521,0.0322328389
SRX8944522,-0.028137929500000002
SRX8944523,-0.3843019733
SRX5930997,0.9650682712
SRX5930998,-2.0859584715
SRX5930999,1.1208902003
SRX5931001,2.5462403412
SRX5931002,2.8079143161999998
SRX4488546,0.9414723353000001
SRX4488547,-0.2565328793
SRX4488548,6.891673972
SRX4488549,-0.6849394560000001
SRX4488550,5.5765241875000005
SRX4488551,6.1495209202
SRX4488552,6.8774633368
SRX4488553,6.5196832013
SRX4488554,5.4568718684
SRX4488555,7.0909327396
SRX4488556,5.8781644994
SRX4488557,6.8885125807000005
SRX2568047,-2.2522804354
SRX2568048,-2.1579275069
SRX2568049,-2.1357111691
SRX2568050,-1.9575379868
SRX2568051,-1.7821499965
SRX2568052,-2.4540887669
SRX2568053,-3.0133865547
SRX2568054,-3.7924618973
SRX2568055,-2.3922131852
SRX2568056,-2.0705196011
SRX2568057,-1.8413829237
SRX2568058,-2.338706566
SRX2568059,-0.9404291049
SRX2568060,-1.0749246805000001
SRX2568061,-1.0666292371
SRX2568062,0.6077754200000001
SRX2568063,-0.3350779941
SRX2568064,-0.2726974259
Abaum_0001,0.36004412550000003
Abaum_0002,0.0427552207
Abaum_0003,0.007917018000000001
Abaum_0004,-0.5005638407
Abaum_0005,-0.1822446137
Abaum_0006,-0.3856057798
Abaum_0007,-0.387078743
Abaum_0008,0.2796818148
Abaum_0009,0.0523315913
Abaum_0010,-0.0540857874
Abaum_0011,0.0613061467
Abaum_0012,-0.0613061467
Abaum_0013,0.18376009999999998
Abaum_0014,-0.1619707768
Abaum_0015,-0.0049251356
Abaum_0016,-0.30458663010000003
ERX1221046,0.0466001094
ERX1221048,0.0123498507
ERX1221049,-0.058949960100000004
ERX1221050,-0.0643260949
ERX1221052,-0.19300248320000002
ERX1221053,-0.31394166700000004
ABNM035,1.7620986040000002
ABNM036,-1.7620986040000002
ABNM037,-0.7064772770000001
ABNM038,0.774779458
ABNM041,1.196233645
ABNM042,-0.759578812
ABNM019,-1.0810048611
ABNM020,1.0810048611
ABNM021,0.6148391376
ABNM022,0.5642548605000001
ABNM023,0.9417709030000001
ABNM024,0.36941943720000003
ABNM025,0.0704170952
ABNM026,0.1340555374
ABNM027,-1.0575643572
ABNM028,1.0575643572
ABNM029,-1.7322152757
ABNM030,0.6803646174
ABNM031,0.35403579960000003
ABNM032,1.1151107589
ABNM033,0.4805221867
ABNM034,-0.7461082680000001
ABNM001,-1.5410355086
ABNM002,1.5410355086
ABNM003,-4.1542422515
ABNM004,-0.9992382828
ABNM005,-4.8897311177
ABNM006,-2.2690154074
ABNM007,-3.6717841636
ABNM008,-2.1057137767
ABNM009,-2.0206433724
ABNM010,-3.0016187474
ABNM043,-0.20469513550000001
ABNM044,0.20469513550000001
ABNM045,0.0169756335
ABNM046,-0.0707095305
ABNM047,0.0125439625
ABNM048,-0.1106786755
ABNM011,-0.0499769552
ABNM012,0.0499769552
ABNM013,0.5182149882
ABNM014,1.855257664
ABNM015,1.1058272218
ABNM016,1.8071521045
ABNM017,2.4101486231
ABNM018,2.3874259912999998
