,SACI_RS01105
SRX5495523,0.1586476762279565
SRX5495524,-0.0877646617353971
SRX5495525,-1.2099105522598386
SRX5495526,-1.3292395418408374
SRX6762909,0.1908894057750876
SRX6762910,-0.1908894057750876
SRX6762911,0.1244351515433504
SRX6762912,-0.5517194392839864
SRX3467357,-0.09480474554211947
SRX3467358,0.0948047455421186
SRX3467359,-0.3683709223520237
SRX3467360,0.2626162627204183
SRX3565164,0.06259097561388316
SRX3565165,-2.252373243394701
SRX3565166,-0.4837695709360928
SRX3565167,-2.0596423364570433
SRX3565168,-2.018977776543479
SRX3565169,-1.990125123577128
SRX3565170,-1.3405292264329445
SRX3565171,-1.4520515419206568
SRX3565172,-2.5458495715035685
SRX3565173,-0.7934171966306804
SRX3565174,-1.364678877285303
SRX3565176,-1.0862927427755675
SRX3565177,-2.4168367143827902
SRX3565178,-1.3075430736959603
SRX3565179,-1.0697961526971689
SRX3565180,-0.3777887420137107
SRX3565181,-2.4552003685950536
SRX3565182,-1.2860371122068992
SRX3565183,-0.9543154046947322
SRX3565184,-1.3539202902269043
SRX3565185,-1.5561181481743669
SRX3565186,-1.7995838933065291
SRX3565187,-1.6310037312887191
SRX3565188,-0.17765872694100435
SRX3565191,-0.5230513161942554
SRX3565192,-0.14331796515600906
SRX3565193,-1.6305746662376572
SRX3565194,-0.09745438987271272
SRX3565195,-0.4923008701761722
SRX3565197,-0.820120886565129
SRX3565198,-1.8810372814883556
SRX3565199,-1.0629475262363242
SRX3565200,-0.2827531381685153
SRX3565201,-0.4934719516787807
SRX3565202,-0.2821699849849297
SRX3565203,-0.551264535593317
SRX3565204,0.15285866282410687
SRX3565205,-0.3683083537843439
SRX3565206,0.31519776639982755
SRX3565208,-1.4904091848357872
SRX3565209,-1.3475540307155365
SRX3565210,-0.5249415320270474
SRX3565211,-0.3860200543964103
SRX4001511,-0.21163134598622516
SRX4001513,0.21163134598622424
SRX4001514,-0.5207322216066173
SRX4001515,-1.0752319284487362
SRX4001516,-0.783399584558766
SRX4001517,-0.884927878471105
SRX4001518,-1.1038569706729522
SRX4001519,-1.4566245935215347
SRX4001520,-1.7377356988412709
SRX4001521,-1.8695631970641555
SRX4001522,-1.5900350875364504
SRX4001523,-1.8801847473277384
SRX4001524,-1.7154297351774341
SRX4001525,-1.6833165591603532
SRX4001526,-2.1203087289844342
SRX4001528,-2.004742133319932
SRX3823521,-0.11536669643590702
SRX3823522,-0.011190226116405631
SRX3823523,0.12655692255231354
SRX3823524,-0.054084975257755914
SRX3823525,0.033104877511955344
SRX3823526,-0.0840676868345902
SRX3823527,-0.0213334076528664
SRX3823528,-0.4096885490137039
SRX3823529,-0.4461183269367899
SRX3823530,0.08899008190922507
SRX3823531,-0.021872997885209244
SRX3823532,0.24783946530442424
SRX3823533,0.15566301405716665
SRX3823534,0.6090556399876874
SRX3823536,0.6249679876602485
SRX3823537,0.3150012951363417
SRX3823538,-0.012808070681021631
SRX3823539,0.3651571765012305
SRX5653264,0.12097863894725693
SRX5653265,0.059653426270621424
SRX5653266,-0.07457287458866801
SRX5653267,-0.16135715906570613
SRX5653268,0.1572627325541136
SRX5653269,0.004094426511591642
