,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,9.25185853854297e-18,0.1589059147888509,3.0,0.0,0.0891800819,6.0,0.09428499100000001,12.0,-0.1834650729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.3166502834666666,0.5283627325811346,3.0,1.0,-0.6492492152,7.0,-0.593296232,13.0,0.2925945968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-1.5112376890666666,0.2775608720487329,3.0,2.0,-1.4448509131,8.0,-1.8159722980000002,14.0,-1.2728898561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-1.8307136829666668,0.5049261746505104,3.0,3.0,-2.3075021367,9.0,-1.8829309143000001,15.0,-1.3017079979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-1.7745296163333333,0.4642776642491805,3.0,4.0,-1.3450950729,10.0,-2.2671735496,16.0,-1.7113202265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-1.5780966519666668,0.3554330418001524,3.0,5.0,-1.9378993484,11.0,-1.2272006783,17.0,-1.5691899292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-3.3260809401499998,1.850083837203184,2.0,18.0,-4.6342877672,71.0,-2.0178741131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-1.5854713452666669,0.42711917444689107,3.0,19.0,-1.1102571317,70.0,-1.7088008182,205.0,-1.9373560859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-1.280261555825,1.7782132629582297,8.0,20.0,-3.4123136965,32.0,-0.5485738172,55.0,-0.3967039585,67.0,-0.6647947281000001,126.0,-0.24894788480000002,147.0,-0.27870548230000003,203.0,0.0576559549,210.0,-4.7497088341,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.1838477674,0.1161023858254978,3.0,21.0,0.1433685104,34.0,0.09340389980000001,61.0,0.314770892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.1871365761625,0.3505873673011474,8.0,22.0,0.3292011993,104.0,0.7549366773,111.0,-0.2022083117,133.0,-0.1254569411,165.0,-0.0253470964,238.0,0.0645208834,265.0,0.072521703,270.0,0.6289244955000001,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-2.963769206414286,0.6268655323370399,7.0,23.0,-2.5078010489,56.0,-2.3810592779,82.0,-3.7760824962,118.0,-2.383670101,134.0,-3.1036463915,137.0,-3.8319467331,227.0,-2.7621783963,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.3031219366,0.47990073250894005,4.0,24.0,-0.3270676622,101.0,-0.36455518940000003,139.0,-0.8447790534,149.0,0.3239141586,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.46050046465000005,0.2496856115773679,4.0,25.0,0.3869351321,123.0,0.2936922169,155.0,0.8305893708000001,191.0,0.3307851388,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.7482217890666667,0.2363323178748612,3.0,26.0,0.8162730565,59.0,0.4853299647,159.0,0.943062346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-2.8614296745,0.843850430691311,5.0,27.0,-1.9908852351,76.0,-2.550358956,146.0,-3.6536178646,162.0,-3.8593656601,262.0,-2.2529206567,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-1.3243512751,0.5995855744397642,4.0,28.0,-0.5582773163,94.0,-1.2731049865,186.0,-1.4546169867,231.0,-2.0114058109,,,,,,,,,,,,,,,,,,,,,,,,,,,,
