,STM2796
SRX3136375,0.17817445210000002
SRX3136376,-0.17147835760000002
SRX3136377,-0.6257333943
SRX3136378,0.6190372998
SRX3136379,-1.0974773763
SRX3136380,-0.9461826319000001
SRX3136381,-0.18861164400000002
SRX3136382,-1.1604179152
SRX8914620,0.057311026200000004
SRX8914621,-0.5344301816
SRX8914622,0.4771191554
SRX8914623,-0.085122997
SRX8914625,-0.1392769059
ERX3503512,0.2649153656
ERX3503513,-0.4485953655
ERX3503514,0.1836799998
ERX3503515,0.0626769481
ERX3503516,-0.3323948552
ERX3503517,0.0083793733
ERX3503518,-0.2199391672
ERX3503519,0.254253324
ERX3503520,0.3939396341
SRX2195704,0.4729743979
SRX2195705,-0.4729743979
SRX2195706,0.3199520772
SRX2195707,0.31207222160000003
SRX2195708,1.6708957734
SRX2195709,1.4813268736
SRX2195710,1.3217790869
SRX2195711,1.4404290633
ERX3467881,0.2068723168
ERX3467883,-0.2068723168
SRX3798491,-0.2888271476
SRX3798492,-0.0150470406
SRX3798499,1.2688409774
SRX3798500,3.8052688488
SRX3798501,1.0025732446
SRX3798502,0.956497138
SRX3798503,3.6845386229
SRX3798504,2.2755386866
SRX3798506,1.9873482588
SRX3798507,3.3130289882
SRX3798508,3.4371259907000002
SRX3798509,-0.2401279805
SRX3798510,0.2984597697
SRX3798517,-1.4688946171000001
SRX3798518,-0.0583317893
SRX4341761,1.5238482795000001
SRX4341762,1.7418494187
SRX4341763,1.3137426765
SRX4341764,1.0117252152
SRX4341765,1.0201882703
SRX4341766,0.8565388647000001
SRX4341767,0.5700570144
SRX4341768,-0.45696839850000004
SRX4341769,-0.11308861590000001
SRX1258665,0.0257740327
SRX1258666,0.3975617495
SRX1258667,0.8400460593
SRX1258669,-0.4005453577
SRX1258670,0.4005453577
ERX2079594,-0.2338109412
ERX2079595,-0.07569074840000001
ERX2079596,0.9118259926000001
ERX2079597,0.33126110670000003
ERX2079598,0.45824408040000003
ERX2079599,-0.789505187
SRX2804001,-0.0128938887
SRX2804004,2.2958240957
SRX2804005,2.0823096545
SRX2804006,0.7228145651
SRX2804007,1.9348670291
SRX2804008,2.9363115394
SRX2804009,0.6781736584
SRX2804010,-0.1203827953
SRX2804011,0.4318362792
SRX2804012,0.4496001482
SRX2804013,1.9283379448
SRX2804014,1.8109747146
SRX2804015,2.452740591
SRX2804016,0.6073940282
SRX2804017,1.9449050717
SRX2804019,1.4257605489
SRX2804020,0.8502556280000001
SRX2804021,-1.4254103420000002
SRX2804022,-0.3404516566
SRX2804023,1.4145488317
SRX2804024,-0.804906063
SRX2804027,-0.1514028664
SRX2804028,0.1702992273
SRX2804029,-0.0188963609
SRX2804030,-0.2517971981
SRX2804031,0.0766418938
SRX2804032,0.0650786383
SRX2804033,-0.28211688090000003
