,0
gene_id,new_3695280_3695362
name,S1381
operon,<i>Not Available</i>
gene_product,5'UTR of ywtE
COG,No COG category
regulator,SigM
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/new_3695280_3695362""><i>Subti</i>Wiki</a>"
