,PN96_RS22815
SBRG_BHIN_Growth_Late_1,0.8927764425000002
SBRG_BHIN_Growth_Late_2,1.2632747854999995
SBRG_BHIN_Growth_Mid_1,-0.6844978455000001
SBRG_BHIN_Growth_Mid_2,-1.0438672665
SBRG_BHIN_Growth_Stat_1,-0.6791996134999998
SBRG_BHIN_Growth_Stat_2,-0.6007819054999999
SBRG_LBv2_Growth_Late_1,-0.2529424654999999
SBRG_LBv2_Growth_Late_2,-0.4396788615
SBRG_LBv2_Growth_Mid_1,0.1342016195000002
SBRG_LBv2_Growth_Mid_2,-0.1342016195000002
SBRG_LBv2_Growth_Stat_1,-1.8167409675
SBRG_LBv2_Growth_Stat_2,-2.3344454545
SBRG_MHB_Rich_Mid_1,1.4004584274999998
SBRG_MHB_Rich_Mid_2,1.0064010815
SBRG_NBO_Rich_Mid_1,0.4002942835
SBRG_NBO_Rich_Mid_2,0.1354289914999999
SBRG_M9Na_Arabinose_Mid_1,-0.6032153735000003
SBRG_M9Na_Arabinose_Mid_2,-0.8916906705000001
SBRG_M9Na_Galactose_Mid_1,0.0222135664999996
SBRG_M9Na_Galactose_Mid_2,-0.2488538115
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.7439939455000006
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.4487529895
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.2221907695
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.1586336475000003
SBRG_M9Na_GlcNAcGrowth_Stat_1,-1.9565743315
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.1261118835
SBRG_M9Na_GlcNAc_Mid_1,0.6809002484999995
SBRG_M9Na_GlcNAc_Mid_2,0.4189843704999996
SBRG_M9Na_Gluconate_Mid_1,-0.6160720125000001
SBRG_M9Na_Gluconate_Mid_2,-1.8922782525
SBRG_M9Na_Glucosamine_Mid_1,-1.4265123875000008
SBRG_M9Na_Glucosamine_Mid_2,-1.0955414825000007
SBRG_M9Na_Glycerol_Mid_1,0.0844777744999998
SBRG_M9Na_Glycerol_Mid_2,-0.0502981695000004
SBRG_M9Na_Maltose_Mid_1,-0.3029172335000005
SBRG_M9Na_Maltose_Mid_2,0.6900346114999998
SBRG_M9Na_Mannitol_Mid_1,-0.5130959225000007
SBRG_M9Na_Mannitol_Mid_2,0.1942693234999994
SBRG_M9Na_Trehalose_Mid_1,0.5423101665000001
SBRG_M9Na_Trehalose_Mid_2,0.6100374784999998
SBRG_M9Na_ethanol_Mid_1,-1.3687421685000007
SBRG_M9Na_ethanol_Mid_2,-1.2798485795000003
SBRG_M9Na_fructose_Mid_1,0.9955779785
SBRG_M9Na_fructose_Mid_2,0.6091101244999999
SBRG_M9Na_fumarate_Mid_1,-2.1541691115000003
SBRG_M9Na_fumarate_Mid_2,-1.1754717005000002
SBRG_M9Na_glucoseGrowth_Late_1,-0.0188156314999998
SBRG_M9Na_glucoseGrowth_Late_2,0.0905646124999997
SBRG_M9Na_glucoseGrowth_Mid_1,-0.2831284444999999
SBRG_M9Na_glucoseGrowth_Mid_2,0.2831284444999999
SBRG_M9Na_glucoseGrowth_Stat_1,-0.5982882974999999
SBRG_M9Na_glucoseGrowth_Stat_2,-0.8514737725000003
SBRG_M9Na_ribose_Mid_1,0.1305712644999994
SBRG_M9Na_ribose_Mid_2,-0.5236793225000005
SBRG_M9Na_succinate_Mid_1,1.3815123154999993
SBRG_M9Na_succinate_Mid_2,0.2654741744999995
SBRG_M9Na_sucrose_Mid_1,-2.7961845485000003
SBRG_M9Na_sucrose_Mid_2,-2.8213491675
SBRG_LBv2_HapROver_Late_1,0.9327848565
SBRG_LBv2_HapROver_Late_2,1.3061253195
SBRG_LBv2_HapROver_Mid_1,0.3924414215
SBRG_LBv2_HapROver_Mid_2,0.5033873894999998
SBRG_LBv2_HapROver_Stat_1,0.5628541055
SBRG_LBv2_HapROver_Stat_2,0.1457057764999998
SBRG_LBv2_LuxOOver_Late_1,-0.8642536885000001
SBRG_LBv2_LuxOOver_Late_2,-1.6194453285
SBRG_LBv2_LuxOOver_Mid_1,-1.2861608155
SBRG_LBv2_LuxOOver_Mid_2,-0.3225752255
SBRG_LBv2_LuxOOver_Stat_1,0.2916640935000001
SBRG_LBv2_LuxOOver_Stat_2,-0.9063615205
SBRG_LBv2_QstROver_Late_1,-1.7554579915
SBRG_LBv2_QstROver_Late_2,-2.0613420905
SBRG_LBv2_QstROver_Mid_1,-0.8175586185000001
SBRG_LBv2_QstROver_Mid_2,-0.2937958544999999
SBRG_LBv2_QstROver_Stat_1,-0.2174696455
SBRG_LBv2_QstROver_Stat_2,0.1963745905
SBRG_LBv2_TfoXOver_Late_1,-0.9830496225
SBRG_LBv2_TfoXOver_Late_2,-0.3832630434999999
SBRG_LBv2_TfoXOver_Mid_1,0.4118509334999998
SBRG_LBv2_TfoXOver_Mid_2,-9.697349999981952e-05
SBRG_LBv2_TfoXOver_Stat_1,0.0787139555
SBRG_LBv2_TfoXOver_Stat_2,0.3128778555
SRX12193062,-0.0393717609999999
SRX12193071,-0.2432972679999996
SRX12193063,0.0393717609999999
SRX12193072,-0.2596517459999998
SBRG_LBv2_LowpH_Mid_1,0.0930064884999999
SBRG_LBv2_LowpH_Mid_2,0.5807170154999999
SBRG_LBv2_highSalt_Mid_1,-1.5679001975
SBRG_LBv2_highSalt_Mid_2,-1.9103662105
SBRG_M9Na_glucoseKanamycin_Mid_1,-0.5861802985000004
SBRG_M9Na_glucoseKanamycin_Mid_2,-0.6894169875000005
SRX8117098,0.0523700979999999
SRX8117099,-0.0523700979999999
SRX8117100,0.3889583970000005
SRX8117101,0.5612276520000004
SBRG_OSS_TfoXOver_Stat_1,-0.5927663165000001
SBRG_OSS_TfoXOver_Stat_2,1.8947954955
SBRG_OSS_VectorOnly_Stat_1,0.3828871514999998
SBRG_OSS_VectorOnly_Stat_2,-0.3828871515000001
SBRG_LBv2_TfoXOver_Recov_1,0.0405317205000002
SBRG_LBv2_TfoXOver_Recov_2,-0.5563669645
SBRG_LBv2_VectorOnly_Recov_1,0.6393495224999999
SBRG_LBv2_VectorOnly_Recov_2,-0.6393495225000001
