,new_1151121_1151285
Diami_1,7.7372
Diami_2,7.5418
Diami_3,7.8962
Paraq_1,7.9128
Paraq_2,9.5945
Paraq_3,8.0969
H2O2_1,8.5048
H2O2_2,10.4029
H2O2_3,9.689
Oxctl_1,8.380700000000001
Oxctl_2,9.1869
Oxctl_3,10.0726
GM-0.1_1,8.1314
GM-0.2_1,8.2427
GM+5_1,8.4461
GM+15_1,7.9994
GM+25_1,8.2268
GM+45_1,7.904
GM+60_1,7.7734000000000005
GM+90_1,7.5161999999999995
GM+120_1,7.7649
GM+150_1,8.1076
GM-0.1_2,9.248
GM-0.2_2,8.5536
GM+5_2,8.6332
GM+10_2,8.4593
GM+15_2,8.1071
GM+25_2,8.1167
GM+45_2,7.3798
GM+60_2,7.6472999999999995
GM+90_2,8.548
GM+150_2,7.16
GM-0.1_3,9.0606
GM-0.2_3,8.8037
GM+5_3,8.882200000000001
GM+10_3,8.0525
GM+15_3,8.3752
GM+25_3,7.9265
GM+45_3,8.0519
GM+60_3,7.6555
GM+90_3,7.7
GM+120_3,8.5905
GM+150_3,7.5355
MG-0.1_1,9.7692
MG+5_1,8.1024
MG+10_1,8.5821
MG+15_1,8.1914
MG+25_1,8.4354
MG+45_1,7.801
MG+120_1,7.9785
MG+150_1,7.5246
MG-0.1_2,8.4725
MG-0.2_2,9.1759
MG+5_2,7.9777000000000005
MG+10_2,8.5001
MG+15_2,8.8554
MG+25_2,8.0454
MG+45_2,7.6043
MG+60_2,8.2488
MG+90_2,7.6690000000000005
MG+120_2,8.5191
MG-0.1_3,9.3018
MG-0.2_3,9.3146
MG+5_3,8.3118
MG+10_3,7.3583
MG+15_3,8.0192
MG+25_3,8.1143
MG+45_3,8.0247
MG+60_3,7.7223
MG+90_3,7.6095
MG+120_3,7.5907
MG+150_3,7.5358
