,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,4.3021142204224816e-16,0.3342374423328408,2.0,0.0,-0.2363415619999989,1.0,0.23634156199999976,,,,,,,,
1,fur__wt_dpd,1.107100603000002,0.03059272315802232,2.0,2.0,1.0854682810000016,3.0,1.1287329250000022,,,,,,,,
2,fur__wt_fe,-0.05200236949999848,0.03253266707667421,2.0,4.0,-0.028998299999997805,5.0,-0.07500643899999915,,,,,,,,
3,fur__delfur_dpd,0.8689412800000009,0.17634001584706138,2.0,6.0,0.7442500590000005,7.0,0.9936325010000012,,,,,,,,
4,fur__delfur_fe2,0.17052875700000003,0.0374003908654682,2.0,8.0,0.196974827,9.0,0.14408268700000004,,,,,,,,
5,acid__wt_ph5,0.5786030910000006,0.0290299054487283,2.0,10.0,0.5991303340000007,11.0,0.5580758480000005,,,,,,,,
6,acid__delgadx_ph5,0.5295613880000003,,1.0,12.0,0.5295613880000003,,,,,,,,,,
7,acid__delgadw_ph5,0.4487315265000005,0.006977941141676993,2.0,13.0,0.4437973770000001,14.0,0.4536656760000009,,,,,,,,
8,acid__delgade_ph5,0.619589592000001,0.06356871436669438,2.0,15.0,0.5746397230000007,16.0,0.6645394610000013,,,,,,,,
9,oxidative__wt_pq,0.7670886419999996,0.17882205115869315,2.0,17.0,0.8935349269999993,18.0,0.6406423569999999,,,,,,,,
10,oxidative__deloxyr_pq,0.9098942675000004,0.15275439774279884,2.0,19.0,1.0179079380000005,20.0,0.8018805970000003,,,,,,,,
11,oxidative__delsoxr_pq,0.7465325915000007,0.08693136614649873,2.0,21.0,0.6850628330000008,22.0,0.8080023500000006,,,,,,,,
12,oxidative__delsoxs_pq,0.9961670160000006,0.01746450087676611,2.0,23.0,0.9838177490000009,24.0,1.0085162830000003,,,,,,,,
13,nac_ntrc__wt_csn,0.3573015555000012,0.029993991097653317,2.0,25.0,0.3785105100000008,26.0,0.3360926010000016,,,,,,,,
14,nac_ntrc__wt_cytd,0.006780972500000091,0.03858163324953706,2.0,27.0,0.034062307000000125,28.0,-0.020500361999999942,,,,,,,,
15,nac_ntrc__wt_gln,0.3175428260000013,0.01708814612090833,2.0,29.0,0.3054596820000004,30.0,0.32962597000000216,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.9776834840000008,0.06351428552931952,2.0,31.0,1.0225948660000013,32.0,0.9327721020000004,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.461208602000001,0.08257074964268599,2.0,33.0,0.40282226500000107,34.0,0.519594939000001,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.680910222500001,0.11555404455730099,2.0,35.0,0.7626192710000009,36.0,0.599201174000001,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.2751519490000005,0.0442319474684105,2.0,37.0,0.3064286590000007,38.0,0.2438752390000003,,,,,,,,
20,misc__wt_no_te,0.4823992690000005,0.0821068819373727,2.0,39.0,0.540457602,40.0,0.42434093600000106,,,,,,,,
21,misc__bw_delcbl,0.5955060655000008,0.03935432984153321,2.0,41.0,0.6233337790000011,42.0,0.5676783520000006,,,,,,,,
22,misc__bw_delfabr,0.4394937060000004,0.03513972664539512,2.0,43.0,0.4643412450000009,44.0,0.4146461669999999,,,,,,,,
23,misc__bw_delfadr,0.534031359000001,0.03589990744736241,2.0,45.0,0.5086462910000016,46.0,0.5594164270000004,,,,,,,,
24,misc__nitr_031,0.7214909879999993,,1.0,47.0,0.7214909879999993,,,,,,,,,,
25,omics__wt_glu,0.6442834665000001,0.0226951245935873,2.0,48.0,0.6603313429999993,49.0,0.628235590000001,,,,,,,,
26,omics__wt_gly,0.6006613095000004,0.07803946443195273,2.0,50.0,0.6558435440000006,51.0,0.5454790750000003,,,,,,,,
27,omics__wt_thr,0.8616324285000014,0.1757737739290746,2.0,52.0,0.7373416010000016,53.0,0.9859232560000012,,,,,,,,
28,omics__bw_ac,0.028965137000000585,0.030049718890185928,2.0,54.0,0.007716777000000619,55.0,0.05021349700000055,,,,,,,,
29,omics__bw_fum,-0.46995428049999927,0.01661467378418538,2.0,56.0,-0.4582059319999994,57.0,-0.4817026289999991,,,,,,,,
30,omics__bw_glc,-0.1023820454999993,0.09244445285945409,2.0,58.0,-0.1677501449999994,59.0,-0.03701394599999919,,,,,,,,
31,omics__bw_pyr,0.15944920100000062,0.19124657208502108,2.0,60.0,0.024217453000000333,61.0,0.2946809490000009,,,,,,,,
32,ompr__wt_nacl,1.1764270675000006,0.015168466468391503,2.0,62.0,1.187152793000001,63.0,1.1657013420000002,,,,,,,,
33,ompr__bw_delompr_nacl,0.9733277115000003,0.05865250143748585,2.0,64.0,1.0148012930000003,65.0,0.9318541300000004,,,,,,,,
34,minspan__wt_ade,-0.4647647359999994,,1.0,66.0,-0.4647647359999994,,,,,,,,,,
35,minspan__wt_glc,-0.12499876099999933,0.03276141362358908,3.0,67.0,-0.1131689249999992,68.0,-0.16203202499999936,69.0,-0.09979533299999943,,,,,,
36,minspan__wt_glc_anaero,0.16663605950000138,0.21840489245606307,2.0,70.0,0.012200479000000541,71.0,0.3210716400000022,,,,,,,,
37,minspan__wt_trp,0.012503908000001118,,1.0,72.0,0.012503908000001118,,,,,,,,,,
38,minspan__bw_delcra_glc,0.4147721420000003,,1.0,73.0,0.4147721420000003,,,,,,,,,,
39,minspan__bw_delcra_trp,0.0577108380000011,,1.0,74.0,0.0577108380000011,,,,,,,,,,
40,minspan__bw_delmntr,0.4434025700000008,,1.0,75.0,0.4434025700000008,,,,,,,,,,
41,minspan__bw_delnac_ade,-0.10509629799999942,,1.0,76.0,-0.10509629799999942,,,,,,,,,,
42,minspan__bw_delnac_glc,-0.08743335199999969,,1.0,77.0,-0.08743335199999969,,,,,,,,,,
43,cra_crp__wt_ac,0.357808924,0.03381789658398225,2.0,78.0,0.3338960600000007,79.0,0.3817217879999992,,,,,,,,
44,cra_crp__wt_fru,0.6614213085000009,0.17871657840410496,2.0,80.0,0.7877930130000008,81.0,0.535049604000001,,,,,,,,
45,cra_crp__delcra_ac,0.08452063450000091,0.020263674286868923,2.0,82.0,0.07019205300000042,83.0,0.0988492160000014,,,,,,,,
46,cra_crp__delcra_fru,0.6703087384999997,0.06792172240154196,2.0,84.0,0.7183366490000003,85.0,0.6222808279999992,,,,,,,,
47,cra_crp__delcra_glc,0.3425692725000009,0.05886816476310804,2.0,86.0,0.30094319400000025,87.0,0.3841953510000016,,,,,,,,
48,rpoB__wt_031,-0.21350216899999894,,1.0,88.0,-0.21350216899999894,,,,,,,,,,
49,rpoB__wt_044,0.2490057010000015,,1.0,89.0,0.2490057010000015,,,,,,,,,,
50,rpoB__wt_lb,0.5634756090000006,0.09608773357538239,2.0,90.0,0.6314198969999998,91.0,0.4955313210000014,,,,,,,,
51,rpoB__rpoBE546V_031,-0.14044638799999998,,1.0,92.0,-0.14044638799999998,,,,,,,,,,
52,rpoB__rpoBE546V_044,-0.3811532989999984,,1.0,93.0,-0.3811532989999984,,,,,,,,,,
53,rpoB__rpoBE546V_lb,0.6067908754999998,0.0407003401264327,2.0,94.0,0.6355703619999993,95.0,0.5780113890000003,,,,,,,,
54,rpoB__rpoBE546V_glc,0.2879321550000009,,1.0,96.0,0.2879321550000009,,,,,,,,,,
55,rpoB__rpoBE672K_glc,0.14516382100000103,0.02712758738900887,2.0,97.0,0.16434592199999987,98.0,0.12598172000000218,,,,,,,,
56,rpoB__rpoBE672K_lb,0.03913460000000101,0.08498490128911129,2.0,99.0,-0.020958799999998945,100.0,0.09922800000000097,,,,,,,,
57,crp__wt_fru,-0.0873717799999989,,1.0,101.0,-0.0873717799999989,,,,,,,,,,
58,crp__wt_glyc,-0.3709977184999995,0.026266135460946805,2.0,102.0,-0.3895706809999995,103.0,-0.3524247559999996,,,,,,,,
59,crp__delar1_glyc,0.8322854510000006,0.08368340479030008,2.0,104.0,0.7731123480000006,105.0,0.8914585540000006,,,,,,,,
60,crp__delar1ar2_glyc,0.41342946033333366,0.06319691441771558,3.0,106.0,0.4021323319999999,107.0,0.4815130400000003,108.0,0.3566430090000008,,,,,,
61,crp__delar2_glyc,0.331309737666668,0.035159105268588405,3.0,109.0,0.3625041980000008,110.0,0.29321046500000225,111.0,0.3382145500000009,,,,,,
