,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,1.2649025345664218e-18,0.032758004299333496,3.0,0.0,-0.0330172152,2.0,0.0324924892,4.0,0.000524726,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.45005832460000006,0.14311358026410773,3.0,1.0,-0.30912809690000004,3.0,-0.44578723540000004,5.0,-0.5952596415,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.451637106675,0.06826617425503857,4.0,6.0,0.5047273555,20.0,0.5142072312,40.0,0.4105185276,63.0,0.3770953124,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.10640295842500001,0.1240104026687968,4.0,7.0,-0.1719877322,33.0,0.025901583800000003,81.0,-0.24489162490000002,82.0,-0.0346340604,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.7031292100750001,0.36027190773620377,4.0,8.0,-0.7399802639,51.0,-0.1830279671,65.0,-0.9252752551000001,76.0,-0.9642333542,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.42990342863333325,0.9530976642561159,3.0,9.0,-0.9470000085,22.0,-1.0126954402,49.0,0.6699851628,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.2050181305,0.020103833364666444,2.0,10.0,0.21923368740000002,26.0,0.1908025736,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.6453176028333333,0.4042749105154016,3.0,11.0,-0.5836424033000001,54.0,-1.0768861979,83.0,-0.2754242073,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.6350172281,0.2258483555258033,4.0,12.0,-0.7726611169000001,48.0,-0.30118463640000004,64.0,-0.7742661425,78.0,-0.6919570166,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.304303468675,0.10227548401502211,4.0,13.0,0.26575557720000004,38.0,0.4446319241,67.0,0.3035288876,72.0,0.2032974858,,,,,,,,,,,,,,,,,,,,
