,PSPTO_3488
SRX1828913,-0.1501008089
SRX1828914,0.2300962466
SRX1828915,0.0175161234
SRX1828916,0.9667877328000001
SRX1828917,0.1325846855
SRX1828918,0.5664591546000001
SRX3983989,-1.722027731
SRX3983990,-2.3108445836
SRX3983993,-2.0567631766
SRX3983994,-2.3110091446
SRX3983995,-1.3625782108
SRX3983996,-1.8432303375
SRX3983997,-1.7629346078
SRX3983998,-1.2218996437
SRX3983999,-1.8081538197
SRX3984000,-2.2345273663
SRX3984001,-2.2242196304
SRX3984002,-2.1130833223
SRX3984003,-1.4553762795
SRX3984004,-1.2346098862
SRX3984005,-1.5414720944
SRX3984006,-0.9474939264000001
SRX3984007,-1.7852471995
SRX3984008,-1.6180348530000002
SRX3984009,-1.3581228161
SRX3984010,-2.1265810323
SRX3984011,-1.594905881
SRX3984012,-1.5343029321000001
SRX3984013,-2.1744346828
SRX3984014,-1.007721789
SRX3984015,-1.490273831
SRX3984016,-1.2152379488
SRX3984017,-2.5494085911
SRX3984019,-2.2364823671
SRX3984020,-2.1678421123
SRX3984021,-1.9694361892
SRX3984022,-2.169596454
SRX3984023,-0.0022509976
SRX3984024,-1.5883447688999999
SRX3984025,-1.9035241728
SRX3984026,-2.1680791367
SRX3984027,-1.6738274255999999
SRX3984028,-1.9095376611
SRX3984029,-1.9619311238
SRX3984031,-2.0799080741
SRX3984032,-2.2098160943
SRX3984034,-0.172438266
SRX3984035,-2.2436443873
SRX3984036,-1.5788301087
SRX3984037,-0.9125429012
SRX3984038,-2.5958149214
SRX3984039,-1.4581830456
SRX3984040,-1.7710293046999999
SRX3984041,-1.8518324717999999
SRX3984042,-2.3094696639
SRX3984043,-2.191117266
SRX3984045,-1.5074289371
SRX3984046,-0.2650137535
SRX3984047,-1.3736656703
SRX3984048,-1.6842457823
SRX3984049,-1.6305926773000001
SRX3984050,-1.7600612509
SRX3984051,-1.7815498742
SRX3984052,-1.7063730092
SRX3984056,-2.1248797919
SRX3984057,-2.5436111137
SRX3984058,-2.0262488129
SRX3984059,-1.1832419686
SRX3984061,-0.7581027954
SRX3984062,-0.5928144556
SRX3984063,-1.77389684
SRX3984064,-1.4338540656
SRX3984065,-1.3492090064
SRX3984066,-1.2759160605
SRX3984067,-1.4761458125
SRX3984068,-1.4342879712
SRX3984069,-2.0132268588
SRX3984070,-1.9351501726
SRX3984071,-1.6409560443
SRX3984073,-1.5523026628
SRX3984074,-1.6746557256
SRX3984077,-1.4106698216
SRX3984078,-1.8736191962
SRX3984079,-1.8879128038
SRX3984080,0.43970301710000004
SRX3984082,-1.8535837122
SRX3984084,-2.2415562836
SRX6997963,-0.1344787527
SRX6997964,-0.27463759060000004
SRX6997965,-0.5940405567
SRX6997967,-0.16512714
SRX6997968,-0.0179246931
SRX6997969,-0.7257400396
SRX6997971,0.2996058927
SRX6997972,0.5548921847
SRX6997973,-0.8193973167
SRX3159100,0.09588573160000001
SRX3159101,0.3275096286
SRX3159102,-0.42306397
SRX3159103,-0.0003313902
SRX3159000,-0.5835440089
SRX3159001,-0.019473259200000002
SRX3159002,0.924970963
SRX3159003,-0.8118682445000001
SRX3159004,-0.0053266716
SRX3159005,-1.028929346
SRX3159006,-0.5804707541
SRX3159007,-0.6909783778
SRX3159008,-1.6943594441
SRX3159009,-0.14955980330000002
SRX3159010,1.8777249388000001
SRX3159012,1.3277607574
SRX3159013,0.1592443261
SRX3159014,1.3868494674
SRX3159015,1.3041981798
SRX3159016,0.0588746572
SRX3159017,0.6329300794
SRX3159018,0.5483211043
SRX3159019,-0.6758505933000001
SRX3159020,0.5605197507
SRX3159021,-2.0083856069
SRX3159022,-2.6860607513
SRX3159023,0.1255620519
SRX3159024,0.3076297342
SRX3159025,-3.0274584684
SRX3159026,0.34037376080000004
SRX3159027,-0.9487678464
SRX3159028,-0.1219842572
SRX3159029,-0.32117355210000004
SRX3159030,-0.28999323790000003
SRX3159034,0.7753499436
SRX3159036,0.4286320926
SRX3159037,0.0217158206
SRX3159041,-0.2910790569
SRX3159042,-0.8504139872
SRX3159043,0.3151715221
SRX3159045,-0.6777172404
SRX3159047,0.003493009
SRX3159048,0.2648668564
SRX3159049,-0.3093051201
SRX3159050,-0.3051279203
SRX3159051,-0.5598915386000001
SRX3159052,0.48081870120000003
SRX3159053,0.0327258558
SRX3159054,0.07775034410000001
SRX3159055,-1.0320832871
SRX3159056,-0.9255609799000001
SRX3159057,0.5819330398
SRX3159058,-1.096801827
SRX3159060,0.09531352800000001
SRX3159061,0.3350753822
SRX3159062,0.7920900473
SRX3159063,-0.1690067797
SRX3159066,0.39739953580000004
SRX3159069,1.3803752519999999
SRX3159070,0.6697037192
SRX3159071,-0.5943102229
SRX3159073,0.6020035973
SRX3159074,0.029188013300000003
SRX3159075,-0.8950302473
SRX3159076,0.2007476817
SRX3159080,-0.2458333725
SRX3159082,-0.5514933119000001
SRX3159083,0.43343691300000003
SRX3159086,0.0051928225
SRX3159087,0.0234202366
SRX3159088,0.12358655710000001
SRX3159089,0.3905028497
SRX3159090,-0.3808276028
SRX3159091,0.1670622793
SRX3159092,-0.9827382475
SRX3159093,0.5804554088
SRX3159094,0.4674822731
SRX3159095,-0.5735591138
SRX3159096,-1.1104067445
SRX3159097,-0.8613325740000001
SRX3159098,-0.0823933783
SRX3159099,-1.4405532243999999
SRX3158988,0.1699841457
SRX3158989,3.7157313522
SRX3158990,4.1750334735
SRX3158991,3.1252091888
SRX3158992,0.5820054326
SRX3158996,-0.7519895783
SRX3644656,0.5222090178000001
SRX3644657,-0.497226304
SRX3644658,-0.0249827138
SRX3644659,-0.9799054611
SRX3644660,-1.7039594099
SRX3644661,-2.3387854095
SRX3644662,-3.1275397938
SRX3644663,-1.0811537373
SRX3644664,-2.9555832214
SRX3644665,-1.0510531758
SRX3644666,-0.3903463676
SRX3644667,-1.7638539596
SRX3644668,-2.8554488932
SRX3644669,-2.4800408421
SRX3644670,-3.0191573631
SRX3644671,-1.1750046399
SRX3644672,-0.9145170220000001
SRX3644673,-1.1050564274
