,STM1971
SRX3136375,0.2717003444
SRX3136376,0.0391191653
SRX3136377,-0.3231570516
SRX3136378,0.0123375419
SRX3136379,-1.495315023
SRX3136380,-1.8350716873000001
SRX3136381,-1.5265422866
SRX3136382,-1.4783201375
SRX8914620,0.0163482548
SRX8914621,0.0103958424
SRX8914622,-0.0267440972
SRX8914623,0.5268026375
SRX8914625,0.3164588964
ERX3503512,0.1644654724
ERX3503513,-0.2111700406
ERX3503514,0.046704568200000005
ERX3503515,0.2088645714
ERX3503516,-0.2491256309
ERX3503517,-0.11873597920000001
ERX3503518,-0.035362395000000005
ERX3503519,0.2675762256
ERX3503520,0.2017468878
SRX2195704,-0.0091978903
SRX2195705,0.0091978903
SRX2195706,0.0054351028
SRX2195707,-0.0215150876
SRX2195708,-2.5685329767000002
SRX2195709,-2.4908354981
SRX2195710,-1.9749309428
SRX2195711,-2.4605686567
ERX3467881,0.067156834
ERX3467883,-0.067156834
SRX3798491,-0.46688686960000003
SRX3798492,-0.6805462827000001
SRX3798499,-0.9396881635000001
SRX3798500,2.0174301079
SRX3798501,-0.4796452695
SRX3798502,-0.8190550365
SRX3798503,-0.1939641159
SRX3798504,-0.2842803084
SRX3798506,-0.8208525412000001
SRX3798507,1.9172862592
SRX3798508,2.0688114226
SRX3798509,-0.7740600921
SRX3798510,1.2388058913
SRX3798517,-1.0612591892
SRX3798518,-0.46474579920000003
SRX4341761,0.4642689748
SRX4341762,0.8774092061000001
SRX4341763,0.6122336626
SRX4341764,0.8323144652000001
SRX4341765,0.9789439802000001
SRX4341766,1.0178835839
SRX4341767,-0.1869752155
SRX4341768,-0.1584733744
SRX4341769,0.3454485899
SRX1258665,-0.8580125481
SRX1258666,-1.3623834022999999
SRX1258667,-1.6617294474
SRX1258669,0.3901992252
SRX1258670,-0.3901992252
ERX2079594,1.2806848734
ERX2079595,0.9029526724
ERX2079596,1.1681074696
ERX2079597,0.12426273010000001
ERX2079598,-0.10288357540000001
ERX2079599,-0.0213791547
SRX2804001,0.5934166082
SRX2804004,-3.9448668208
SRX2804005,-3.7410932087
SRX2804006,0.1547770097
SRX2804007,-3.5050470144
