,new_3293360_3293440_c
M9exp_1,14.0281
M9exp_2,13.6431
M9exp_3,13.3551
M9tran_1,12.6991
M9tran_2,11.9499
M9tran_3,13.2329
M9stat_1,8.1784
M9stat_2,8.9204
M9stat_3,8.716000000000001
MG-0.1_1,11.0106
MG-0.1_2,10.1702
MG-0.1_3,11.3749
MG-0.2_2,10.4505
MG-0.2_3,10.2212
MG+5_1,10.7138
MG+5_2,10.3072
MG+5_3,10.3304
MG+10_1,10.3511
MG+10_2,10.554
MG+10_3,7.6809
MG+15_1,9.6349
MG+15_2,11.2624
MG+15_3,10.1744
MG+25_1,10.2686
MG+25_2,10.6513
MG+25_3,9.976
MG+45_1,11.1387
MG+45_2,10.8665
MG+45_3,12.1869
MG+60_2,10.0485
MG+60_3,11.9017
MG+90_2,11.6297
MG+90_3,11.9303
MG+120_1,8.0063
MG+120_2,11.7446
MG+120_3,11.3986
MG+150_1,11.5059
MG+150_3,11.3917
GM-0.1_1,12.8358
GM-0.1_2,13.196
GM-0.1_3,13.3089
GM-0.2_1,12.7383
GM-0.2_2,13.7958
GM-0.2_3,14.0412
GM+5_1,10.6053
GM+5_2,13.379
GM+5_3,14.3907
GM+10_2,12.6069
GM+10_3,13.7179
GM+15_1,14.177
GM+15_2,14.385
GM+15_3,14.5423
GM+25_1,14.593
GM+25_2,14.5699
GM+25_3,12.1881
GM+45_1,13.9233
GM+45_2,12.9474
GM+45_3,13.2775
GM+60_1,13.9689
GM+60_2,10.2296
GM+60_3,12.7657
GM+90_1,12.6663
GM+90_2,12.0565
GM+90_3,13.4563
GM+120_1,7.4578
GM+120_3,8.7655
GM+150_1,9.993
GM+150_2,8.7989
GM+150_3,10.1435
BT_1,11.4165
BT_2,10.8525
B36_1,14.6192
B36_2,14.1431
B60_1,14.6316
B60_2,14.9349
S0_1,9.7462
S0_2,9.9756
S0_3,9.9189
S1_1,11.3449
S1_2,11.3154
S1_3,12.1722
S2_1,12.8355
S2_2,11.5848
S2_3,12.1953
S3_1,9.4204
S3_2,10.3837
S4_1,12.4237
S4_2,11.0043
S4_3,12.3819
S5_1,11.0979
S5_2,10.3964
S5_3,12.6121
S6_1,10.8586
S6_2,7.3031
S6_3,11.6691
S6/t_1,11.0903
S6/t_2,7.5819
S6_4,8.5636
S6_5,10.8033
S6_6,11.3829
S7_4,9.9419
S7_5,9.5182
S7_6,10.2079
S8_4,8.7763
S8_5,8.9068
G135_1,9.7196
G135_3,8.0821
G150_1,11.1291
G150_2,12.0418
G150_3,10.1568
G180_1,9.0663
G180_2,8.734
G180_3,8.1617
T-5.40H_1,14.5192
T-4.40H_1,14.2781
T-3.40H_1,13.865
T-2.40H_1,13.2412
T-1.40H_1,13.0675
T-1.10H_1,12.7623
T-0.40H_1,12.9576
T0.0H_1,12.8572
T0.30H_1,10.0898
T1.0H_1,9.4164
T1.30H_1,8.9126
T2.0H_1,8.4515
