,PSPTO_0816
SRX1828913,-0.09360008730000001
SRX1828914,-0.6576777438
SRX1828915,-0.0178797296
SRX1828916,-0.805875267
SRX1828917,0.1114798169
SRX1828918,-0.5220157507000001
SRX3983989,-0.273736417
SRX3983990,-0.3246095194
SRX3983993,-3.5161642908
SRX3983994,-2.7734992411
SRX3983995,0.0651834953
SRX3983996,-2.5324428818999998
SRX3983997,-3.1512186437
SRX3983998,0.060184343300000005
SRX3983999,-0.2888564166
SRX3984000,0.034088903000000004
SRX3984001,-3.1995782206
SRX3984002,-2.8635980233
SRX3984003,-3.1101362544
SRX3984004,-0.2161952524
SRX3984005,0.0525646075
SRX3984006,-2.6943457878
SRX3984007,-2.9133100933
SRX3984008,-0.0120321186
SRX3984009,-0.055203344200000004
SRX3984010,-3.0865756483
SRX3984011,-0.017492972500000002
SRX3984012,-0.1392289026
SRX3984013,0.0411943701
SRX3984014,-0.0872728918
SRX3984015,-2.9080384377
SRX3984016,-0.0988148903
SRX3984017,-3.1689348349
SRX3984019,-0.3264772487
SRX3984020,-3.199556894
SRX3984021,-3.2623992776
SRX3984022,-3.0817184073
SRX3984023,0.08472381130000001
SRX3984024,0.0096570671
SRX3984025,-0.0310575539
SRX3984026,-0.42550296200000004
SRX3984027,-0.1198837819
SRX3984028,-0.035277975100000004
SRX3984029,-0.205136686
SRX3984031,-3.1917957421
SRX3984032,-3.310691726
SRX3984034,-0.0244880339
SRX3984035,-2.3771265293
SRX3984036,-2.8000984458
SRX3984037,-3.0373353902
SRX3984038,-2.3434444655
SRX3984039,-3.0437154845
SRX3984040,-0.1393576349
SRX3984041,-3.2878713498
SRX3984042,-2.1198630043
SRX3984043,-2.1664155151
SRX3984045,0.18260867900000002
SRX3984046,0.09697047310000001
SRX3984047,-2.8633593803
SRX3984048,-2.9111119982
SRX3984049,-2.3822970002
SRX3984050,-2.6355368764
SRX3984051,-3.0270779002
SRX3984052,-0.0223909763
SRX3984056,-2.97972403
SRX3984057,-2.6073206847
SRX3984058,-3.3431798563
SRX3984059,0.10856898890000001
SRX3984061,0.1621929916
SRX3984062,0.2860041961
SRX3984063,-0.1983030113
SRX3984064,-0.23201437060000002
SRX3984065,-0.0147615023
SRX3984066,-0.0947999831
SRX3984067,-0.2246106254
SRX3984068,-0.027984121900000002
SRX3984069,-3.6067529372
SRX3984070,-3.263889868
SRX3984071,-3.1316661287
SRX3984073,0.0171638783
SRX3984074,-0.0415214317
SRX3984077,-0.4351621137
SRX3984078,-0.3345454638
SRX3984079,-2.9650634007
SRX3984080,-0.1572062506
SRX3984082,-0.2025614044
SRX3984084,-3.1444590884
SRX6997963,0.0323258843
SRX6997964,-0.0727981097
SRX6997965,0.3248719922
SRX6997967,-0.0056862681
SRX6997968,-0.37899776350000003
SRX6997969,0.26620896320000004
SRX6997971,-0.0266396162
SRX6997972,-0.4745738185
SRX6997973,0.1521026972
SRX3159100,-0.0406446888
SRX3159101,0.00623811
SRX3159102,0.1207872291
SRX3159103,-0.0863806502
SRX3159000,0.5645627263
SRX3159001,-0.3697230776
SRX3159002,0.40638388340000003
SRX3159003,0.28266700510000003
SRX3159004,0.013759143000000001
SRX3159005,0.2110089745
SRX3159006,-0.1634981941
SRX3159007,0.12496794480000001
SRX3159008,-0.7986348480000001
SRX3159009,-0.3217160128
SRX3159010,-0.1082574038
SRX3159012,-0.6441356017000001
SRX3159013,-0.0743569334
SRX3159014,-0.015888973600000002
SRX3159015,-0.6332045479
SRX3159016,-0.48899507550000004
SRX3159017,0.17276094790000002
SRX3159018,-0.0673096644
SRX3159019,-0.2884248408
SRX3159020,-0.20060224470000002
SRX3159021,-0.3158643196
SRX3159022,-0.7243469933000001
SRX3159023,-0.3494181457
SRX3159024,-0.5645188752
SRX3159025,-0.2129564185
SRX3159026,0.2140920718
SRX3159027,0.26648884500000003
SRX3159028,0.1085482079
SRX3159029,0.3032709404
SRX3159030,-0.1316832949
SRX3159034,-0.5140862652
SRX3159036,0.0205245641
SRX3159037,-0.18247184230000002
SRX3159041,-0.048596822500000005
SRX3159042,-0.131807529
SRX3159043,-0.2414099047
SRX3159045,-0.40239389010000004
SRX3159047,-0.5370599263
SRX3159048,0.25336399390000003
SRX3159049,-0.0619455406
SRX3159050,-0.0007957154
SRX3159051,-0.25222957360000003
SRX3159052,0.2203452971
SRX3159053,0.0056676088000000005
SRX3159054,-0.2984381406
SRX3159055,-1.2103151845
SRX3159056,-0.5582936805000001
SRX3159057,-0.4715173143
SRX3159058,0.3439450598
SRX3159060,0.1916991362
SRX3159061,0.2813529494
SRX3159062,0.6973768389
SRX3159063,0.5017465175
SRX3159066,-0.0382438904
SRX3159069,-0.1454957446
SRX3159070,1.1436406318
SRX3159071,-0.1636659197
SRX3159073,-0.6529035451
SRX3159074,0.1571687227
SRX3159075,0.054958379800000005
SRX3159076,0.2319556414
SRX3159080,-0.388643707
SRX3159082,0.15857478800000002
SRX3159083,-0.3187370954
SRX3159086,-0.8053029431000001
SRX3159087,-0.9906558924000001
SRX3159088,-0.3596616366
SRX3159089,-0.9014694539
SRX3159090,-0.3896407791
SRX3159091,-1.0306433547
SRX3159092,0.5555065073000001
SRX3159093,-0.49498548080000004
SRX3159094,-0.46709753260000003
SRX3159095,-0.2430574097
SRX3159096,-0.5507266481
SRX3159097,0.0420721863
SRX3159098,-0.7806508941
SRX3159099,-0.8387234095
SRX3158988,-0.5020907214
SRX3158989,0.0505526512
SRX3158990,-0.0089850458
SRX3158991,0.1977985003
SRX3158992,0.4166868043
SRX3158996,0.0854039171
SRX3644656,0.1020478512
SRX3644657,-0.0003509806
SRX3644658,-0.1016968706
SRX3644659,0.2994761683
SRX3644660,-0.0812628219
SRX3644661,-0.2243770611
SRX3644662,-0.193164737
SRX3644663,-0.1392941275
SRX3644664,-0.4002407804
SRX3644665,0.5407433976
SRX3644666,0.39503055330000003
SRX3644667,0.5971497605
SRX3644668,-0.5582446496
SRX3644669,-0.2568298974
SRX3644670,-0.320444263
SRX3644671,0.15213746020000002
SRX3644672,0.5921329989
SRX3644673,0.6323169585
