,SP5448_06330
SRX1726505,0.1190030002
SRX1726506,0.1945434211
SRX1726507,-0.3135464213
SRX1726508,2.3614661534
SRX1726509,2.2073337414
SRX1726510,2.4940925382
SRX1726511,1.4490375336999999
SRX1726512,1.5171377938
SRX1726513,2.0319888337
SRX1081650,0.1293407818
SRX1081651,-0.2425787982
SRX1081652,-0.2195735833
SRX1081653,-0.7950888188
SRX1081654,-0.1602901
SRX1081655,-0.8763622344
SRX1081656,0.174530353
SRX1081657,-0.5215927022
SRX1081658,-0.6216666958
SRX1081659,0.4835550491
SRX1081660,-0.4949303705
SRX1081661,-0.22986498260000002
SRX1081662,0.1430560669
SRX1081663,-0.3997204277
SRX1081664,-0.24990003360000002
SRX1081665,1.8035994782
SRX1081666,1.1991079556
SRX1081668,1.3362790506
SRX1081669,0.0031078495
SRX1081670,-0.33467959540000003
SRX1081671,-0.1263282423
SRX1081672,1.1467748041
SRX1081673,0.5305464986
SRX1081674,0.43705605200000003
SRX1081675,0.7373995079
SRX1081676,0.4873163784
SRX1081677,0.724658482
SRX1081678,0.7436104504000001
SRX1081679,0.2858595761
SRX1081680,0.9534285721
SRX1081681,0.3613993558
SRX1081682,0.5231332769
SRX1081683,0.1249517059
SRX1081684,0.34318995620000003
SRX1081685,0.2835079723
SRX1081686,-0.0242528924
SRX1081687,1.9724640596
SRX1081688,1.3384063907
SRX1081689,2.0272401865
SRX1081690,1.1711511906
SRX1081691,1.4381941822
SRX1081692,1.1023331015
SRX1962715,-0.27780129130000003
SRX1962716,0.12722754190000002
SRX1962717,0.1505737494
SRX1962718,-0.325833042
SRX1962719,-1.075264436
SRX1962720,-1.0100888469
SRX1962721,-1.0691262134
SRX4892146,-0.19842582900000003
SRX4892147,0.0599403125
SRX4892148,-0.0256324218
SRX4892149,0.16411793830000002
SRX4892150,-0.3398563384
SRX4892151,-0.0270013687
SRX4892152,-0.2832186171
SRX4892153,-0.10106761
SRX4892154,-0.2354779954
SRX4892155,-0.2591882341
SRX4892156,-0.1582732937
SRX4892157,-0.2937881765
SRX4892158,-0.19553075250000002
SRX4892159,-0.1134705284
SRX4892160,0.2062550309
SRX4892161,0.25954526370000003
SRX7620814,-0.5897586639
SRX7620815,-0.7433117794
SRX7620816,-0.8159137099
SRX7620817,1.7802214241
SRX7620818,1.7891215544999999
SRX7620819,1.6685222096999999
SRX7620856,-0.10073252270000001
SRX7620857,2.36608872
SRX7620858,-0.3309014819
SRX7620859,2.3026074848
SRX7620860,0.0193998614
SRX7620861,2.2042627317
SRX7620862,1.0133359768
SRX7620863,2.9275891932
SRX7620864,0.6840828107
SRX7620865,2.9927172963
SRX7620866,0.4515653657
SRX7620867,2.8472887738
SRX2161502,0.31587998310000004
SRX2161503,-0.20052623760000002
SRX2161504,-0.11535374550000001
SRX2161505,-0.1182835441
SRX2161506,-0.26820859950000003
SRX2161507,0.1291124934
SRX2161508,0.48774487790000004
SRX2161509,-0.061312854400000005
SRX2161510,0.9469603307000001
SRX2161511,0.7394338728000001
SRX2161512,0.5918133009000001
SRX2161513,0.5231134906
SRX2161514,1.2728883684
SRX2161515,1.1238620043
SRX2161516,1.1714167996
SRX2161517,1.7589760031
SRX2161518,1.6748961685000001
SRX2161519,1.7937427102
SRX2161520,1.9789066906000001
SRX2161521,1.871555375
SRX2161522,1.9226759118
SRX2161523,2.1200022989
SRX2161524,2.1111966664
SRX2161525,2.1493524062000002
