,PSPTO_3445
SRX1828913,0.1353741342
SRX1828914,-0.0729146482
SRX1828915,0.1321434269
SRX1828916,0.14531262520000002
SRX1828917,-0.2675175611
SRX1828918,-0.1009635443
SRX3983989,1.8907428614000001
SRX3983990,0.6895173323
SRX3983993,0.2221965528
SRX3983994,-0.0489454483
SRX3983995,0.9881326586
SRX3983996,0.2581969375
SRX3983997,0.45227625400000004
SRX3983998,0.9506688178
SRX3983999,1.2757734372
SRX3984000,1.652871189
SRX3984001,0.3852860248
SRX3984002,0.38966519720000004
SRX3984003,0.8969839809
SRX3984004,1.2104071593
SRX3984005,1.5472186099
SRX3984006,1.1396212285
SRX3984007,-0.0784892031
SRX3984008,1.4491720434
SRX3984009,0.5778791977000001
SRX3984010,0.9785573418000001
SRX3984011,1.0684977327
SRX3984012,0.7026722847
SRX3984013,0.2480658222
SRX3984014,1.171078502
SRX3984015,0.7364408516000001
SRX3984016,1.4512788791
SRX3984017,0.9319457828000001
SRX3984019,0.6171524713000001
SRX3984020,0.5594492941
SRX3984021,0.8902719419
SRX3984022,1.0911459281
SRX3984023,-0.1214403242
SRX3984024,1.1160990266
SRX3984025,1.1079607193
SRX3984026,1.3595685834
SRX3984027,1.3782719096
SRX3984028,1.5214016208999999
SRX3984029,1.8041296311
SRX3984031,0.7820283612000001
SRX3984032,0.9281468026
SRX3984034,-0.0737140257
SRX3984035,-0.8270516111
SRX3984036,1.0272424192
SRX3984037,1.2893319765
SRX3984038,1.3074145769
SRX3984039,0.9442469389
SRX3984040,1.7007077872
SRX3984041,0.8616183289
SRX3984042,0.34926648060000004
SRX3984043,-0.5889447519000001
SRX3984045,0.4765174493
SRX3984046,0.0208943662
SRX3984047,0.8738068898
SRX3984048,0.311572597
SRX3984049,0.6227564221
SRX3984050,0.5707696166
SRX3984051,0.5725274901
SRX3984052,1.658974292
SRX3984056,0.6229391048
SRX3984057,0.5899122336
SRX3984058,0.44546878780000004
SRX3984059,0.8802448834000001
SRX3984061,0.5292014891
SRX3984062,0.7960454516000001
SRX3984063,1.1742856764
SRX3984064,1.2061944845
SRX3984065,1.0753074401
SRX3984066,1.0737629661
SRX3984067,1.019937927
SRX3984068,1.127260236
SRX3984069,-0.0748427494
SRX3984070,0.4349692493
SRX3984071,0.5348063235
SRX3984073,1.3991339542
SRX3984074,1.5989479431
SRX3984077,0.5720288944
SRX3984078,0.9287518891000001
SRX3984079,0.8720769769000001
SRX3984080,0.1742599837
SRX3984082,1.2359796114
SRX3984084,0.7833608102
SRX6997963,0.2494851444
SRX6997964,-0.7485795102
SRX6997965,-1.1561653299
SRX6997967,0.2529816106
SRX6997968,-0.5602092719
SRX6997969,-0.4264598919
SRX6997971,-0.502466755
SRX6997972,-1.1866277917999999
SRX6997973,-0.4294537358
SRX3159100,-0.33543756610000003
SRX3159101,-0.13999919730000002
SRX3159102,0.32051381100000004
SRX3159103,0.1549229524
SRX3159000,-0.1843434058
SRX3159001,-0.779809206
SRX3159002,-0.9419615809
SRX3159003,-0.1541100725
SRX3159004,-0.6861765408
SRX3159005,0.3260795308
SRX3159006,-0.7844809078
SRX3159007,-0.7033007382
SRX3159008,-0.2560562456
SRX3159009,-0.4365164017
SRX3159010,-0.011875622700000001
SRX3159012,-0.0344022445
SRX3159013,0.3418209512
SRX3159014,0.4244574921
SRX3159015,-0.4663715082
SRX3159016,-0.9329166251000001
SRX3159017,-0.8785068355000001
SRX3159018,-0.22940542700000002
SRX3159019,0.1268712019
SRX3159020,-0.32074548070000003
SRX3159021,0.2540577972
SRX3159022,-2.6561905019000003
SRX3159023,-0.5742693587000001
SRX3159024,1.436246564
SRX3159025,-0.1103594298
SRX3159026,-0.3406952877
SRX3159027,1.2536997976
SRX3159028,-0.5437984989
SRX3159029,-0.08295835210000001
SRX3159030,-0.3723161823
SRX3159034,-0.2718404297
SRX3159036,-0.38415237620000003
SRX3159037,0.7719897177
SRX3159041,0.2398923241
SRX3159042,0.2882972977
SRX3159043,0.18239754860000001
SRX3159045,1.0575317156
SRX3159047,-0.0508830503
SRX3159048,0.7303424270000001
SRX3159049,0.0909734036
SRX3159050,0.5778707005
SRX3159051,0.43038762070000003
SRX3159052,-0.1825075565
SRX3159053,-0.7419012686
SRX3159054,-0.7498846582
SRX3159055,-0.2550388901
SRX3159056,1.2004383203
SRX3159057,0.4956517708
SRX3159058,0.5577764829
SRX3159060,0.39482563940000004
SRX3159061,1.1175051779
SRX3159062,0.2241080516
SRX3159063,0.2317486137
SRX3159066,0.0150965031
SRX3159069,0.3263654555
SRX3159070,-0.9652884075
SRX3159071,-0.19515627870000002
SRX3159073,0.7349274227
SRX3159074,-0.9153032588000001
SRX3159075,-1.4014476451
SRX3159076,0.17619667020000002
SRX3159080,-2.6561905019000003
SRX3159082,0.19785738700000002
SRX3159083,0.1376561293
SRX3159086,1.2304521435
SRX3159087,-0.7634698051000001
SRX3159088,-0.49935910200000005
SRX3159089,-1.8380723405000001
SRX3159090,-0.4570534861
SRX3159091,-1.8941907938
SRX3159092,-0.042355202
SRX3159093,0.7534490161
SRX3159094,0.4477962546
SRX3159095,0.2744625084
SRX3159096,0.9049438865
SRX3159097,0.3694458807
SRX3159098,0.1993658958
SRX3159099,-0.4573581145
SRX3158988,0.3286488235
SRX3158989,0.0189881972
SRX3158990,0.8195202348
SRX3158991,0.9981807059000001
