,BSU28370
M9exp_1,13.513
M9exp_2,13.1446
M9exp_3,12.7325
M9tran_1,12.5853
M9tran_2,12.6234
M9tran_3,13.0673
M9stat_1,11.197
M9stat_2,10.5461
M9stat_3,10.5017
MG-0.1_1,12.7809
MG-0.1_2,12.2036
MG-0.1_3,13.3459
MG-0.2_2,12.7889
MG-0.2_3,12.9719
MG+5_1,12.9231
MG+5_2,12.9403
MG+5_3,12.7214
MG+10_1,13.4098
MG+10_2,13.2346
MG+10_3,12.5341
MG+15_1,12.7312
MG+15_2,13.7789
MG+15_3,13.3718
MG+25_1,13.2729
MG+25_2,12.74
MG+25_3,13.469
MG+45_1,12.7385
MG+45_2,12.4242
MG+45_3,13.7249
MG+60_2,12.9686
MG+60_3,13.034
MG+90_2,12.4198
MG+90_3,13.313
MG+120_1,12.1663
MG+120_2,13.1828
MG+120_3,13.0626
MG+150_1,12.9512
MG+150_3,12.7025
GM-0.1_1,12.5044
GM-0.1_2,13.4075
GM-0.1_3,12.8798
GM-0.2_1,12.6294
GM-0.2_2,13.1896
GM-0.2_3,13.011
GM+5_1,12.5843
GM+5_2,12.9505
GM+5_3,13.0348
GM+10_2,12.7587
GM+10_3,11.8917
GM+15_1,12.6858
GM+15_2,12.3894
GM+15_3,12.3587
GM+25_1,13.3603
GM+25_2,12.708
GM+25_3,12.1509
GM+45_1,13.1243
GM+45_2,12.2301
GM+45_3,12.1823
GM+60_1,13.1257
GM+60_2,12.1594
GM+60_3,12.1216
GM+90_1,13.0662
GM+90_2,12.6718
GM+90_3,12.9426
GM+120_1,12.0812
GM+120_3,12.3362
GM+150_1,12.5636
GM+150_2,12.1077
GM+150_3,12.754
BT_1,12.1277
BT_2,11.1751
B36_1,12.5391
B36_2,12.3993
B60_1,12.0317
B60_2,12.4907
S0_1,12.2877
S0_2,12.2523
S0_3,12.3725
S1_1,12.9948
S1_2,12.7861
S1_3,12.9666
S2_1,12.3319
S2_2,12.5765
S2_3,12.2301
S3_1,13.804
S3_2,13.5505
S4_1,13.1939
S4_2,13.1974
S4_3,12.8028
S5_1,12.8632
S5_2,13.0699
S5_3,13.1408
S6_1,12.0858
S6_2,9.4598
S6_3,12.4025
S6/t_1,11.9122
S6/t_2,9.0265
S6_4,11.4979
S6_5,12.2637
S6_6,12.255999999999998
S7_4,11.9646
S7_5,11.7609
S7_6,11.9357
S8_4,11.3572
S8_5,10.1358
G135_1,13.0776
G135_3,10.9435
G150_1,13.0763
G150_2,13.3902
G150_3,13.5436
G180_1,13.1097
G180_2,13.4743
G180_3,12.242
T-5.40H_1,13.503
T-4.40H_1,12.9995
T-3.40H_1,12.9842
T-2.40H_1,12.8168
T-1.40H_1,12.6036
T-1.10H_1,12.64
T-0.40H_1,12.3472
T0.0H_1,12.4692
T0.30H_1,10.1523
T1.0H_1,11.3931
T1.30H_1,11.0218
T2.0H_1,11.2419
T2.30H_1,12.2816
T3.0H_1,12.0328
T3.30H_1,12.3882
T4.0H_1,12.5333
T5.0H_1,12.0131
LBexp_1,13.1442
LBexp_2,13.2344
LBexp_3,12.8313
LBtran_1,12.8687
LBtran_2,12.7405
LBtran_3,12.6557
LBstat_1,12.1085
LBstat_2,11.7165
LBstat_3,11.3674
LBGexp_1,13.0427
LBGexp_2,13.0088
LBGexp_3,13.1431
LBGtran_2,11.3973
LBGtran_3,12.6166
LBGstat_1,9.388
LBGstat_2,9.4264
LBGstat_3,10.6363
Mt0_1,12.9888
Mt0_3,13.4196
M0t45_1,12.9756
M0t45_2,13.3459
M0t45_3,13.2306
M0t90_1,11.7027
M0t90_2,12.3535
M0t90_3,12.2231
M40t45_1,12.8972
M40t45_2,12.9873
M40t45_3,13.2427
M40t90_1,12.1734
M40t90_2,12.6117
M40t90_3,12.9282
