sample,BSU18750
LBexp_1,9.1636
LBexp_2,9.0465
LBexp_3,8.8246
LBtran_1,9.2011
LBtran_2,8.5707
LBtran_3,8.6915
LBstat_1,8.4295
LBstat_2,8.3133
LBstat_3,8.4813
LBGexp_1,8.7675
LBGexp_2,8.8993
LBGexp_3,8.9371
LBGtran_2,8.6382
LBGtran_3,8.874
LBGstat_1,8.1353
LBGstat_2,7.6481
LBGstat_3,8.4733
S0_1,8.8267
S0_2,8.8769
S0_3,8.7057
S1_1,9.0315
S1_2,8.8982
S1_3,8.9013
S2_1,8.5625
S2_2,8.4926
S2_3,8.1542
S3_1,9.7866
S3_2,9.7232
S4_1,9.6375
S4_2,9.1547
S4_3,9.01
S5_1,9.0685
S5_2,8.908999999999997
S5_3,9.0962
S6_1,8.8156
S6_2,7.4633
S6_3,8.6569
S6/t_1,9.1903
S6/t_2,7.6516
S6_4,8.5681
S6_5,8.9555
S6_6,9.0231
S7_4,9.2771
S7_5,9.311
S7_6,9.5788
S8_4,8.9221
S8_5,9.0422
G135_1,9.035
G135_3,8.2298
G150_1,8.7162
G150_2,9.0192
G150_3,8.8391
G180_1,8.6605
G180_2,8.8771
G180_3,8.2591
C30_1,8.8528
C30_2,9.0672
C90_1,8.9457
C90_2,8.9166
BI_1,9.1537
BI_2,9.3069
BC_2,8.8484
BC/t_1,8.5671
BC/t_2,9.0925
BC_1,8.5948
Sw_1,9.9776
Sw_2,10.3537
BT_1,8.948
BT_2,8.3577
B36_1,9.7622
B36_2,10.2362
B60_1,11.1474
B60_2,10.5149
M9exp_1,8.9777
M9exp_2,8.7547
M9exp_3,8.5531
M9tran_1,8.5477
M9tran_2,8.4591
M9tran_3,8.7835
M9stat_1,8.6949
M9stat_2,8.5728
M9stat_3,8.3629
M+G_1,8.6401
M+G_2,8.6424
M+G_3,8.7392
Glu_1,9.0647
Glu_2,8.9689
Glu_3,9.0888
Fru_1,9.1193
Fru_2,9.31
Fru_3,8.7963
Mal_1,8.3391
Mal_2,8.4857
Mal_3,8.5889
G+S_2,8.9352
G+S_3,9.0915
Pyr_1,8.7983
Pyr_2,8.9989
Pyr_3,8.8168
Gly_1,8.3466
Gly_2,9.0137
Gly_3,8.3005
Glucon_1,8.558
Glucon_2,8.738
Glucon_3,8.5895
aero_1,9.1719
aero_2,8.5677
aero_3,9.0579
nit_1,8.8472
nit_2,9.0174
nit_3,8.8069
ferm_1,8.5541
ferm_2,8.7043
ferm_3,9.1731
T-5.40H_1,9.4906
T-4.40H_1,9.2756
T-3.40H_1,9.0814
T-2.40H_1,8.9483
T-1.40H_1,8.7729
T-1.10H_1,8.8667
T-0.40H_1,8.7513
T0.0H_1,8.5682
T0.30H_1,8.4186
T1.0H_1,8.1667
T1.30H_1,8.4368
T2.0H_1,8.8507
T2.30H_1,9.4051
T3.0H_1,8.7192
T3.30H_1,8.9811
T4.0H_1,8.8646
T5.0H_1,8.4869
HPh_1,9.1286
HPh_2,8.7914
HPh_3,9.0723
LPh_1,9.102
LPh_2,9.5115
LPh_3,9.2614
LPhT_1,8.3221
LPhT_2,8.1113
LPhT_3,8.3267
SMMPr_1,8.6333
SMMPr_2,8.817
SMMPr_3,9.0071
HiTm_1,8.9981
HiTm_2,9.1972
HiTm_3,8.9905
LoTm_1,12.8118
LoTm_2,12.1097
LoTm_3,12.6269
HiOs_1,9.1174
HiOs_2,9.0263
HiOs_3,9.1213
BMM_1,8.7083
BMM_2,8.7204
BMM_3,8.6554
Heat_1,9.7046
Heat_2,9.2027
Heat_3,9.0979
Cold_1,9.8229
Cold_2,9.293
Cold_3,8.939
Etha_1,7.7336
Etha_2,7.7631
Etha_3,7.6054
SMM_1,8.9567
SMM_2,8.8466
SMM_3,8.7869
Salt_1,8.1765
Salt_2,8.0957
Salt_3,8.0755
Mt0_1,9.0037
Mt0_3,9.3515
M0t45_1,8.4642
M0t45_2,9.2039
M0t45_3,8.8696
M0t90_1,8.2797
M0t90_2,9.0222
M0t90_3,8.7138
M40t45_1,8.5449
M40t45_2,9.1187
M40t45_3,9.0117
M40t90_1,8.4896
M40t90_2,8.8394
M40t90_3,8.834
dia0_1,8.8742
dia0_2,9.056
dia0_3,8.8243
dia5_1,8.7124
dia5_2,8.7714
dia5_3,8.4863
dia15_1,9.2214
dia15_2,9.5993
dia15_3,8.9181
Diami_1,8.1183
Diami_2,8.2805
Diami_3,8.3873
Paraq_1,8.8959
Paraq_2,9.2562
Paraq_3,8.2092
H2O2_1,9.2019
H2O2_2,9.5508
H2O2_3,9.3137
Oxctl_1,8.7811
Oxctl_2,8.7796
Oxctl_3,9.245
GM-0.1_1,8.5684
GM-0.2_1,8.6506
GM+5_1,8.3811
GM+15_1,8.6082
GM+25_1,8.8929
GM+45_1,8.9055
GM+60_1,8.8629
GM+90_1,9.0196
GM+120_1,8.4806
GM+150_1,8.8155
GM-0.1_2,9.1196
GM-0.2_2,9.0866
GM+5_2,8.7233
GM+10_2,8.5429
GM+15_2,8.4206
GM+25_2,8.657
GM+45_2,7.8243
GM+60_2,8.0496
GM+90_2,9.1882
GM+150_2,8.187000000000001
GM-0.1_3,9.0909
GM-0.2_3,8.7581
GM+5_3,8.7514
GM+10_3,7.9709
GM+15_3,8.4472
GM+25_3,8.398
GM+45_3,8.5706
GM+60_3,8.3863
GM+90_3,8.7462
GM+120_3,9.0122
GM+150_3,8.679
MG-0.1_1,8.6289
MG+5_1,8.6617
MG+10_1,9.1902
MG+15_1,8.6654
MG+25_1,8.971
MG+45_1,8.6312
MG+120_1,8.4528
MG+150_1,8.584
MG-0.1_2,7.8321
MG-0.2_2,8.4633
MG+5_2,8.3397
MG+10_2,8.6991
MG+15_2,9.5565
MG+25_2,8.4769
MG+45_2,8.3128
MG+60_2,8.6104
MG+90_2,8.2801
MG+120_2,8.9363
MG-0.1_3,9.0946
MG-0.2_3,8.6981
MG+5_3,8.8502
MG+10_3,8.2178
MG+15_3,8.972999999999997
MG+25_3,9.009
MG+45_3,9.2889
MG+60_3,8.9464
MG+90_3,8.9772
MG+120_3,8.6341
MG+150_3,8.4612
