,BSU_10470
SRX8138083,0.3429726151292392
SRX8138084,-0.2929892670042871
SRX8138085,-0.04998334812495253
SRX8138086,-0.16808514932995997
SRX8138087,0.2192260215208268
SRX8138088,-0.18578000833261046
ERX4111143,0.032350785503682644
ERX4111144,-0.7120796834266239
ERX4111145,-0.9271802267780918
ERX4111146,-1.2494403039336666
ERX4111148,0.823822978136735
ERX4111149,0.06375537153856348
ERX4111150,-0.09294788014932732
ERX4111151,-0.0323507855036822
ERX4111152,0.1571615873817649
ERX4111153,0.12543889031159594
ERX4111154,-0.1187272690136485
ERX4111156,0.2683906232797195
ERX4111157,-0.3951470152844623
ERX4111158,-0.11017559898336547
SRX5577041,-0.06657398874030429
SRX5577042,0.2289509445297071
SRX5577043,-0.2863677215384759
SRX5577044,0.12399076574907265
SRX5577045,-0.13321020094277225
SRX5577046,-0.3023017844096283
SRX5577047,-0.2837898814131634
SRX5577048,-0.2693694593210978
SRX5577049,0.044271373301415284
SRX5577050,-0.96385402573567
SRX5577051,0.8717299085559214
SRX5577052,1.070918620367758
SRX5577053,1.9506871692848595
SRX5577054,0.2925786916225297
SRX5577055,2.503209484271516
SRX5577056,-0.0030720898479148486
SRX5577057,1.1937141110880125
SRX5577058,0.01537173989190066
SRX5577059,0.11329179551764755
SRX5577060,0.3262224887786069
SRX5577061,3.5518810452522547
SRX5577062,0.9268102184791224
SRX5577063,0.7389157632479986
SRX5577064,2.4060437829457233
SRX5577065,0.5538785233765875
SRX5577066,2.4670206136877075
SRX5577067,3.215516191485457
SRX5577068,2.3635731792299572
SRX533166,0.3683082466738616
SRX533171,-0.3683082466738621
SRX533786,0.2969462641523615
SRX533787,-0.3511795690286492
SRX533789,0.8863129416519109
SRX533791,0.15489922207275966
SRX533792,0.5807080237381137
SRX533793,-0.1264778953524366
SRX533794,-0.31673263289678744
SRX533795,-0.0003343034485459029
SRX4703435,0.2647942926223419
SRX4703436,-0.1502691510793419
SRX4703437,-0.11452514154299975
SRX4703438,0.4149644485478465
SRX4703439,1.1223934129395372
SRX4703440,1.0822350553596582
SRX6902408,0.008826620703069388
SRX6902409,0.5057749464216705
SRX6902410,0.7638357243691405
SRX6902411,0.0456157365913219
SRX6902412,-1.0165919619270072
SRX6902413,0.4229035586845251
SRX6902414,0.005813444307392057
SRX6902415,-0.005813444307391613
SRX5278698,1.0105746646352536
SRX5278699,-0.745312790818222
SRX5278700,-0.26526187381703137
SRX5278701,1.237040889906607
SRX5278702,0.885662283590035
SRX5278703,1.7962599655836202
SRX5278704,2.039878670780635
SRX5278705,3.0260458062593285
SRX5278707,2.1639867643456565
SRX5278708,2.450900790432226
SRX5278709,2.6755186873734305
SRX5278710,-0.7888165053440817
SRX5278711,1.2188524806394212
SRX5278713,0.5318593588414493
SRX5278714,-0.1648864721887935
SRX5278715,0.6159456748346157
SRX5278716,1.2382923740886458
SRX5278717,1.4525960578362436
SRX5278718,1.0491790895352464
SRX5278719,3.008793671032623
SRX5278720,2.8813362518715473
SRX5278721,2.6188857155946423
SRX1254783,-1.8521116222516176
SRX1254784,-2.0828732644381
SRX1254785,-1.3971979438491804
SRX1254786,-1.937768950904544
SRX1473807,-0.18270943057859945
SRX1473808,0.27617941476800745
SRX1473809,-0.09346998418940887
SRX7520944,0.05733457164040745
SRX7520945,1.0904593518663432
SRX7520946,-0.5749779139888354
SRX7520947,-0.5728160095179158
SRX7520948,-0.3152592618781975
SRX7520949,-0.3036123152420458
SRX7520950,2.748170342270005
SRX7520951,2.983217378382724
SRX959206,0.006148997337190432
SRX959207,-0.4161248595794376
SRX959208,-1.4701844681456029
SRX959209,-0.0275489701859748
SRX959210,-0.3934963117263988
SRX959211,-0.9688712438339656
SRX959212,-0.01944457320594184
SRX959213,-0.120392826319196
SRX959214,-0.1365132952305863
SRX959215,0.12336976669682788
SRX959216,-0.2849359800224056
SRX959217,0.437916908081301
SRX3269802,0.3744101018593593
SRX3269803,-0.3744101018593584
SRX3269804,0.10399455625470556
SRX3269805,0.5896990391556827
SRX3269806,0.173812632026193
SRX3269807,-3.1958965022257995
SRX3269808,-2.1736622831301347
SRX3269809,-2.975785060375688
SRX3269810,-3.8856788535220583
SRX3269811,-3.007082297643461
SRX2529102,0.214341001864645
SRX2529103,-0.214341001864645
SRX2529104,0.3724829775907308
SRX2529105,0.37634319197940796
ERX1981712,-0.4175692930468984
ERX1981713,-0.5700795028889463
ERX1981714,-0.8457916872283693
ERX1981715,-0.10370525171877354
ERX1981716,0.15954274291101503
ERX1981717,-0.05583749119224102
ERX2274784,-1.2440937113110822
ERX2274785,0.5388633266299045
ERX2274786,-0.1256818833480362
ERX2274787,0.8050602841120935
ERX2274788,1.7599796234091158
ERX2274789,1.188460982385449
ERX2274790,0.7079787576107539
ERX2274791,0.683032787370649
ERX2274792,1.1235129028077222
ERX2274793,0.7094023190200889
ERX2274794,1.245002656951267
ERX2274795,0.3916807480671341
ERX2274796,-0.30342746241829976
ERX2274797,0.7996097615436861
ERX2274798,-0.4961822991253868
ERX2274799,0.28562439067942025
ERX2274800,1.075701883251421
ERX2274801,1.4828577287028413
ERX1819430,0.07067419334085656
ERX1819431,-0.09054832174450668
ERX1819432,-0.2760152496798693
ERX1819433,0.4241420194855374
ERX1819434,-0.8074117545008637
ERX1819435,-1.5831796659818658
ERX1819436,-1.1469543575115444
ERX1819437,-0.9468469780271036
ERX1819438,-0.7376481857147703
ERX1819439,-0.38716828976145656
ERX1819440,-0.3541041034030572
ERX1819441,-0.8028076707199032
ERX1819442,1.5450599402156335
ERX1819443,0.5723949508742736
ERX1819444,1.6088225118767552
