,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.45993538412020496,3.0,0.0,0.3172866594,1.0,0.21018920600000002,2.0,-0.5274758654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,7.1554883382000005,1.2136879967115664,3.0,3.0,7.8248877309000004,4.0,7.8870751386,5.0,5.7545021451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,6.852243000799999,0.812394323795047,3.0,6.0,6.3104556483,7.0,6.4599365671,8.0,7.786336787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-3.172065784643304e-17,0.8555308861927337,21.0,9.0,0.2658705675,10.0,0.2007236405,11.0,0.3399680156,12.0,0.1929885721,13.0,-0.5463422531000001,14.0,-0.9066607109,15.0,-0.6178434937,16.0,-1.1044223753,17.0,-1.5124347288000002,18.0,1.1584497883,19.0,0.2346854458,20.0,-0.5445717515,21.0,-0.5978644212,22.0,-0.8334016864,23.0,0.6579783416,24.0,1.3534821806,25.0,-0.5043626438000001,26.0,0.3910535355,27.0,1.5933311657,28.0,-0.3536806772,29.0,1.1330534886999999
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,5.32491412722381,0.463951664546393,21.0,30.0,5.5105738366,31.0,6.1124258438,32.0,5.7424611871,33.0,5.406536878,34.0,6.7531801576,35.0,5.1784562049,36.0,5.1615788093,37.0,5.2800547209,38.0,5.4230882876,39.0,5.1993113549,40.0,4.9524729251,41.0,5.5677884604,42.0,5.1095872274,43.0,4.9068918142,44.0,5.1062464548,45.0,5.1910618119,46.0,5.6105423721,47.0,5.1215361153,48.0,4.8254411127,49.0,4.9059567517,50.0,4.7580043454
5,WT_vs_Del_ccpA__THY_None_WT_exponential,9.25185853854297e-18,0.14050501170199078,3.0,51.0,-0.0251223514,52.0,0.15137151000000001,53.0,-0.1262491586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,8.916872825175,0.3730117844628001,4.0,54.0,9.4757973631,55.0,8.7473865481,56.0,8.7373203906,57.0,8.7069869989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-5.204170427930421e-18,0.47425609702413557,4.0,58.0,-0.44317491870000003,59.0,-0.25396106300000004,60.0,0.6408495487,61.0,0.056286433000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,2.227389685725,0.21719585518227189,4.0,62.0,2.4825056428,63.0,2.0331553439,64.0,2.0611959741,65.0,2.3327017821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,1.715245810625,0.22068265250283894,4.0,66.0,2.022966485,67.0,1.6310309765,68.0,1.7018313807,69.0,1.5051544003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
