,new_1071973_1072041_c
M9exp_1,11.6561
M9exp_2,11.0415
M9exp_3,11.1141
M9tran_1,11.0974
M9tran_2,10.7959
M9tran_3,11.2597
M9stat_1,9.665
M9stat_2,9.2616
M9stat_3,9.1231
MG-0.1_1,11.7906
MG-0.1_2,10.8031
MG-0.1_3,12.1457
MG-0.2_2,11.4173
MG-0.2_3,11.643
MG+5_1,11.6368
MG+5_2,11.2673
MG+5_3,11.6086
MG+10_1,11.9675
MG+10_2,11.5303
MG+10_3,10.7254
MG+15_1,11.2075
MG+15_2,11.6818
MG+15_3,11.9581
MG+25_1,11.3628
MG+25_2,11.046
MG+25_3,11.747
MG+45_1,11.8401
MG+45_2,10.5679
MG+45_3,12.0632
MG+60_2,11.2017
MG+60_3,11.6255
MG+90_2,11.01
MG+90_3,11.6148
MG+120_1,10.6321
MG+120_2,11.1941
MG+120_3,11.0705
MG+150_1,10.7838
MG+150_3,11.6471
GM-0.1_1,11.1152
GM-0.1_2,11.6678
GM-0.1_3,11.6873
GM-0.2_1,11.0293
GM-0.2_2,11.1571
GM-0.2_3,11.3848
GM+5_1,10.9553
GM+5_2,11.3539
GM+5_3,11.4644
GM+10_2,11.4167
GM+10_3,10.5078
GM+15_1,11.8021
GM+15_2,11.6294
GM+15_3,11.5539
GM+25_1,12.0519
GM+25_2,12.1566
GM+25_3,11.341
GM+45_1,11.7045
GM+45_2,10.7506
GM+45_3,10.5172
GM+60_1,11.7831
GM+60_2,10.9317
GM+60_3,10.9047
GM+90_1,12.0065
GM+90_2,11.9714
GM+90_3,10.963
GM+120_1,10.6058
GM+120_3,11.7066
GM+150_1,11.5537
GM+150_2,10.9562
GM+150_3,10.9503
BT_1,9.2028
BT_2,8.6708
B36_1,9.5329
B36_2,9.7123
B60_1,9.7552
B60_2,10.5659
S0_1,10.380999999999998
S0_2,10.239
S0_3,10.0277
S1_1,11.9411
S1_2,11.8797
S1_3,11.927
S2_1,11.2461
S2_2,10.8382
S2_3,10.5436
S3_1,11.4994
S3_2,11.4782
S4_1,11.9536
S4_2,11.1044
S4_3,10.7118
S5_1,11.3284
S5_2,11.2392
S5_3,11.4957
S6_1,10.1889
S6_2,8.2683
S6_3,9.9166
S6/t_1,10.4274
S6/t_2,8.5931
S6_4,10.1698
S6_5,10.592
S6_6,10.5426
S7_4,11.1017
S7_5,11.053
S7_6,11.3673
S8_4,10.9271
S8_5,11.0986
G135_1,12.1779
G135_3,10.8205
G150_1,11.9497
G150_2,12.9839
G150_3,12.0122
G180_1,12.6693
G180_2,13.0398
G180_3,12.2279
T-5.40H_1,11.2655
T-4.40H_1,10.7753
T-3.40H_1,11.2438
T-2.40H_1,10.9835
T-1.40H_1,11.2256
T-1.10H_1,11.3521
T-0.40H_1,11.0166
T0.0H_1,10.3543
T0.30H_1,10.7359
T1.0H_1,10.3571
T1.30H_1,9.8629
T2.0H_1,9.6955
T2.30H_1,10.3236
T3.0H_1,9.84
T3.30H_1,10.0612
T4.0H_1,10.0961
T5.0H_1,9.4318
LBexp_1,13.0489
LBexp_2,12.6574
LBexp_3,12.2703
LBtran_1,10.8371
LBtran_2,10.302
LBtran_3,9.1862
LBstat_1,10.588
LBstat_2,10.121
LBstat_3,9.6879
LBGexp_1,12.7613
LBGexp_2,13.4858
LBGexp_3,12.7201
LBGtran_2,11.2564
LBGtran_3,12.6184
LBGstat_1,11.3084
LBGstat_2,10.2791
LBGstat_3,12.0594
Mt0_1,12.1585
Mt0_3,13.1365
M0t45_1,10.9381
M0t45_2,11.7957
M0t45_3,11.8703
M0t90_1,9.9262
M0t90_2,12.1431
M0t90_3,10.8178
M40t45_1,9.9609
M40t45_2,10.4337
M40t45_3,12.0717
M40t90_1,9.8763
M40t90_2,11.4386
M40t90_3,11.2926
dia0_1,11.4571
dia0_2,12.4887
dia0_3,12.3207
dia5_1,10.8535
dia5_2,11.6955
dia5_3,12.3089
dia15_1,11.4567
dia15_2,12.9864
dia15_3,12.8303
C30_1,12.1394
C30_2,12.5994
C90_1,12.0081
C90_2,12.0701
SMM_1,11.4659
SMM_2,11.5045
SMM_3,11.7247
Salt_1,9.2276
Salt_2,9.3512
Salt_3,9.585
M+G_1,11.0094
M+G_2,11.577
M+G_3,11.464
Glu_1,11.902
Glu_2,11.8292
Glu_3,12.0178
Fru_1,11.4921
Fru_2,12.0569
Fru_3,11.4475
Mal_1,9.7425
Mal_2,11.0363
Mal_3,11.0482
G+S_2,11.3555
G+S_3,11.5152
Pyr_1,10.8689
Pyr_2,11.1267
Pyr_3,11.1589
Gly_1,9.5314
Gly_2,10.1005
Gly_3,9.2878
Glucon_1,10.7478
Glucon_2,11.2787
Glucon_3,10.4149
BI_1,11.1572
BI_2,11.0441
BC_2,9.9628
BC/t_1,9.4856
BC/t_2,10.3683
BC_1,9.4563
Sw_1,8.7838
Sw_2,9.3476
BMM_1,12.4984
BMM_2,12.4093
BMM_3,12.4591
Heat_1,13.2961
Heat_2,12.7318
