sample,BSU30270
LBexp_1,7.4655
LBexp_2,6.999
LBexp_3,7.1877
LBtran_1,11.6444
LBtran_2,11.8508
LBtran_3,11.5071
LBstat_1,12.7124
LBstat_2,9.4209
LBstat_3,10.3133
LBGexp_1,7.3914
LBGexp_2,7.1562
LBGexp_3,7.4456
LBGtran_2,7.5441
LBGtran_3,7.642
LBGstat_1,7.2786
LBGstat_2,7.3033
LBGstat_3,7.7808
S0_1,9.292
S0_2,9.4021
S0_3,10.4291
S1_1,12.3452
S1_2,12.6331
S1_3,12.6857
S2_1,10.0802
S2_2,9.97
S2_3,9.8765
S3_1,10.0956
S3_2,10.387
S4_1,11.961
S4_2,11.8003
S4_3,11.3536
S5_1,11.6866
S5_2,12.3795
S5_3,11.7802
S6_1,12.4519
S6_2,11.6609
S6_3,12.1317
S6/t_1,12.2128
S6/t_2,10.8727
S6_4,10.7292
S6_5,11.1226
S6_6,11.2388
S7_4,10.9243
S7_5,11.0069
S7_6,10.7637
S8_4,10.5442
S8_5,10.9477
G135_1,7.5496
G135_3,7.502000000000002
G150_1,8.3301
G150_2,7.3394
G150_3,8.98
G180_1,7.3723
G180_2,7.1274
G180_3,7.1874
C30_1,8.2697
C30_2,8.394
C90_1,7.85
C90_2,7.5716
BI_1,12.398
BI_2,12.395
BC_2,9.4629
BC/t_1,9.4164
BC/t_2,9.4328
BC_1,9.5601
Sw_1,9.5005
Sw_2,10.1444
BT_1,9.3142
BT_2,8.8397
B36_1,8.7592
B36_2,8.5156
B60_1,9.9856
B60_2,9.9507
M9exp_1,8.8036
M9exp_2,8.5134
M9exp_3,8.4045
M9tran_1,9.315
M9tran_2,9.0451
M9tran_3,9.3602
M9stat_1,10.6844
M9stat_2,11.0921
M9stat_3,10.9419
M+G_1,8.8356
M+G_2,8.355
M+G_3,8.0449
Glu_1,8.8391
Glu_2,8.5977
Glu_3,8.8961
Fru_1,8.5324
Fru_2,9.5374
Fru_3,8.9954
Mal_1,8.6926
Mal_2,8.6755
Mal_3,9.2701
G+S_2,9.3379
G+S_3,9.906
Pyr_1,9.5545
Pyr_2,9.4997
Pyr_3,9.3979
Gly_1,9.3524
Gly_2,9.9771
Gly_3,9.2149
Glucon_1,9.1405
Glucon_2,9.3405
Glucon_3,9.1262
aero_1,8.423
aero_2,7.9111
aero_3,8.0634
nit_1,8.5136
nit_2,8.8336
nit_3,8.4532
ferm_1,8.842
ferm_2,7.8355
ferm_3,8.3712
T-5.40H_1,9.8205
T-4.40H_1,9.3609
T-3.40H_1,9.3938
T-2.40H_1,9.2655
T-1.40H_1,9.2751
T-1.10H_1,9.2877
T-0.40H_1,9.2525
T0.0H_1,11.3011
T0.30H_1,12.3451
T1.0H_1,11.2481
T1.30H_1,11.466
T2.0H_1,11.6003
T2.30H_1,12.1703
T3.0H_1,11.3395
T3.30H_1,11.5651
T4.0H_1,11.1698
T5.0H_1,9.8668
HPh_1,8.2068
HPh_2,7.6871
HPh_3,7.9924
LPh_1,8.0595
LPh_2,8.0336
LPh_3,8.0406
LPhT_1,9.3052
LPhT_2,9.4966
LPhT_3,9.7809
SMMPr_1,9.14
SMMPr_2,9.3377
SMMPr_3,9.4793
HiTm_1,9.9719
HiTm_2,9.6493
HiTm_3,9.3486
LoTm_1,8.1586
LoTm_2,8.1963
LoTm_3,8.0758
HiOs_1,9.3109
HiOs_2,9.1036
HiOs_3,9.1771
BMM_1,8.0907
BMM_2,7.9481
BMM_3,7.9664
Heat_1,10.0278
Heat_2,10.0099
Heat_3,9.7541
Cold_1,6.9635
Cold_2,7.2213
Cold_3,7.282
Etha_1,7.8667
Etha_2,8.0144
Etha_3,7.7461
SMM_1,8.6893
SMM_2,8.6155
SMM_3,8.6617
Salt_1,7.6724
Salt_2,7.6453
Salt_3,7.6534
Mt0_1,7.2422
Mt0_3,8.396
M0t45_1,7.9161
M0t45_2,6.8485
M0t45_3,7.4524
M0t90_1,13.2959
M0t90_2,14.9937
M0t90_3,13.7642
M40t45_1,8.5585
M40t45_2,12.2999
M40t45_3,7.4077
M40t90_1,13.3613
M40t90_2,14.737
M40t90_3,12.2043
dia0_1,8.037
dia0_2,7.9555
dia0_3,7.2378
dia5_1,8.6893
dia5_2,10.1518
dia5_3,9.8727
dia15_1,10.0264
dia15_2,7.5614
dia15_3,7.3192
Diami_1,8.7514
Diami_2,8.7111
Diami_3,8.8294
Paraq_1,7.7512
Paraq_2,7.7335
Paraq_3,7.2462
H2O2_1,8.1475
H2O2_2,8.0694
H2O2_3,7.7905
Oxctl_1,8.0997
Oxctl_2,8.1735
Oxctl_3,7.7397
GM-0.1_1,8.881
GM-0.2_1,9.0143
GM+5_1,8.4106
GM+15_1,8.1165
GM+25_1,8.1393
GM+45_1,8.3414
GM+60_1,8.0306
GM+90_1,8.4553
GM+120_1,8.451
GM+150_1,8.4849
GM-0.1_2,9.0941
GM-0.2_2,9.413
GM+5_2,8.5431
GM+10_2,7.8794
GM+15_2,7.7802
