,BSU36470
M9exp_1,7.3415
M9exp_2,7.2308
M9exp_3,7.1435
M9tran_1,7.3125
M9tran_2,7.3159
M9tran_3,7.225
M9stat_1,7.6257
M9stat_2,7.6802
M9stat_3,7.5133
MG-0.1_1,7.1083
MG-0.1_2,6.5785
MG-0.1_3,7.1704
MG-0.2_2,6.8559
MG-0.2_3,7.2992
MG+5_1,7.3116
MG+5_2,6.6487
MG+5_3,7.4229
MG+10_1,7.1454
MG+10_2,6.9408
MG+10_3,7.3183
MG+15_1,7.1558
MG+15_2,7.7324
MG+15_3,7.1828
MG+25_1,7.2
MG+25_2,7.1783
MG+25_3,7.2658
MG+45_1,7.2373
MG+45_2,7.1458
MG+45_3,7.3172
MG+60_2,7.2711
MG+60_3,7.4745
MG+90_2,6.7064
MG+90_3,7.066
MG+120_1,7.2019
MG+120_2,7.0609
MG+120_3,6.9427
MG+150_1,7.2193
MG+150_3,7.0817
GM-0.1_1,7.2577
GM-0.1_2,6.7581
GM-0.1_3,7.3063
GM-0.2_1,7.8069
GM-0.2_2,7.4596
GM-0.2_3,6.7414
GM+5_1,7.0678
GM+5_2,6.7597
GM+5_3,6.9973
GM+10_2,6.8026
GM+10_3,6.8521
GM+15_1,7.0639
GM+15_2,7.1279
GM+15_3,6.9502
GM+25_1,6.9854
GM+25_2,7.0217
GM+25_3,7.2571
GM+45_1,7.2831
GM+45_2,6.5708
GM+45_3,7.6628
GM+60_1,7.0188
GM+60_2,7.0366
GM+60_3,7.4367
GM+90_1,7.345
GM+90_2,7.7012
GM+90_3,7.5314
GM+120_1,8.0515
GM+120_3,8.0607
GM+150_1,7.4766
GM+150_2,6.9264
GM+150_3,7.1747
BT_1,11.2537
BT_2,10.5082
B36_1,6.9246
B36_2,6.8655
B60_1,6.8097
B60_2,6.8509
S0_1,6.9115
S0_2,7.1796
S0_3,7.2362
S1_1,7.3038
S1_2,7.2115
S1_3,7.1651
S2_1,7.2769
S2_2,6.7947
S2_3,6.818
S3_1,7.1131
S3_2,6.8986
S4_1,7.883999999999999
S4_2,7.3493
S4_3,7.2343
S5_1,7.7653
S5_2,7.6654
S5_3,7.7216
S6_1,7.6326
S6_2,7.2462
S6_3,7.4472
S6/t_1,8.045
S6/t_2,7.4202
S6_4,7.6062
S6_5,7.8096
S6_6,7.6778
S7_4,8.1846
S7_5,8.2523
S7_6,8.6007
S8_4,8.0762
S8_5,8.5521
G135_1,7.4064
G135_3,7.3917
G150_1,7.4220000000000015
G150_2,7.2735
G150_3,7.5313
G180_1,7.2185
G180_2,7.0797
G180_3,7.0262
T-5.40H_1,7.096
T-4.40H_1,7.2333
T-3.40H_1,7.1349
T-2.40H_1,7.1286
T-1.40H_1,6.984
T-1.10H_1,6.819
T-0.40H_1,6.6017
T0.0H_1,6.6903
T0.30H_1,7.4841
T1.0H_1,7.19
T1.30H_1,7.5196
T2.0H_1,7.7563
T2.30H_1,7.3869
T3.0H_1,7.2241
T3.30H_1,7.4606
T4.0H_1,7.1
T5.0H_1,7.4152
LBexp_1,7.3042
LBexp_2,7.1636
LBexp_3,7.2514
LBtran_1,7.1194
LBtran_2,7.0663
LBtran_3,7.241
LBstat_1,6.9504
LBstat_2,7.1898
LBstat_3,7.3603
LBGexp_1,7.2267
LBGexp_2,7.2813
LBGexp_3,7.3612
LBGtran_2,7.4631
LBGtran_3,7.5535
LBGstat_1,7.0804
LBGstat_2,7.1407
LBGstat_3,7.6306
Mt0_1,7.2393
Mt0_3,6.9679
M0t45_1,7.1353
M0t45_2,7.2204
M0t45_3,6.9624
M0t90_1,7.2602
M0t90_2,6.7206
M0t90_3,6.9889
M40t45_1,7.3551
M40t45_2,7.1421
M40t45_3,6.8684
M40t90_1,7.0971
M40t90_2,6.9004
M40t90_3,7.0972
dia0_1,7.1763
dia0_2,7.2639999999999985
dia0_3,6.9802
dia5_1,7.2493
dia5_2,7.5556
dia5_3,7.1541
dia15_1,8.7738
dia15_2,8.8544
dia15_3,7.9108
C30_1,8.1996
C30_2,8.5692
C90_1,7.7329
C90_2,6.9664
SMM_1,7.1986
SMM_2,6.9664
SMM_3,6.9247
Salt_1,7.0414
Salt_2,6.9394
Salt_3,7.0524
M+G_1,8.2653
M+G_2,7.348
M+G_3,7.2619
Glu_1,7.1609
Glu_2,7.3272
Glu_3,7.3797
Fru_1,7.1863
Fru_2,7.55
Fru_3,7.3451
Mal_1,7.1246
Mal_2,7.3653
Mal_3,7.2058
G+S_2,7.2391
G+S_3,7.3367
Pyr_1,7.3887
Pyr_2,7.3039999999999985
Pyr_3,7.4098
Gly_1,7.3975
Gly_2,7.4868
Gly_3,7.8503
Glucon_1,7.7643
Glucon_2,7.5302
Glucon_3,8.0539
BI_1,7.0023
BI_2,6.8944
BC_2,6.5981
BC/t_1,7.0308
BC/t_2,8.0068
BC_1,6.8506
Sw_1,6.5101
Sw_2,6.5377
BMM_1,7.1187
BMM_2,7.1042
BMM_3,7.2007
Heat_1,7.4141
Heat_2,7.0
Heat_3,7.3903
Cold_1,7.7215
Cold_2,7.5546
Cold_3,7.4057
Etha_1,7.5503
Etha_2,7.6796
Etha_3,7.4067
SMMPr_1,6.8418
SMMPr_2,7.1281
SMMPr_3,7.2087
HiTm_1,7.2970000000000015
HiTm_2,7.0537
HiTm_3,7.1623
LoTm_1,7.1638
LoTm_2,7.1268
LoTm_3,7.0778
HiOs_1,6.9801
HiOs_2,7.193
HiOs_3,7.1125
Oxctl_1,7.8612
Oxctl_2,7.7609
Oxctl_3,7.4717
Diami_1,8.0277
Diami_2,8.0065
Diami_3,8.3298
Paraq_1,7.8453
Paraq_2,7.6461
Paraq_3,7.3439
H2O2_1,7.9989
H2O2_2,8.2962
H2O2_3,8.3065
HPh_1,7.7146
HPh_2,7.2014
HPh_3,7.6489
LPh_1,7.4979
LPh_2,7.536
LPh_3,7.6868
LPhT_1,7.4549
LPhT_2,7.0310000000000015
LPhT_3,7.1861
aero_1,7.4
aero_2,7.2937
aero_3,7.308
nit_1,7.3126
nit_2,7.1388
nit_3,7.0492
ferm_1,7.2643
ferm_2,7.1758
ferm_3,7.5565
