,ABUW_2424
SRX3737100,-2.1689966204
SRX3737101,-2.4947507267
SRX3737103,-4.0350925407
SRX3737104,0.0144328721
SRX3737105,-0.0224218843
SRX3737106,0.0319662421
SRX3737107,-0.023977230000000002
SRX3737108,-2.6250624471
SRX3737109,-2.5420466184
SRX3737110,0.1067629474
SRX3737111,-1.927008518
Abaum_0017,-0.3063865385
Abaum_0018,1.6896835053
Abaum_0019,1.5329339455
Abaum_0020,-0.6779620355
Abaum_0021,-0.3669766535
Abaum_0022,-0.0811109134
Abaum_0023,0.3063865385
Abaum_0024,-0.3354493065
Abaum_0025,-0.0127743499
Abaum_0026,-0.3638127983
SRX3141471,-0.061018586400000005
SRX3141472,-0.1504093327
SRX3141473,0.2282832269
SRX3141474,-0.0778738943
SRX3141475,-0.5145067259
SRX3141476,1.3989376179000002
SRX3141477,-0.24292544270000002
SRX3141478,-0.6706226896
SRX3141479,-0.6935008391
SRX8944518,0.5221023493
SRX8944519,-0.2969477924
SRX8944520,-0.27948833970000003
SRX8944521,-0.1790482414
SRX8944522,-0.2426140096
SRX8944523,-0.2363506276
SRX5930997,0.09595555360000001
SRX5930998,-0.169128004
SRX5930999,0.0731724504
SRX5931001,3.4900167477
SRX5931002,3.5051074187999998
SRX4488546,1.5627979499
SRX4488547,-0.5060108325
SRX4488548,0.5912974092000001
SRX4488549,-1.0567871174
SRX4488550,1.2082432187
SRX4488551,1.2673739375
SRX4488552,1.6155621531
SRX4488553,0.4166198997
SRX4488554,0.9686729458000001
SRX4488555,1.0295951625
SRX4488556,0.20296048100000003
SRX4488557,0.4679194041
SRX2568047,-1.7486427999
SRX2568048,-1.7945674054
SRX2568049,-0.9849126034000001
SRX2568050,-2.3989789372
SRX2568051,-2.1407181134
SRX2568052,-2.5137672
SRX2568053,-0.5304322424
SRX2568054,-1.9941441113
SRX2568055,-2.0598434812
SRX2568056,-2.6868377818
SRX2568057,-2.1136319626
SRX2568058,-2.8317021534
SRX2568059,-0.7904027004
SRX2568060,-0.565545178
SRX2568061,-0.5210442242000001
SRX2568062,-0.24202370150000002
SRX2568063,-0.7478576264
SRX2568064,0.9898813279
Abaum_0001,0.6857238782
Abaum_0002,0.8638630138000001
Abaum_0003,0.5390277345
Abaum_0004,1.5306028914
Abaum_0005,0.7161342998
Abaum_0006,1.2014558523
Abaum_0007,1.5644433588000002
Abaum_0008,0.23167079980000002
Abaum_0009,0.8703923507
Abaum_0010,0.9399732752000001
Abaum_0011,0.5478847277000001
Abaum_0012,-0.5478847277000001
Abaum_0013,1.0245196843
Abaum_0014,1.2822936884
Abaum_0015,1.3145854924
Abaum_0016,0.6037681119
ERX1221046,-0.4348208375
ERX1221048,0.09313681330000001
ERX1221049,0.3416840242
ERX1221050,0.42246275990000004
ERX1221052,0.47705226300000003
ERX1221053,0.313610439
ABNM035,0.3510862135
ABNM036,-0.3510862135
ABNM037,0.9615732655
ABNM038,2.1389734775
ABNM041,-0.7384197705000001
ABNM042,-0.9347921815
ABNM019,-0.0098183226
ABNM020,0.0098183226
ABNM021,0.3000040554
ABNM022,-0.7704932029
ABNM023,1.18105262
ABNM024,0.9440223151
ABNM025,5.7876813812
ABNM026,5.2234262163
ABNM027,-0.7714936116000001
ABNM028,0.7714936116000001
ABNM029,-0.2904128508
ABNM030,0.3715131884
ABNM031,-0.016618791
ABNM032,0.5085372542000001
ABNM033,0.528799358
ABNM034,1.0185187627
ABNM001,0.1667083578
ABNM002,-0.1667083578
ABNM003,-1.5444605727
ABNM004,-0.9136544528
ABNM005,-2.6025987305
ABNM006,-1.7565974224
ABNM007,-2.2071482987
ABNM008,-1.3801047488
ABNM009,-3.4770492116
ABNM010,-3.4770492116
ABNM043,-0.282706236
ABNM044,0.282706236
ABNM045,-1.03934758
ABNM046,-0.48920449800000004
ABNM047,0.050465625
ABNM048,0.28081321
ABNM011,-0.643893578
ABNM012,0.643893578
ABNM013,0.8303099697
ABNM014,0.5725116238
ABNM015,1.6561357034
ABNM016,1.6768482637000002
ABNM017,0.5030041618000001
ABNM018,1.6415416319
