,ABUW_1247
SRX3737100,1.5477356915
SRX3737101,1.3558004369
SRX3737103,0.39873101390000004
SRX3737104,0.1434596005
SRX3737105,0.10428510590000001
SRX3737106,0.0171053553
SRX3737107,-0.26485006170000003
SRX3737108,0.9221183173
SRX3737109,0.9262056157
SRX3737110,0.3402882922
SRX3737111,0.9306117082
Abaum_0017,-0.11019985060000001
Abaum_0018,0.6382744004
Abaum_0019,0.6124727281
Abaum_0020,2.2623693329
Abaum_0021,1.3082381118
Abaum_0022,0.09073446240000001
Abaum_0023,0.11019985060000001
Abaum_0024,2.2299635236
Abaum_0025,1.3153297704
Abaum_0026,0.0368016763
SRX3141471,-0.1315244586
SRX3141472,0.24529165060000002
SRX3141473,-0.11902948520000001
SRX3141474,-0.1262621655
SRX3141475,0.4699641887
SRX3141476,0.2226628809
SRX3141477,0.34415339910000003
SRX3141478,0.16769977
SRX3141479,0.4635390133
SRX8944518,-0.1477289206
SRX8944519,0.3268195309
SRX8944520,-0.0284327226
SRX8944521,0.2265688072
SRX8944522,0.1761616432
SRX8944523,-0.4848636456
SRX5930997,0.48581794770000003
SRX5930998,-1.2395673502
SRX5930999,0.7537494024
SRX5931001,0.4771999597
SRX5931002,0.33467335730000003
SRX4488546,1.2809517114
SRX4488547,-0.0136773147
SRX4488548,2.2620996285
SRX4488549,-1.2672743967
SRX4488550,1.6130591172000002
SRX4488551,2.1603894107
SRX4488552,2.428684615
SRX4488553,1.8549662391
SRX4488554,1.3443928589
SRX4488555,2.2489514727
SRX4488556,1.2710764106
SRX4488557,1.7640268255
SRX2568047,0.2905391778
SRX2568048,0.22825198160000001
SRX2568049,0.2327454467
SRX2568050,0.8676200654
SRX2568051,0.9353587747000001
SRX2568052,0.5199053172
SRX2568053,0.5549063635
SRX2568054,0.7174452885
SRX2568055,0.1360274752
SRX2568056,0.6372401122
SRX2568057,0.7612626858
SRX2568058,0.8437894704000001
SRX2568059,0.14336726760000001
SRX2568060,-0.08790256440000001
SRX2568061,0.1124138736
SRX2568062,-0.5711002033
SRX2568063,-0.45496278430000003
SRX2568064,1.0260629876
Abaum_0001,-0.0056747544
Abaum_0002,0.0157808569
Abaum_0003,0.522631481
Abaum_0004,0.0333798728
Abaum_0005,0.1769453879
Abaum_0006,-0.2702831696
Abaum_0007,-0.6355311012
Abaum_0008,0.22056959380000002
Abaum_0009,0.1007409258
Abaum_0010,-0.0398104387
Abaum_0011,0.0272014639
Abaum_0012,-0.0272014639
Abaum_0013,0.1771359197
Abaum_0014,0.3318913067
Abaum_0015,0.0873656232
Abaum_0016,0.1781338392
ERX1221046,0.0526940959
ERX1221048,0.0465324679
ERX1221049,-0.0992265638
ERX1221050,0.0635614089
ERX1221052,-0.221628914
ERX1221053,-0.22850908920000002
ABNM035,-0.066568045
ABNM036,0.066568045
ABNM037,-1.454118783
ABNM038,0.8486024630000001
ABNM041,-0.5613509250000001
ABNM042,-1.136628981
ABNM019,-0.0842712064
ABNM020,0.0842712064
ABNM021,-0.5026867005
ABNM022,0.7261902451000001
ABNM023,0.9489957415
ABNM024,1.2485326318
ABNM025,0.8978653251000001
ABNM026,0.5995529828
ABNM027,-0.2514514948
ABNM028,0.2514514948
ABNM029,-0.39761207470000004
ABNM030,0.340852716
ABNM031,0.4307121424
ABNM032,0.3523739766
ABNM033,0.685668114
ABNM034,0.0602570844
ABNM001,-0.0095991184
ABNM002,0.0095991184
ABNM003,-1.3907992412999999
ABNM004,-0.4114795478
ABNM005,-2.1194917369
ABNM006,-1.0362098131
ABNM007,-1.2991762547
ABNM008,-1.1628433829
ABNM009,-0.8538174346
ABNM010,-0.5962223361
ABNM043,-0.5488318265000001
ABNM044,0.5488318265000001
ABNM045,-0.3509605945
ABNM046,0.5676628995
ABNM047,0.4604756515
ABNM048,0.5603037085
ABNM011,-0.066625581
ABNM012,0.066625581
ABNM013,0.1333236372
ABNM014,0.4618651479
ABNM015,0.3530358485
ABNM016,0.8247202575
ABNM017,0.8860302891
ABNM018,0.5987022212
