,SACI_RS11325
SRX5495523,0.33909014175544705
SRX5495524,0.15583737049159296
SRX5495525,-0.10224606577313368
SRX5495526,-0.3721439621091349
SRX6762909,-0.042056705138540096
SRX6762910,0.04205670513853832
SRX6762911,-0.06611123834246868
SRX6762912,0.02416561909134529
SRX3467357,-0.10795396567572267
SRX3467358,0.10795396567572092
SRX3467359,-0.3504239686983173
SRX3467360,0.16181409949869874
SRX3565164,-0.04327776958164442
SRX3565165,-0.7667569160021799
SRX3565166,0.4427778878795241
SRX3565167,-0.4863027219719598
SRX3565168,-0.18967720488980436
SRX3565169,-0.3468156886383742
SRX3565170,-0.4005725605415087
SRX3565171,-0.5920971894629385
SRX3565172,-0.935183351348865
SRX3565173,0.5768536235045119
SRX3565174,-0.32856311576241914
SRX3565176,-0.5449949528506064
SRX3565177,-0.8848183781269672
SRX3565178,-0.053749166390968384
SRX3565179,-0.6177927776323688
SRX3565180,-0.0007839979570842813
SRX3565181,-0.7275840714797646
SRX3565182,-0.5268810577286231
SRX3565183,-0.3646033718699684
SRX3565184,-0.3989360501753403
SRX3565185,-0.2197876481397003
SRX3565186,0.3382492508416206
SRX3565187,-0.6404587643778044
SRX3565188,0.8591082454384367
SRX3565191,0.8691410720569799
SRX3565192,0.31435959218242004
SRX3565193,0.057810660854373815
SRX3565194,0.7517474881633444
SRX3565195,0.8798087243538752
SRX3565197,0.21723481971921288
SRX3565198,-0.7064072104154526
SRX3565199,-0.06620140743536318
SRX3565200,0.3619128488415608
SRX3565201,-0.08761105873350772
SRX3565202,0.6539169267259517
SRX3565203,-0.012501318773891157
SRX3565204,0.8718202880303565
SRX3565205,0.4201888573801735
SRX3565206,0.0440617675387287
SRX3565208,-0.04801133123444856
SRX3565209,-0.0038386894193340733
SRX3565210,0.7748307931963367
SRX3565211,0.7385635118081098
SRX4001511,0.050701422827293285
SRX4001513,-0.05070142282729151
SRX4001514,-1.3108213197399152
SRX4001515,-0.4421231383694142
SRX4001516,-1.405767167131783
SRX4001517,-1.0059863921418044
SRX4001518,-0.4076393783115808
SRX4001519,-1.2680873325856643
SRX4001520,-0.9137045876117132
SRX4001521,-0.6781475269714221
SRX4001522,-1.2686855314820118
SRX4001523,-0.6948297945047655
SRX4001524,-0.010429017608434066
SRX4001525,-1.2232048908062731
SRX4001526,-0.6589232426768348
SRX4001528,-0.9503326892135346
SRX3823521,-0.08734398266277665
SRX3823522,-0.02590865779737861
SRX3823523,0.11325264046015883
SRX3823524,-0.5023126817925121
SRX3823525,-0.5670537393693564
SRX3823526,-0.3816258996789461
SRX3823527,-0.4894159426461151
SRX3823528,-0.3181154902288465
SRX3823529,-0.531392492934593
SRX3823530,0.039450367545738274
SRX3823531,0.21674938766312124
SRX3823532,0.4043005545687031
SRX3823533,-0.3763069442070943
SRX3823534,-0.040770428547366684
SRX3823536,0.14478350375322968
SRX3823537,-0.06302748975764594
SRX3823538,-0.027069701508239064
SRX3823539,-0.2702396163282064
SRX5653264,0.03496527135181005
SRX5653265,-0.182628603942824
SRX5653266,-0.10938606627174607
SRX5653267,-0.16609277810908551
SRX5653268,0.4260141665466133
SRX5653269,-0.2599213884375313
