,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.36274351917160635,3.0,0.0,-0.4004039561,1.0,0.3066931263,2.0,0.0937108298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.9967851671333333,0.5840781620034498,3.0,3.0,1.3737082185,4.0,1.2926727504,5.0,0.3239745325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.7857206961,0.11169870764258846,3.0,6.0,0.8250753853,7.0,0.8724153761000001,8.0,0.6596713269000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,1.1564823173178713e-18,0.24242993706988442,21.0,9.0,-0.0131608287,10.0,-0.34550576980000003,11.0,0.0545320308,12.0,-0.0459829108,13.0,-0.4213620447,14.0,0.3033623077,15.0,-0.0899327125,16.0,0.0272230702,17.0,0.2757717767,18.0,0.3752607096,19.0,0.5084769297,20.0,0.0040987038,21.0,0.0234110413,22.0,-0.0197966417,23.0,-0.0807320599,24.0,-0.2686984879,25.0,-0.1677338157,26.0,-0.0152152228,27.0,-0.3411485031,28.0,0.267645226,29.0,-0.0305127982
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,1.908554195523809,0.384778229040725,21.0,30.0,2.2608178748,31.0,2.2195539798,32.0,2.3230396944000002,33.0,1.8465284310999999,34.0,1.6202583621,35.0,1.7721178601,36.0,1.4997232483,37.0,2.3765262412,38.0,2.1641392989,39.0,1.6914334545,40.0,1.768545309,41.0,2.4542974893,42.0,1.7441736291,43.0,2.140249891,44.0,1.9790128304,45.0,2.1934794736,46.0,2.2409010803,47.0,2.0603504072,48.0,1.2746538245,49.0,1.2954947632,50.0,1.1543409632000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-9.25185853854297e-18,0.132938934290067,3.0,51.0,0.1034164011,52.0,0.0465340828,53.0,-0.14995048390000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.8635018764,0.645830633841974,4.0,54.0,-1.8213913047,55.0,-0.4104326796,56.0,-0.5882221758,57.0,-0.6339613455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.5000002068509275e-11,0.10194517633665594,4.0,58.0,0.0456716557,59.0,-0.0488027152,60.0,0.1171206032,61.0,-0.11398954380000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-1.3247190567749998,0.06350047565667938,4.0,62.0,-1.342985605,63.0,-1.3251733679,64.0,-1.3914763739,65.0,-1.2392408803000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-1.0270970713,0.07005189110357554,4.0,66.0,-1.1092922319,67.0,-0.9383583335000001,68.0,-1.0244618671,69.0,-1.0362758527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.1611790561,0.0631781349691443,4.0,70.0,0.1829693506,71.0,0.21570547110000002,72.0,0.1760035442,73.0,0.07003785850000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,4.625929269271486e-17,0.9335904248339617,6.0,74.0,0.8637420707000001,75.0,0.7614302101,76.0,0.8358028429000001,86.0,-1.2052694892,88.0,-0.8428991182000001,90.0,-0.41280651630000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,1.1004700423166667,1.2429557703827254,6.0,77.0,2.344086313,78.0,2.2944850643,79.0,1.9854526649,87.0,-0.1170507866,89.0,-0.3203035178,91.0,0.41615051610000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-1.1571405061666666,0.2953935190754171,3.0,80.0,-1.458548628,82.0,-0.8681534413,84.0,-1.1447194492000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,0.178971808,0.21341937781702164,3.0,81.0,0.0330052247,83.0,0.0800011865,85.0,0.42390901280000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,1.850371707708594e-17,0.42004802530223406,3.0,92.0,-0.0805167245,93.0,-0.3739615508,94.0,0.4544782753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.17780318129999997,0.31208135665757164,3.0,95.0,0.5229909556,96.0,0.09481299680000001,97.0,-0.0843944085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.0661945931,0.14207057017562166,3.0,98.0,0.2255880268,99.0,0.0201036329,100.0,-0.0471078804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.22735336963333333,0.13472111822550567,3.0,101.0,-0.35511562490000004,102.0,-0.0866127319,103.0,-0.24033175210000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,2.520081466166667,0.19239115802382561,3.0,104.0,2.3399965079,105.0,2.4974677713,106.0,2.7227801193000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,1.0520494406666667,0.37672941962167594,3.0,107.0,1.1934624425,108.0,1.3376108555,109.0,0.625075024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,1.8436209816666669,0.29920156993682806,3.0,110.0,1.5244961401000001,111.0,2.1178179569,112.0,1.8885488480000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,1.0041098287,0.16056686642752027,3.0,113.0,0.8442161152000001,114.0,1.0027718844,115.0,1.1653414865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
