,SP5448_00315
SRX1726505,0.3827633401
SRX1726506,-0.4997983091
SRX1726507,0.117034969
SRX1726508,-2.0140803294
SRX1726509,-2.0121752045
SRX1726510,-0.639947296
SRX1726511,-2.4708625032000002
SRX1726512,-2.3961978667
SRX1726513,-2.2370287974
SRX1081650,0.0542261115
SRX1081651,0.20819641660000002
SRX1081652,-0.2476633667
SRX1081653,-0.08599793800000001
SRX1081654,0.3564772839
SRX1081655,-0.0993667017
SRX1081656,-0.1293621815
SRX1081657,-0.024561958000000002
SRX1081658,-0.1507521564
SRX1081659,-1.2808772005
SRX1081660,-1.011750382
SRX1081661,0.1755947277
SRX1081662,0.1615879892
SRX1081663,0.3344747382
SRX1081664,0.47596946770000004
SRX1081665,0.6109497459000001
SRX1081666,0.3362442751
SRX1081668,0.0664994897
SRX1081669,0.0753469617
SRX1081670,0.0353022757
SRX1081671,0.139462402
SRX1081672,-2.9372886343999998
SRX1081673,-2.9040449108
SRX1081674,-2.6820788662
SRX1081675,-2.9570562646000003
SRX1081676,-1.3334912626
SRX1081677,-2.852455725
SRX1081678,-2.0739686579
SRX1081679,-2.6215226672
SRX1081680,-2.7498771148000003
SRX1081681,-2.9695309324
SRX1081682,-2.7658027639
SRX1081683,-3.0596325726
SRX1081684,-2.3415860917
SRX1081685,-3.3185810331
SRX1081686,-3.1959884557000002
SRX1081687,-2.1095787084
SRX1081688,-4.3832900662
SRX1081689,-2.3455212271
SRX1081690,-2.109291963
SRX1081691,-2.4614260292
SRX1081692,-2.0653853769
SRX1962715,-0.0710167804
SRX1962716,0.027406103900000003
SRX1962717,0.0436106765
SRX1962718,-0.5577606826
SRX1962719,0.1014044157
SRX1962720,0.1638074844
SRX1962721,-0.046532959400000004
SRX4892146,0.0038204116000000003
SRX4892147,-0.0256296194
SRX4892148,0.028818043600000003
SRX4892149,-0.0070088358
SRX4892150,0.11450796140000001
SRX4892151,-0.1644434695
SRX4892152,0.0320752338
SRX4892153,0.008113512600000001
SRX4892154,-0.0111680261
SRX4892155,0.0333260495
SRX4892156,-0.10372179670000001
SRX4892157,-0.0089774373
SRX4892158,-0.007544279500000001
SRX4892159,0.0340912919
SRX4892160,-0.047136570700000005
SRX4892161,-0.0706610562
SRX7620814,0.788550995
SRX7620815,0.8320959812000001
SRX7620816,0.7418491726
SRX7620817,-1.7013353086
SRX7620818,-1.6680891435
SRX7620819,-1.5329217351
SRX7620856,0.37720853520000003
SRX7620857,-3.6558514269
SRX7620858,-1.1893851868
SRX7620859,-3.7445577764999998
SRX7620860,1.0078898445
SRX7620861,-4.0135881356
SRX7620862,0.7674265513
SRX7620863,-1.153795219
SRX7620864,-1.0971446418
SRX7620865,-1.0845644408
SRX7620866,-2.0327780584
SRX7620867,-0.9461024071
SRX2161502,0.019981125500000002
SRX2161503,0.12434062180000001
SRX2161504,-0.1443217473
SRX2161505,-0.692052443
SRX2161506,-0.2829041886
SRX2161507,-0.32946595770000003
SRX2161508,-0.1912858298
SRX2161509,-0.2218781464
SRX2161510,-0.2203099343
SRX2161511,-0.4721626309
SRX2161512,-0.5566430955
SRX2161513,-0.5337231017
SRX2161514,-2.3952360735
SRX2161515,-2.3999250325
SRX2161516,-2.3272837156
SRX2161517,-2.8413042437
SRX2161518,-2.7214762269
SRX2161519,-2.4534934755
SRX2161520,-2.0885718562
SRX2161521,-2.3989645919
SRX2161522,-2.1523865142
SRX2161523,-4.0691087299
SRX2161524,-3.5713068055
SRX2161525,-3.5884896813
