,BSU12050
M9exp_1,7.7296
M9exp_2,7.5585
M9exp_3,7.3279
M9tran_1,8.3117
M9tran_2,8.5054
M9tran_3,8.0633
M9stat_1,11.7216
M9stat_2,9.5386
M9stat_3,9.2935
MG-0.1_1,7.3874
MG-0.1_2,6.6852
MG-0.1_3,7.229
MG-0.2_2,6.9579
MG-0.2_3,7.3207
MG+5_1,7.5584
MG+5_2,6.7858
MG+5_3,7.4927
MG+10_1,7.4673
MG+10_2,7.0871
MG+10_3,7.6085
MG+15_1,7.319
MG+15_2,7.7282
MG+15_3,7.2792
MG+25_1,7.4698
MG+25_2,7.2788
MG+25_3,7.2192
MG+45_1,7.3957
MG+45_2,7.0096
MG+45_3,7.2832
MG+60_2,7.2284
MG+60_3,7.3809
MG+90_2,6.6788
MG+90_3,7.119
MG+120_1,7.5428
MG+120_2,7.4515
MG+120_3,7.2405
MG+150_1,7.7816
MG+150_3,7.2973
GM-0.1_1,7.4719
GM-0.1_2,7.3011
GM-0.1_3,7.7974
GM-0.2_1,7.9284
GM-0.2_2,7.7086
GM-0.2_3,7.3292
GM+5_1,7.5798
GM+5_2,7.4127
GM+5_3,8.033999999999999
GM+10_2,7.0505
GM+10_3,7.2122
GM+15_1,7.4399
GM+15_2,7.2788
GM+15_3,7.4257
GM+25_1,7.5153
GM+25_2,7.24
GM+25_3,7.7004
GM+45_1,7.9154
GM+45_2,6.7113
GM+45_3,8.2616
GM+60_1,7.7115
GM+60_2,7.3436
GM+60_3,8.0834
GM+90_1,7.9885
GM+90_2,7.8684
GM+90_3,8.1459
GM+120_1,8.0834
GM+120_3,8.561
GM+150_1,9.0926
GM+150_2,8.9999
GM+150_3,9.056
BT_1,13.5835
BT_2,12.8892
B36_1,14.1653
B36_2,14.4467
B60_1,13.708
B60_2,13.8516
S0_1,9.4569
S0_2,9.2564
S0_3,9.2442
S1_1,8.2485
S1_2,8.5005
S1_3,8.2832
S2_1,9.2661
S2_2,8.9136
S2_3,8.8164
S3_1,14.0032
S3_2,13.9901
S4_1,15.206
S4_2,15.0578
S4_3,15.008
S5_1,15.1815
S5_2,15.2127
S5_3,15.6193
S6_1,15.1514
S6_2,12.607
S6_3,15.1473
S6/t_1,14.8021
S6/t_2,11.8714
S6_4,14.3302
S6_5,15.1502
S6_6,15.0432
S7_4,14.5861
S7_5,14.2547
S7_6,14.4227
S8_4,14.1326
S8_5,12.519
G135_1,7.9502
G135_3,7.7175
G150_1,7.7242
G150_2,7.8903
G150_3,7.997000000000001
G180_1,7.6892
G180_2,7.4643
G180_3,7.2586
T-5.40H_1,10.8624
T-4.40H_1,10.3555
T-3.40H_1,10.0439
T-2.40H_1,9.5178
T-1.40H_1,9.7035
T-1.10H_1,10.0289
T-0.40H_1,10.8686
T0.0H_1,10.3917
T0.30H_1,12.1283
T1.0H_1,11.3958
T1.30H_1,10.6413
T2.0H_1,10.1187
T2.30H_1,10.5555
T3.0H_1,10.4318
T3.30H_1,11.2722
T4.0H_1,11.7877
T5.0H_1,11.9249
LBexp_1,7.4977
LBexp_2,7.7778
LBexp_3,7.8206
LBtran_1,7.3311
LBtran_2,7.1370000000000005
LBtran_3,7.3108
LBstat_1,8.1703
LBstat_2,8.5464
LBstat_3,7.8563
LBGexp_1,7.4179
LBGexp_2,6.9062
LBGexp_3,7.2408
LBGtran_2,7.4787
LBGtran_3,7.4122
LBGstat_1,7.166
LBGstat_2,7.2574
LBGstat_3,7.6648
Mt0_1,8.2333
Mt0_3,7.2121
M0t45_1,7.7171
M0t45_2,8.687999999999999
M0t45_3,7.3887
M0t90_1,7.4685
M0t90_2,7.1162
M0t90_3,7.1284
M40t45_1,7.7667
M40t45_2,7.5216
M40t45_3,7.0175
M40t90_1,7.0915
M40t90_2,7.1249
M40t90_3,7.1296
dia0_1,7.2454
dia0_2,7.9593
dia0_3,7.3049
dia5_1,7.2256
dia5_2,7.7007
dia5_3,6.8156
dia15_1,7.369
dia15_2,8.1488
dia15_3,7.1435
C30_1,9.2098
C30_2,9.4415
C90_1,8.3694
C90_2,7.6079
SMM_1,8.0497
SMM_2,8.4055
SMM_3,8.5577
