sample,BSU21970
LBexp_1,9.7941
LBexp_2,9.8086
LBexp_3,9.2777
LBtran_1,10.342
LBtran_2,10.0894
LBtran_3,10.0204
LBstat_1,11.0816
LBstat_2,10.7669
LBstat_3,10.4662
LBGexp_1,9.4587
LBGexp_2,9.0765
LBGexp_3,9.6861
LBGtran_2,9.2744
LBGtran_3,9.8906
LBGstat_1,9.999
LBGstat_2,9.5339
LBGstat_3,9.8814
S0_1,10.0558
S0_2,9.8487
S0_3,9.9963
S1_1,11.0767
S1_2,11.0374
S1_3,11.3443
S2_1,11.4066
S2_2,11.169
S2_3,11.3607
S3_1,12.6378
S3_2,12.6418
S4_1,13.7717
S4_2,13.6997
S4_3,13.3573
S5_1,13.8214
S5_2,14.3229
S5_3,14.2952
S6_1,13.7218
S6_2,12.8773
S6_3,13.9016
S6/t_1,13.4991
S6/t_2,11.9253
S6_4,12.9339
S6_5,13.3495
S6_6,13.6014
S7_4,13.1437
S7_5,12.9855
S7_6,12.9813
S8_4,12.538
S8_5,12.029000000000002
G135_1,10.0697
G135_3,8.7676
G150_1,9.6544
G150_2,10.6638
G150_3,9.9457
G180_1,10.2224
G180_2,10.6195
G180_3,9.4603
C30_1,9.86
C30_2,10.0206
C90_1,10.0946
C90_2,10.3465
BI_1,10.8775
BI_2,10.8816
BC_2,11.488
BC/t_1,10.9604
BC/t_2,11.4289
BC_1,11.0024
Sw_1,10.3914
Sw_2,10.9054
BT_1,12.03
BT_2,11.4321
B36_1,12.1448
B36_2,12.3005
B60_1,11.518
B60_2,11.778
M9exp_1,10.4924
M9exp_2,10.1668
M9exp_3,9.7775
M9tran_1,10.104
M9tran_2,10.3819
M9tran_3,10.2654
M9stat_1,10.53
M9stat_2,9.7561
M9stat_3,9.4668
M+G_1,10.1071
M+G_2,9.7856
M+G_3,9.7197
Glu_1,10.2105
Glu_2,9.898
Glu_3,10.2123
Fru_1,9.9152
Fru_2,10.2596
Fru_3,9.7214
Mal_1,9.2444
Mal_2,9.5512
Mal_3,9.7524
G+S_2,11.3944
G+S_3,11.8677
Pyr_1,11.5673
Pyr_2,11.6907
Pyr_3,11.5884
Gly_1,9.4495
Gly_2,9.8521
Gly_3,8.9737
Glucon_1,9.9542
Glucon_2,10.1928
Glucon_3,9.3606
aero_1,10.54
aero_2,9.529
aero_3,10.3291
nit_1,11.9745
nit_2,11.2026
nit_3,11.8577
ferm_1,11.911
ferm_2,10.3833
ferm_3,11.9154
T-5.40H_1,11.2166
T-4.40H_1,10.8854
T-3.40H_1,10.6334
T-2.40H_1,10.5135
T-1.40H_1,10.4045
T-1.10H_1,10.5023
T-0.40H_1,10.4158
T0.0H_1,10.2484
T0.30H_1,9.7311
T1.0H_1,9.6151
T1.30H_1,9.8045
T2.0H_1,10.0982
T2.30H_1,10.9488
T3.0H_1,10.7019
T3.30H_1,11.2084
T4.0H_1,11.5531
T5.0H_1,11.492
HPh_1,10.1028
HPh_2,9.8218
HPh_3,9.7936
LPh_1,10.1885
LPh_2,10.4995
LPh_3,10.0589
LPhT_1,10.6746
LPhT_2,10.7223
LPhT_3,10.9569
SMMPr_1,10.9019
SMMPr_2,10.8384
SMMPr_3,10.7363
HiTm_1,10.5029
HiTm_2,10.086
HiTm_3,10.5311
LoTm_1,11.7033
LoTm_2,11.5228
LoTm_3,11.7945
HiOs_1,10.8629
HiOs_2,10.5862
HiOs_3,10.6748
BMM_1,10.108
BMM_2,9.8272
BMM_3,10.1425
Heat_1,10.4136
Heat_2,10.0516
Heat_3,9.8576
Cold_1,10.0152
Cold_2,9.4999
Cold_3,9.2872
Etha_1,10.2977
Etha_2,10.0442
Etha_3,10.2576
SMM_1,9.9862
SMM_2,9.9565
SMM_3,10.0028
Salt_1,10.6418
Salt_2,10.7074
Salt_3,10.6928
Mt0_1,9.6219
Mt0_3,9.8244
M0t45_1,10.1852
M0t45_2,9.7033
M0t45_3,10.5117
M0t90_1,10.0263
M0t90_2,11.2617
M0t90_3,10.888
M40t45_1,9.7911
M40t45_2,10.5656
M40t45_3,10.657
M40t90_1,9.8405
M40t90_2,10.7565
M40t90_3,10.5958
dia0_1,9.2444
dia0_2,9.6104
dia0_3,9.9957
dia5_1,9.8769
dia5_2,10.3148
dia5_3,10.3623
dia15_1,11.955
dia15_2,11.4199
dia15_3,9.4629
Diami_1,10.6118
Diami_2,11.0575
Diami_3,11.2116
Paraq_1,10.7854
Paraq_2,11.0717
Paraq_3,9.7466
H2O2_1,11.2696
H2O2_2,11.6466
H2O2_3,11.8211
Oxctl_1,10.1554
Oxctl_2,10.1348
Oxctl_3,10.5729
GM-0.1_1,10.045
GM-0.2_1,10.0128
GM+5_1,9.8475
GM+15_1,10.2104
GM+25_1,10.3796
GM+45_1,10.2656
GM+60_1,10.0122
GM+90_1,10.2385
GM+120_1,9.6142
GM+150_1,9.9677
GM-0.1_2,10.2412
GM-0.2_2,10.343
GM+5_2,10.0627
GM+10_2,10.0868
GM+15_2,9.8854
GM+25_2,9.9734
GM+45_2,9.1847
GM+60_2,9.3658
GM+90_2,10.1299
GM+150_2,9.9781
GM-0.1_3,10.3008
GM-0.2_3,10.1736
GM+5_3,10.3286
GM+10_3,9.1858
GM+15_3,10.0747
GM+25_3,9.7015
GM+45_3,9.5598
GM+60_3,9.5186
GM+90_3,9.8169
GM+120_3,10.0439
GM+150_3,10.0943
MG-0.1_1,10.0324
MG+5_1,10.172
MG+10_1,10.2771
MG+15_1,9.5486
MG+25_1,9.9455
MG+45_1,9.9353
MG+120_1,9.6179
MG+150_1,9.884
MG-0.1_2,9.1437
MG-0.2_2,9.5053
MG+5_2,9.7746
MG+10_2,9.9612
MG+15_2,10.5904
MG+25_2,9.6411
MG+45_2,9.2936
MG+60_2,9.6111
MG+90_2,9.2702
MG+120_2,10.1977
